"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
118082,53095.8,177.07,435.469,358.246,43.6673
112939,65255.3,214.413,393.832,308.11,43.6785
116415,71746.9,550.858,710.869,322.906,43.6794
77953.7,51037.8,586.565,401.359,324.166,43.6814
43461,24150.1,35.4079,389.385,108.96,43.6819
58630,58211,84.4032,326.004,252.766,43.6865
58417.3,24789.4,201.884,329.002,181.216,43.6886
88379,28973.9,36.9093,344.845,193.588,43.6912
51803.6,28289.5,129.204,425.043,182.505,43.7019
27850.4,25825.4,54.6694,248.297,122.477,43.7025
84310.7,54654.1,4257.75,767.094,278.276,43.7036
58901.4,24393.5,108.501,219.466,156.547,43.7058
38518.7,32103.6,752.924,280.578,174.341,43.7071
35716.1,19334.8,7.24612,160.282,116.698,43.7115
50749.2,22080,129.657,379.367,127.674,43.7124
52523.3,37626.3,261.639,253.743,234.969,43.7126
80087,45816.1,32.3014,238.089,220.327,43.7305
47142.8,24343.3,114.924,303.524,156.331,43.7331
71963.4,25435.2,350.085,292.408,190.158,43.7343
80910.4,38681.1,319.195,490.45,211.497,43.7474
85665.8,44124.2,36.0292,317.749,313.654,43.7505
67938.5,30022.7,73.3024,241.769,196.874,43.7538
90596.2,34117.2,80.6379,459.737,249.083,43.7538
50630.8,23323.5,51.8732,317.248,166.024,43.7542
29379.5,39020.3,178.018,240.944,222.817,43.7552
98425.7,53391,595.87,416.566,327.946,43.7558
60107.7,44740,77051,6289.71,205.438,43.7598
78346.3,47008.4,113.003,517.306,253.403,43.7655
73286.2,55208.8,2411.93,448.381,284.057,43.7721
112362,68775,410742,8640.64,421.236,43.7734
71319.9,41758.8,185.39,508.067,265.498,43.7784
19696.2,32625.5,132.528,268.659,175.702,43.781
93038.2,60436.4,140.928,493.178,248.587,43.7814
65558.8,48283.8,2185.55,1471.75,326.546,43.7882
76495.8,33400.7,831.548,274.401,219.046,43.7928
82134.8,52930.4,1590.76,1614.89,290.677,43.7935
64097.3,31605.1,1880.65,405.981,248.162,43.7956
49470.4,26331.2,143.038,392.289,189.443,43.8023
115736,62390.4,93.4989,493.542,364.441,43.8028
40965.4,27139,336.448,228.753,159.564,43.8093
51148.2,38388.6,111.992,276.671,250.287,43.812
88791.1,59849.2,945.636,545.587,317.09,43.8172
69456.6,34404,233.758,391.424,231.276,43.8229
81654.3,47094.4,427.319,304.779,310.637,43.8255
35539.7,26381.1,6194.18,281.963,153.6,43.8261
129707,61046.6,256.204,666.974,381.326,43.8288
57988.5,43820.9,100.347,300.072,277.994,43.8304
110222,63020.2,86293.5,2770.16,446.831,43.8324
70249.3,50717.6,187114,4382.38,250.429,43.8327
47692.8,33974.2,262.52,337.179,161.359,43.8331
63390.2,31595.7,36.9611,414.967,253.969,43.8353
97694.8,69883.8,77744.9,10379.8,398.027,43.8354
110191,70238.4,227.746,358.53,363.397,43.8355
103541,44963.6,413.933,496.45,301.578,43.8407
93539.5,68046.3,103.793,751.997,406.395,43.8419
92644.2,46427.7,87.2506,442.816,245.752,43.8427
89961.4,67527.2,121.287,407.644,335.43,43.8441
120129,49211.9,1323.61,601.155,395.119,43.8472
97402.2,32251.2,4439.94,378.315,290.607,43.848
59150,34169.7,607.317,274.212,205.723,43.8502
71915,40063.3,1007.8,425.657,280.392,43.8531
37969.3,37425.3,159988,5044.86,190.801,43.8535
102598,51981.8,324.407,471.13,292.226,43.8544
55547.7,41986.4,174.377,495.42,254.536,43.857
29124,52629.8,41221.7,7780.1,286.523,43.8573
77875,61958.3,276163,8582.55,342.835,43.8597
104273,88854.5,1369.74,438.409,401.694,43.8622
33120.9,22141.1,783.711,190.492,109.756,43.8677
69474.5,33025.8,430.941,461.201,224.382,43.868
51913.2,30220.8,59.1599,222.075,232.413,43.8737
87099.6,81616.7,72.8945,438.164,401.624,43.8738
50808.9,29269.3,552.271,359.524,177.421,43.881
64573.8,30345.2,40.4819,283.349,179.427,43.8811
72402.5,44105.7,93.4989,308.165,244.618,43.8842
44828,36875,500.993,239.866,123.055,43.8939
84803.8,47610.9,20.7048,434.121,247.17,43.8956
84168.6,52415.1,440.334,490.753,283.986,43.901
93378,58537.1,96.5945,313.303,245.398,43.9051
86797,78821.3,430124,12977.8,467.599,43.9095
36764.2,31941.5,112.295,294.608,195.446,43.9129
69812,46927.5,5321.18,2654.92,2384.98,43.9164
75995.2,48279.7,207.732,467.051,310.076,43.9168
103653,67371.1,870.714,460.53,380.563,43.921
74832,51160.8,159.335,424.921,299.47,43.9215
77488,47231.1,52.5463,380.543,250.429,43.9271
49769.2,29924.9,69.6303,375.033,220.113,43.9285
64997.7,26557.6,360.858,374.661,216.127,43.9311
81688.9,54587.3,1141.17,380.234,311.83,43.9344
32173.6,46229.2,1056.85,640.302,236.602,43.9364
33559.2,52927.2,415.727,374.413,284.902,43.9381
69322.6,72338.2,1748.25,305.155,379.174,43.943
90020.9,61991.7,277.416,504.561,300.384,43.9441
65835.8,50454.8,9402.24,337.927,298.697,43.9478
47165.1,30350.5,456.718,229.389,130.993,43.9502
67984.5,37893.2,117.803,356.231,237.241,43.9533
32057.6,27941.8,1793.7,265.944,175.057,43.9556
65268.5,44002.8,1135.82,320.939,279.969,43.9587
28633.2,32934.4,905.739,234.979,204.725,43.9602
76122.8,42260.8,3175.32,1325.75,240.93,43.9612
43210.8,29478,53.9962,267.649,162.651,43.9646
99648.9,78453,446124,12519.3,419.167,43.9649
57310.1,59025.6,89.2835,464.37,292.788,43.9674
87989.6,53320.7,224.096,349.203,320.734,43.9735
60268.9,36428,1211.71,245.509,184.508,43.9776
85573.3,51328.6,652.524,503.774,372.924,43.9807
62273.8,53081.6,645.607,316.121,279.475,43.9833
62645.3,47742.3,2122.13,269.985,247.524,43.984
123146,59801.8,502.055,419.639,388.608,43.9842
56004,48452.3,774.845,628.212,346.813,43.9868
69713.3,40971.3,875.78,370.137,207.007,43.9868
97103.6,50478,142.737,328.128,287.509,43.987
77313.2,48678.9,304.151,295.488,243.838,43.9875
61023.6,45085.2,268.631,217.619,183.721,43.9875
111698,47542,356.265,440.123,372.993,43.9913
36060.5,31934.4,194.638,4047.64,206.65,43.9928
92840.8,49691.3,671.084,362.567,326.336,43.9945
52779.4,18314.4,999.416,273.013,145.473,43.9959
73644,38061.2,465.491,314.681,243.767,44.0004
32647.1,23826.8,68.865,218.575,134.814,44.0096
137211,76544.1,1642.44,417.979,414.131,44.0142
73656,43691.7,42.5012,361.325,330.255,44.0166
84502.9,42358.8,256.155,338.301,258.145,44.0311
67656.8,42174.4,69.5283,402.16,283.916,44.0409
75987.3,41547,601.569,456.137,197.088,44.0413
46448.4,39468,118.763,187.676,249.579,44.0501
35996.2,37323.2,374.989,374.103,191.659,44.0504
76951.6,36884.7,99.6881,251.21,226.301,44.0532
56709.8,42133.8,2859.07,461.871,188.943,44.0554
43140.2,27816.5,35642.6,3633.87,192.088,44.0575
103446,44153.7,175.375,271.689,367.293,44.0608
74484.4,32863.1,3020.12,1230.38,257.508,44.0622
105169,56308.7,1215.95,666.564,406.74,44.0745
51222.4,29692.9,504.41,187.996,172.478,44.0803
95362.6,49160.1,107.236,512.779,388.192,44.0807
67715.1,26378.1,53.3748,250.894,174.986,44.0845
75713.9,34432.6,142.485,339.299,333.263,44.0949
72062.6,25767.8,320.547,404.625,264.085,44.1032
63616.6,32552.2,1380.26,404.317,270.372,44.1132
84180.4,31719.1,155.829,347.833,242.774,44.1146
33501.3,18556.7,72.3846,211.885,152.019,44.119
69251,32339.9,52.7017,316.434,193.017,44.1225
122774,60094.6,328.409,484.868,420.478,44.1226
76310.5,47075.6,3669.77,2914.61,278.347,44.127
64593.6,37367.4,70.2936,225.129,216.27,44.1331
37365.4,24696.4,17.4435,288.132,146.409,44.1363
58713.4,51925.4,382.94,515.557,249.012,44.1372
55594.6,34449.1,96.493,395.931,220.042,44.1372
38238.9,35593.8,144.695,258.361,157.122,44.1432
39212,19897.6,782.444,211.694,136.255,44.1466
84836.1,41459.9,671.912,331.063,265.216,44.1471
96559.7,54636.6,212.831,217.237,249.862,44.1503
79314.1,52689.7,65.2917,506.193,354.902,44.1621
86368.9,40306.8,395.005,217.365,300.805,44.1626
117304,78509.8,71.6707,378.439,432.326,44.1635
89224.8,51391.4,1257.02,358.22,266.841,44.1653
102997,44479.5,476.663,257.222,273.267,44.1677
67759.8,36426.1,35.7703,248.297,186.726,44.168
72489.8,42646.5,80.2816,467.721,285.677,44.1731
61698.1,38488.3,115.075,454.306,233.62,44.1746
61726.4,41193.7,147643,4596.35,246.957,44.1753
102355,54997.5,246.591,231.422,292.859,44.1764
51115.3,37305.1,33.9064,171.524,153.816,44.1819
64198.6,45425.5,1206.65,8332.86,295.251,44.1836
100429,52607.2,21047.8,1913.6,339.273,44.1883
102194,87403.2,1997.96,525.325,488.228,44.1901
69572.4,36132.4,36571.8,2245.93,206.864,44.1953
49037.1,33103,3551.88,405.734,174.126,44.1982
97483,42980.4,728.664,418.164,268.254,44.1999
49370.2,78644.5,239811,13364.8,421.098,44.201
42937.9,26103.3,38.4108,139.605,188.728,44.2057
88919.9,38857.3,57.6209,335.245,296.236,44.2073
58065.3,32059.9,35021.1,4889.54,172.119,44.2083
75904.9,44575.2,98.8769,343.723,280.533,44.2094
119233,62753.5,663.728,451.68,416.753,44.2106
51581.1,61626.7,2467.7,637.592,350.51,44.2112
52082.4,36015.1,18.0129,307.225,186.44,44.215
112127,44045.3,82.9789,336.118,289.621,44.2202
76968.1,39684.2,305.071,417.795,271.996,44.2209
82550.3,45022,283.653,507.342,235.821,44.222
68472,53309.2,5448.42,1242.62,300.946,44.2251
77346,45202.5,234.693,270.742,266.346,44.2313
48380.7,23147.2,55.5496,360.456,140.218,44.2314
126150,49439.2,172.481,429.4,287.861,44.2402
61840.6,32019.2,16.5117,243.037,264.792,44.2402
64638.5,43665.9,20.446,390.25,164.23,44.2439
57217.8,27053.4,31446.3,2227.85,211.284,44.2483
70988,45037.5,290.026,286.307,257.649,44.2488
52007.2,39375.1,170.883,389.88,281.238,44.2528
34494.6,29321.8,223.948,358.592,160.569,44.2557
28634.6,26778.3,3373.83,350.883,131.281,44.263
48740.2,23366.3,21.4813,297.686,130.199,44.2762
91658.3,45027.6,78.3977,172.872,317.44,44.2848
18935,29695,282.825,336.555,143.098,44.2851
78813.4,39668.9,228.535,344.782,285.396,44.296
51260.9,58721.9,132574,1031.2,313.724,44.2963
71035.8,67204.7,185.539,430.749,353.717,44.3077
50221.7,56979.4,115.631,389.756,328.366,44.3109
67854.8,32784.8,793.6,306.347,230.281,44.3173
82624.1,47652,79.8234,258.361,305.723,44.3185
67087.5,52608.6,134.642,360.332,266.911,44.3193
103164,87466.8,675.955,870.227,471.361,44.3214
88800.2,54892.6,8575.76,4678.36,282.436,44.325
64702.5,25268.8,133.081,302.457,164.086,44.3276
104762,52565.4,66.7213,475.511,347.929,44.3318
79920.5,42483.8,237.794,386.233,216.341,44.3339
70141.8,39055.5,303.715,219.721,242.207,44.3398
100450,50964.2,129.405,445.996,371.256,44.3426
95201.1,67144.9,212.484,246.967,346.115,44.3438
98834.9,36353.4,250.518,392.968,215.059,44.354
46233.3,31267.2,2839.15,435.959,230.353,44.3547
59405.3,46511.4,57.8814,376.891,289.621,44.3565
47135.5,29797.6,793.551,300.324,192.731,44.3603
63027.3,23910.2,1781.23,327.378,195.517,44.3624
61305.4,41954.5,6573.17,2740.34,276.583,44.3647
56361.7,30210.7,114.722,255.008,170.399,44.366
65308.5,39530.6,327.493,261.269,252.766,44.3662
47177.2,55731.3,638.543,578.487,362.145,44.3701
47319.8,43982.4,244.971,437.49,270.161,44.3741
38371.9,36087.2,488.221,373.855,189.086,44.3793
98726.6,36898.1,34.6312,327.566,246.39,44.3794
60471.7,41225.3,927.904,373.67,257.579,44.3911
48096.7,27556.8,50235.2,2009.9,220.825,44.3931
87311.9,49192.3,820.49,316.559,279.687,44.3967
62645,42067.6,77.5828,231.232,262.53,44.3987
49330.6,55316.3,1021.53,6922.24,337.876,44.4011
63761.2,30678.7,264.085,203.273,158.63,44.4015
45126.3,68645.8,101.665,345.405,370.214,44.4021
48625.4,27959.6,159.535,279.885,143.026,44.4029
40536,21664.8,692.616,280.074,154.391,44.4036
72206.4,28494.4,2786.98,122.546,212.709,44.4047
112372,57739.7,1179.8,574.252,365.415,44.4091
87583.5,43316.1,318.278,2528.73,254.677,44.4101
67997.8,55511.7,207.534,461.932,384.933,44.4123
91757.5,53584.5,8542.1,1061.02,309.234,44.4136
79374.4,68602.2,1096.94,996.347,339.133,44.4149
74981.2,34475.6,5147.56,433.998,219.829,44.4152
86425.2,61404.9,283.166,202.635,374.244,44.4236
125699,60818.6,6310.07,577.831,391.726,44.4244
48355.7,30059.1,214.364,341.854,174.413,44.4278
94321.8,59944.8,1335.49,659.234,412.129,44.4294
112307,43557.6,22105.4,2647.15,331.724,44.4311
41639.7,34025.1,218.516,255.641,193.445,44.4316
35841.3,43254.3,44.9347,213.224,246.461,44.4398
66357.3,33910.2,24.8981,292.597,217.978,44.4417
106030,48072.1,1640.01,307.977,289.34,44.4487
23086.3,28753.8,20533.7,7270.9,140.002,44.4516
81230.3,38173.2,275.368,252.034,231.773,44.4533
95129.3,55367.7,174.277,480.617,427.231,44.4568
84807.9,37121.8,10431.2,2978.11,275.596,44.4621
41972,68457.5,3409.25,5211.36,326.826,44.4625
59896.5,67848.1,219.01,349.887,289.058,44.4626
44458.2,32908.5,78.3977,252.097,186.654,44.4646
71635.5,41199.3,188.425,279.444,231.063,44.4648
33029,31587.8,131.923,264.492,192.016,44.4661
33511.8,24185.4,899.212,1511.51,160.138,44.4687
83560.1,47081,1168.41,268.596,301.719,44.4688
53038.1,44306.3,278.586,209.271,180.071,44.4688
55735.4,34255,185.39,456.931,203.583,44.4727
85551.1,50320.9,118.611,424.921,310.006,44.4737
90518.4,58107.4,131.621,276.355,350.928,44.4744
70297.1,39479.7,2780.45,254.502,197.517,44.4765
42770.9,22620.8,83463.2,6286.11,179.856,44.4834
100255,35577.7,132.88,367.842,260.55,44.4865
70635.5,31340.1,394.151,318.437,214.845,44.4924
49069.4,22213.3,46.1256,262.28,136.255,44.494
92674.4,61397.5,68638.4,7928.84,354.484,44.4943
65474.2,30089.1,18.7894,245.066,182.862,44.4951
108504,50135.1,407.129,635.057,277.359,44.4955
86385.9,43530.4,92.585,221.439,295.462,44.4969
79359.4,55009.6,221.776,312.489,324.096,44.5028
83081.9,40069.3,279.317,269.795,238.092,44.5032
51722,40749.6,172.58,312.426,245.681,44.5037
106718,62642,34.6312,552.484,370.005,44.505
77527.6,34481.5,32.0426,384.44,180.787,44.5062
72594.7,42621.3,122.548,296.933,192.802,44.5063
89163.5,53228.1,238.433,343.537,371.326,44.5069
43734.6,42575.1,292.505,674,220.185,44.5101
96468.5,47827.9,109.513,222.585,272.42,44.5139
89214,35688,54.7211,336.617,277.007,44.5141
47495.6,21990.9,55686.7,7102.6,155.685,44.5161
23117.2,29367,153.274,232.82,160.569,44.5166
64166.9,26360.6,58.4951,295.048,153.816,44.5175
119537,70572.9,495.075,549.306,338.575,44.5176
75383.8,41937.7,241.138,494.329,255.88,44.5182
86901.9,49865.5,208.723,1494.12,288.143,44.5186
69599.3,48656.2,691.252,593.908,315.547,44.521
127231,57598.4,552.66,486.264,419.581,44.5246
71164.8,41066.2,389.784,2906.22,202.513,44.5259
39566.4,49297.8,726.862,379.924,248.02,44.5269
55090.9,27221.9,77.2262,329.252,210.999,44.5301
78223.4,33780,350.517,362.195,222.319,44.5387
68126,43978.5,7872.91,356.977,258.64,44.541
44040.4,23330.5,288.616,311.173,153.529,44.5435
99365.4,62198.7,118.207,357.412,365.624,44.5519
21454,30935.2,7519.78,1007.47,58.5255,44.5539
69312.8,34216.3,46.2292,455.954,227.155,44.5571
63544.8,29867.1,57.5691,409.06,213.991,44.5584
130579,77076.9,653.206,544.687,410.886,44.5644
42900.7,20017.2,152.522,224.811,64.4822,44.5692
62036.8,41706.6,8326.93,786.043,188.228,44.5841
80196.9,30378.6,1809.09,2704.31,445.182,44.5867
70467.4,37811.7,861.215,262.659,211.355,44.5906
60784.5,23076.6,1860.44,333.872,178.997,44.601
30469.2,51720.6,61056,11920.6,299.962,44.6126
49444.9,26301.9,100.955,321.065,177.207,44.6207
56150.6,30451.5,133.333,448.014,251.349,44.6232
116114,69137.7,737.627,537.6,463.971,44.6423
53919.8,31202,53.5302,374.537,230.637,44.6457
68958.3,35855.6,19532.9,3815.34,192.588,44.649
75712.8,48021.9,114.115,247.537,313.233,44.6543
83255.4,60747.6,1695.05,515.194,298.697,44.6586
86655.5,46597,53.7373,383.575,274.537,44.6651
51411,27798.3,697.438,357.598,197.802,44.666
48274,35004.7,165.038,365.236,181.503,44.6701
81808,56507.7,2339.93,1306.37,344.091,44.6723
53389.5,24431,215.304,397.473,180.715,44.6789
54069.9,36509.8,312.816,342.976,258.357,44.6798
86274,73538.9,134.742,614.021,434.941,44.6834
65551.8,49258.9,1805.54,458.151,274.114,44.684
91848.4,38132.5,698.266,372.12,258.852,44.6911
36555.8,27696.5,54.98,345.654,155.397,44.6975
78473.5,41671.7,382.797,520.141,334.731,44.7028
61211.9,42132.6,193.346,501.717,241.214,44.7031
110338,59202.3,777.914,384.811,307.619,44.7059
73385.9,38330.2,129.405,333.373,244.193,44.7085
38242,21063.7,127.137,371.81,162.077,44.7087
54216.6,39569.5,27.5901,437.613,202.014,44.713
109636,47774.1,319.775,412.322,285.818,44.7147
57668.3,36388.9,117.803,667.912,212.922,44.7187
54490.2,38209.5,147.908,307.538,217.694,44.7191
32985.3,33968.3,130.614,307.475,118.36,44.7231
54823.2,41948.7,105.768,308.353,252.341,44.7263
50231.2,32767.9,442.491,285.741,138.489,44.7263
77096.8,39443.6,920.938,239.295,203.94,44.7263
89665.3,63917.3,204.363,415.213,368.545,44.7273
118828,56989.7,525.678,349.016,373.063,44.7331
84376.9,58329.1,876.56,623.013,343.044,44.7348
84756.2,58249,72.6905,376.829,297.15,44.7396
76003.6,38106.6,442.069,289.83,234.401,44.7434
57615.8,29949.5,1462.3,228.626,193.302,44.7511
47140.9,29252.9,4619.5,202.124,137.913,44.7554
41951.2,31761.9,60.2846,1027.66,138.201,44.7612
122890,56599.7,204.363,492.026,426.611,44.7741
90043.8,50124.2,923.374,191.195,310.988,44.7745
49291.2,53980.5,468.567,327.503,321.224,44.7773
41997.2,25220.6,71.8747,272.887,115.108,44.7888
81432.2,37399.6,46.2292,443.55,257.366,44.8005
62042.3,28720.5,278.538,226.655,192.016,44.8009
59374.2,40422.8,54.7729,394.388,208.076,44.803
55800.7,35283.5,507.732,234.915,198.159,44.8108
53769.3,41671.4,2199.05,293.854,213.421,44.8159
56340.6,39398.7,93.9557,355.05,233.336,44.8186
49107.1,30810.3,64.9853,188.7,180.787,44.8192
85158.3,41095.1,76.1564,475.876,267.123,44.8204
36574.4,37019.5,69.6303,190.62,206.508,44.8204
90507.7,47950.9,388.929,380.234,297.361,44.8266
66618.1,55429.2,8441.65,346.962,323.466,44.8335
46650.8,37908.7,430.518,223.475,181.932,44.8467
110129,72618,572.195,417.672,524.126,44.8508
71210.4,35585,65.8023,222.266,221.394,44.8539
90324.3,43657.6,338.035,389.818,318.001,44.8583
55024,36214.6,477.593,228.181,213.207,44.8585
46879.8,25052.2,64.2192,484.989,207.791,44.86
40726.3,20394.4,118.712,369.268,137.985,44.863
95918.1,34991.2,207.584,340.857,246.815,44.8646
28005.8,19641.9,76.9715,256.969,114.095,44.8672
83388.6,35513.1,58.0349,1777.79,245.398,44.8684
55750.9,37687.1,10593.2,3026.94,175.344,44.8685
54657.7,73223,122809,6459.95,380.632,44.8691
22051.4,43381.6,128905,8352.67,221.892,44.8758
47607.6,52025.2,56.8442,385.306,269.101,44.8855
84699.1,65546.2,203.074,623.604,314.566,44.8881
87314.9,50108.3,16102.2,314.368,268.254,44.8907
101748,61263.7,459.333,656.123,386.528,44.8967
97112.1,47423.1,162.737,542.286,388.261,44.8984
64122.4,44459,40.5854,283.475,211.355,44.8993
75586,59553.5,769.73,413.983,369.24,44.9016
59704.2,26879.6,474.85,278.183,174.484,44.9023
86938.4,44219.9,2612.53,399.756,271.431,44.9039
53348.8,31800.8,46.6434,286.118,197.303,44.9075
57780.7,33077.1,45479.3,224.875,250.358,44.9092
59481.3,43485.4,64101.3,2549.8,170.829,44.9123
76187.6,45109.7,382.131,710.185,318.422,44.9136
37034.6,23673.5,9065.87,479.28,97.7358,44.9176
62304.6,39753.2,82.6736,266.45,218.975,44.9183
93851.1,43382.3,79.5689,443.917,346.604,44.922
18770.5,18664.8,83.9963,181.208,181.717,44.9235
78046.5,39455.8,592.849,368.152,252.412,44.9243
61735,40290.6,242.662,320.564,223.101,44.9273
28550.2,36597.1,37331.2,5423.96,377.647,44.9494
44678.4,26637.4,55.9639,170.818,157.05,44.9553
53718.2,26230.1,33.3887,333.872,177.636,44.9558
115147,63390.1,3456.36,496.268,372.993,44.9559
97323.4,58748,10384.9,2105.46,341.159,44.9575
35703.6,25663.1,236.072,283.789,142.018,44.9594
133096,55976.6,94.108,582.421,403.215,44.9644
75290.5,39596.8,49.2842,347.273,255.88,44.9754
112091,52231.1,250.272,454.062,323.186,44.9783
32913.7,24418.1,41497.3,2168.58,121.249,44.9826
52312.1,25768.4,28.7809,290.145,154.75,44.9975
75939,43389.7,329.324,396.054,281.026,45
43430.8,21168.3,2663.68,302.897,138.561,45.0004
98446.8,56944.2,137.61,480.495,323.886,45.0061
107760,58698.9,5877.25,541.025,442.71,45.0068
58629.8,59260,22260.8,2225.42,441.61,45.0082
33748.4,24260.8,72.3336,209.845,118.288,45.0092
121382,67919.7,119.874,409.614,442.984,45.013
129262,63919.9,166.937,556.497,326.266,45.02
63766.4,38102.7,1694.32,1129.05,217.409,45.0239
55893.5,25988.1,402.018,200.719,147.704,45.024
49412.9,37367.6,42824.6,2194.86,166.598,45.027
81541.7,45033.2,1340.07,475.754,291.311,45.028
56398.2,28748.7,340.678,423.201,166.383,45.0295
59642.4,37374,2326.92,429.829,254.111,45.0328
72921.6,42620.6,66.415,466.929,279.546,45.0335
29858.1,26929.4,292.068,366.229,218.121,45.0341
82906,62747.9,520.579,446.791,328.296,45.0343
49825.1,33871.2,22.5167,287.188,208.076,45.0367
99211.7,46704.7,100.094,313.178,331.724,45.0394
88906.3,44901.9,143.189,625.082,292.507,45.046
49568,30144.9,6961.13,351.567,182.505,45.0701
33987.6,20949.9,26192.3,3848.64,101.214,45.074
128371,59582,203.867,317.123,392.488,45.0764
34363.4,28244.5,118.409,368.028,168.248,45.0796
49250,20921,6238.95,719.566,133.805,45.0891
54104.2,29568,1943.69,200.591,152.522,45.0917
103644,61728.3,146.754,295.613,336.408,45.0937
66849.7,28773.8,562.501,348.145,214.845,45.0979
131137,84814.3,372.462,555.18,577.166,45.0986
105905,72070.7,1145.22,486.021,411.99,45.1021
73784,25800.7,8866.04,847.736,201.586,45.1116
58317.3,25638.5,462.787,350.883,198.659,45.1118
96340.5,52123.3,790.092,3668.97,303.265,45.1131
75717.1,52002,38.6697,347.024,270.372,45.1156
66041.1,37774.2,2299.79,347.833,209.93,45.1222
49620.4,42391.3,937.793,383.884,196.66,45.1242
65819.9,24450,144.243,366.663,194.731,45.1342
