"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
102395,44962.3,205.85,360.456,393.458,71.6873
112700,59836.5,116.086,605.19,344.789,71.7025
63590,38193.2,81.4523,462.237,214.703,71.7091
46747.4,37045.7,49.3877,587.9,188.442,71.7103
91576.3,68514,117.904,677.1,397.335,71.7157
53948.8,45668,101.564,384.75,316.879,71.7178
38027.8,29966.1,83.335,498.63,169.753,71.7359
105742,37010.1,76.1564,516.281,310.146,71.7416
88105.4,41984.9,63.0443,418.656,291.803,71.7589
67743.3,26444.6,51.5107,444.467,208.433,71.7776
99623,47356.2,68.4057,454.123,276.09,71.7823
47588.1,20923,47.4201,347.771,152.378,71.792
26937.4,18535.3,23.7591,287.943,106.789,71.8121
45877.5,34094.6,78.4486,440.123,201.3,71.8235
36201.7,31862.6,410.58,498.267,213.706,71.8369
38031.8,16840.6,32.5085,314.431,94.0385,71.8405
39239.2,18330.3,69.3242,281.9,150.293,71.8643
90769.4,35613.6,79.5689,551.525,257.791,71.8674
106864,49577.5,72.6396,618.697,277.5,71.8687
44331.1,21273,54.6176,311.299,117.131,71.8734
30935.1,21847,56.9477,348.145,140.362,71.8842
88485.9,57950.2,86.1831,340.608,338.994,71.8868
64793.8,32485.9,42.3976,363.995,214.418,71.8917
61821.8,70889,179.114,962.549,455.407,71.8951
85031.1,46126,131.873,911.48,322.415,71.9007
49941.7,34970.9,58.6997,493.845,175.559,71.905
99783,42096.4,67.5891,431.546,269.949,71.9384
32189.8,24209.6,55.8085,314.932,175.272,71.9394
68303.4,33469.2,77.2262,432.895,202.299,71.9549
52295.3,35985.9,61.358,339.797,234.259,71.9792
101184,56913.8,109.918,671.015,413.509,71.9853
43818.7,20688.5,91.671,457.297,123.199,72.005
77372.7,46371.5,79.1106,580.574,315.828,72.0242
53279.6,35199.8,111.587,332.374,196.374,72.042
94507,50855.2,92.585,488.145,272.137,72.0676
47161.6,24616.6,69.1201,399.201,172.621,72.0697
42776.1,19970.7,66.3129,371.253,167.674,72.0871
67509.1,42119.5,43.7956,335.744,291.099,72.1117
47775.1,23186.7,76.0545,459.554,174.699,72.115
56811.8,33581.8,88.5213,487.599,233.123,72.136
42150.7,22538.9,31.3177,553.862,138.921,72.1422
68547.4,45386.9,232.28,317.436,221.181,72.165
92828.3,31558.3,82.063,466.99,288.424,72.1682
68395.2,37114.8,80.3834,448.014,227.226,72.2005
90953.4,59934.8,202.132,388.15,381.118,72.2023
63799.6,37915.9,92.6358,216.728,233.052,72.2233
79437.3,48496.5,71.6197,515.013,323.956,72.2283
98024.2,50742.4,89.1311,564.396,412.267,72.2333
55235.8,36142.1,54.8247,393.77,197.088,72.2622
99289.9,50477.8,103.337,645.601,344.371,72.2682
44075.7,24617.9,108.198,429.768,153.097,72.2925
111761,51056.8,131.067,542.106,338.085,72.3065
52354.8,21380.8,81.5032,301.014,174.556,72.3244
30867.7,17028.3,67.3849,381.966,125.509,72.3307
84952.6,65226.2,88.4196,360.829,310.146,72.3528
36752.2,22996.5,83.6402,271.184,155.972,72.358
50977.8,32209.2,71.8237,791.635,152.45,72.3684
112042,56187.5,111.992,677.334,684.719,72.378
40183.1,22825.2,52.3392,271.625,166.311,72.3824
24787.6,17453.2,60.438,158.481,106.355,72.3871
68292.1,32080.8,102.425,545.947,223.528,72.4077
78542.9,36584,87.5048,497.661,239.015,72.4121
51404.1,45246.7,18207.1,12051.2,358.524,72.4493
75636,34135.1,102.07,550.386,278.558,72.4774
38762.9,35067.7,84.098,336.181,191.016,72.4921
77308.6,54036.4,95.2245,339.86,287.79,72.5097
89741.4,52642.9,196.376,525.265,379.66,72.5174
49419.6,28475.4,69.4263,265.06,162.436,72.5217
72862.8,36157.8,76.6659,340.795,263.166,72.5274
63173.8,57796.5,131.521,599.196,382.714,72.5374
47312,26874,53.1677,198.931,148.711,72.5595
115745,54043.4,85.1661,643.188,415.442,72.5632
43827.3,30406.9,71.3647,437.613,153.097,72.5883
36433.9,39401.3,37.7377,575.982,208.575,72.6103
17525.4,14825.4,25.2605,20.4642,151.659,72.6251
86564.2,36627.8,64.9342,436.816,278.206,72.6501
83388.2,40736.1,65.0874,460.957,235.679,72.6621
86088,42818.7,89.2835,620.589,374.869,72.6804
94798.8,63041.8,112.498,686.68,434.803,72.6824
36503.8,19680.8,4171.53,1109.67,116.264,72.688
53429,36471,85.5221,738.143,181.932,72.6887
57807.7,41361.8,91.7217,602.995,256.305,72.6939
96584.6,52094.2,120.479,489.419,332.074,72.71
60418.7,28626,33.6475,619.17,165.306,72.7696
46817.5,29351,40.5337,394.696,234.472,72.7795
98034.5,57515,65.9044,468.817,276.372,72.787
58698.9,28120.1,91.3662,470.583,195.874,72.8048
72105.1,47725.5,74.2199,329.877,240.93,72.8314
120253,46655.2,406.325,616.034,352.532,72.8376
120618,54758.6,116.894,612.896,518.361,72.8617
32005,19152.5,53.0641,278.498,110.769,72.8622
42777.9,20509.8,62.4312,514.651,186.297,72.8738
38236.8,18526.8,274.148,317.06,117.059,72.8771
32470.2,23164.2,98.9783,375.714,168.032,72.8923
71915.6,39489.2,80.4852,518.815,315.688,72.9055
94221.5,41196.2,71.3647,555.659,316.879,72.9227
78137.6,52043.2,71.1097,473.808,233.975,72.9238
52492.3,43687.3,66.415,343.038,273.62,72.9544
47320.4,23303.3,50.9929,315.933,151.588,72.9586
58528.2,39451.8,87.5556,523.999,231.063,72.9714
91196.5,68832.9,105.009,915.394,419.374,72.9743
56037.8,34957.2,95.4275,449.175,217.48,72.9913
60237,40835.2,86.3864,465.833,217.694,72.9975
60355.4,29242.7,95.0216,627.09,247.949,73.0092
64765.8,36917.1,210.95,405.303,239.37,73.0173
61372.5,30142.1,80.3325,518.513,182.433,73.038
106344,54309.7,78.8051,316.747,347.581,73.0447
64087.1,32879.7,85.4712,525.084,329.276,73.053
35738.6,25742.9,170.434,459.31,165.952,73.0616
76643.8,42622.7,50.3198,384.317,273.196,73.0886
49613.1,35523.5,115.429,408.629,226.23,73.1265
61289.8,30173.6,140.224,660.994,225.377,73.1315
57348.2,32156.2,101.057,414.905,258.003,73.1339
27006.5,15106.9,78.9069,304.152,93.8935,73.1459
40217.4,20850,41.3621,440.184,140.434,73.1536
35330.3,21415.4,157.232,293.54,147.704,73.1609
82372.3,51134.8,71.8237,524.421,314.636,73.1651
69518.4,44036.8,71582.8,354.863,1653.8,73.1782
71807.8,44086.7,68.4567,324.066,302.422,73.1811
65450.7,26991.8,7909.5,10341.2,213.848,73.1939
73962.8,22842.3,45.0383,416.689,172.549,73.21
47677.6,27517.6,74.8315,497.237,195.089,73.2581
39218.3,32996.1,52.5463,365.422,169.18,73.2583
54078.9,37873.1,61.4091,482.5,179.355,73.259
56402.8,32430.5,74.2199,254.312,185.224,73.283
32128.8,21750.6,57.1549,300.261,184.866,73.2877
64767.2,41842,124.264,506.616,299.962,73.2929
29562.5,20420.2,78.194,339.735,128.612,73.2992
44363.7,22019.2,180.161,362.878,170.399,73.3003
46629.8,27100.9,67.7422,506.072,226.728,73.3079
71251.3,44467.5,73.7612,448.931,261.893,73.3399
103163,55553.3,109.109,497.056,364.511,73.3431
91873,59849.4,720.967,603.233,314.425,73.3478
40436.2,31730,113694,573.118,4743.18,73.3522
48792.2,19924.6,31.9908,335.619,124.138,73.3804
71103.1,41558.5,75.3411,384.502,242.278,73.39
54310.5,28032.8,57.2067,378.624,198.374,73.4141
33795.6,26186.7,128.649,960.437,169.682,73.4145
85153.3,38364.8,49.6466,303.21,214.133,73.4474
51856,33312,89.0802,525.686,219.971,73.4485
73331.6,64776.4,131.067,884.889,402.938,73.4558
90236.1,61436.4,2484.46,621.122,381.187,73.4625
67632,45151.2,73.5063,312.176,229.642,73.4657
88333.5,49693.4,94.4125,522.915,309.444,73.5055
59643.9,65884.5,180.41,543.907,367.015,73.5074
55996.9,29846.1,106.426,690.413,216.27,73.5349
61193,37803.4,66.6703,331.875,243.271,73.5406
38611.2,28489.1,75.545,211.439,200.301,73.5436
38712.4,29304.7,106.376,285.3,178.854,73.5852
40521.6,26056.2,80.5361,535.315,233.478,73.6139
49110.7,22896.8,53.5819,442.755,152.81,73.6258
72436.5,37262.6,87.5048,478.064,270.796,73.6449
35006.1,18468.1,43.6403,255.641,106.934,73.6507
84112.8,58009.2,103.742,668.263,325.356,73.652
56633.6,37619.3,237.941,345.53,178.352,73.733
129560,58777.7,89.1819,478.794,399.48,73.7373
91375.4,34010.9,112.093,356.293,239.937,73.7391
78914.6,43506.9,84.6575,508.067,272.632,73.7721
61299.4,40306.5,68.0995,479.827,254.111,73.8191
29856.9,19288.3,67.5891,393.524,138.057,73.8238
45738.5,31006.2,62.6355,554.281,217.836,73.8465
80995.9,41979.5,86.844,482.743,266.558,73.8521
90821.9,41949,131.672,607.978,340.74,73.8537
67174.1,73722,417.944,908.187,383.338,73.8545
91872.1,39310.3,72.7925,624.136,264.085,73.8752
96863.1,41025.3,72.3846,461.323,253.828,73.8794
30383.5,26278.4,141.129,318.687,140.434,73.8984
70541.2,33651.2,80.1289,224.938,255.031,73.9026
42760.8,33450.6,107.793,335.557,191.516,73.9128
58907.9,36991,110.323,485.535,232.768,73.9209
51010.3,29469.6,74.6786,293.854,199.801,73.9321
94451.9,54170.8,79.8234,539.222,461.095,73.9377
82301.4,33013.3,70.1915,544.027,277.007,73.956
64589.7,35437.2,737.14,224.239,242.065,73.9675
34985.9,13843.1,34.1653,345.405,83.5158,73.9739
84871,68688.7,150.516,299.696,433.565,73.991
109955,72145.9,146.703,737.149,454.035,74.0059
41775.2,20957,55.8603,378.934,135.463,74.0206
81024.1,51932.3,330.817,457.419,359.221,74.0287
16147.4,18075.9,110.677,635.057,194.517,74.0441
31469.5,21097.3,163.938,351.318,114.24,74.0482
63837.1,29761.8,48.7664,430.136,213.421,74.0489
76511.5,27288.5,69.8344,328.753,228.079,74.0666
67052,38259.8,99.7388,537.54,316.248,74.0806
28307.6,15769.7,67.5381,269.354,86.2025,74.086
43106,28879.1,126.633,438.837,216.412,74.0935
93535.9,96554.4,239.417,1253.25,505.796,74.0984
37538.9,19279.9,69.9875,546.127,117.42,74.1043
72689,64181.7,404001,9658.04,353.578,74.1067
51917.4,32461.2,72.7925,323.503,217.053,74.1118
77354,45289.4,67.8954,581.349,341.299,74.1171
38003.7,37012.9,53.7373,588.971,178.639,74.1175
83252.2,44634.5,137.911,607.681,285.396,74.1239
105162,49743.8,73.0984,431.117,283.211,74.1668
38596,22745.3,111.688,735.223,160.138,74.1675
70259.6,35559.4,58.5463,417.426,227.083,74.168
69502.9,44048.9,123.305,407.336,299.4,74.1707
85348.3,38366.8,99.3839,341.854,258.781,74.1735
67375.6,40742.3,156.581,462.298,272.632,74.1832
94803,55664.7,78.6014,411.337,290.466,74.192
41230.9,37123.2,128.045,344.596,169.897,74.1969
73701.2,38155,44.7276,505.468,238.305,74.2012
112106,42269.8,87.3015,626.322,283.846,74.2201
31044,17977.3,48.611,455.954,85.2586,74.2216
55596.8,38665.2,87.8606,413.675,224.666,74.2295
52447.4,27990.9,53.4266,487.295,217.338,74.2309
112592,69580.6,77.5319,344.471,400.103,74.233
82537.5,45419.8,104.705,435.959,366.528,74.2448
98723.9,35588.9,55.4979,504.5,286.03,74.2466
62692.6,26769.4,41.3103,240.69,235.892,74.2497
100024,60096.3,172.331,518.694,456.572,74.2537
57505.9,34227.6,57.6727,268.659,181.216,74.3003
48536.6,28821.3,48.3004,302.018,202.513,74.3142
65520.5,34346.4,51.1483,304.277,199.659,74.3379
103735,72467.6,97.5583,653.069,382.159,74.3406
74720,26689.3,45.8668,488.448,218.69,74.4128
82300.6,50282.9,58.1883,365.857,251.703,74.418
108248,67756.2,135.799,706.768,425.578,74.4252
37276.8,25057.7,60.2335,225.32,149.79,74.4292
92042.2,45884.6,77.8375,528.758,403.906,74.4317
75634.2,45136.1,494.335,544.267,273.832,74.4317
66022.1,40530.6,79.7725,384.379,215.7,74.4594
71860,43798.9,62.7377,423.447,265.498,74.5226
85443.4,28103,44.9865,318.625,203.227,74.5437
41922.9,21254.1,41.155,362.381,130.199,74.5495
48657.9,19199.2,48.611,468.878,132.074,74.5618
55254.7,28429.4,57.7792,422.587,138.057,74.5768
105759,50271.2,126.936,485.778,352.532,74.6096
135752,65056.8,143.289,807.105,429.848,74.6116
47801,22398.7,45.4525,406.289,130.199,74.6358
74750.3,48940.9,81.2487,347.149,294.829,74.6407
60505.2,36942.7,102.121,496.147,235.608,74.6627
81723.7,41562.2,67.1808,405.981,285.959,74.6985
44075.4,22010.6,41.155,400.187,123.777,74.7026
36730.2,25724.9,61.9713,404.132,111.709,74.7089
58779.4,35110.4,48.7146,424.245,210.001,74.7299
62495.7,43191.7,82.2665,452.963,202.585,74.7308
52193.4,20513.6,53.6337,509.941,187.083,74.7413
62776.6,46289.6,91.5186,621.536,271.714,74.7468
94372.4,59131.1,135.447,683.878,381.742,74.7486
72228.6,43917.3,57.9326,166.387,235.111,74.7487
25390.4,18480.8,51.2,256.969,124.571,74.7546
80821.4,31471.3,102.526,433.875,274.396,74.8072
77770.7,46018,654.765,323.753,287.438,74.8295
67440.3,37685.7,109.058,401.852,230.495,74.8442
97369.5,53569.1,218.516,943.414,327.666,74.8554
42571,24319.2,31.0589,418.717,171.402,74.8762
28643.8,17993.7,82.6227,340.483,144.466,74.9041
18470.5,13804.4,60.438,333.498,113.3,74.9252
108991,49761.2,72.0277,378.067,302.562,74.9252
80148.9,46149.1,102.273,433.937,300.524,74.9282
42103.7,22835.3,31.266,275.031,132.723,74.9339
38217.5,26038.4,62.6866,782.378,154.463,74.9397
71397.7,35076.9,43.2261,341.356,231.276,74.9404
39001.2,25820.8,53.1677,381.842,171.116,74.9447
52464.1,31770.8,71.8237,336.68,195.517,74.953
87439.3,41797.8,51.7178,333.123,296.939,74.9641
118176,59133.3,105.059,576.34,418.616,74.9695
63454.3,34248.1,65.7513,280.137,226.23,74.9774
81060,32934.9,71.0077,300.7,193.946,74.9881
57168.8,34652.7,60.7447,344.596,176.705,74.9907
39576.4,33612.5,96.1379,513.625,191.087,74.993
66952.1,58362,811.867,957.392,307.83,75
89817.5,60675.8,74.7296,421.605,356.435,75.0075
50999,28265,110.93,2320.79,1153.92,75.0307
96055.7,56716,92.5342,372.12,307.83,75.0333
85784.3,40119,50.0609,508.188,223.742,75.0637
56013.8,24533.8,74.3219,422.465,153.6,75.0756
56641.1,41038.3,94.5648,448.319,225.235,75.0782
61224,29085.9,63.0443,340.359,183.22,75.1028
35157.2,23622.6,59.7734,488.448,157.84,75.1301
24126.1,18784.1,68.2526,232.312,128.829,75.1387
114899,74110.5,485.393,920.985,458.354,75.1454
51305.4,40284.3,68.2526,630.574,234.259,75.1485
62996.7,36671.5,69.8854,418.84,215.13,75.1551
15718.4,14796.6,25.5193,227.736,134.021,75.1575
87341.3,46603,79.8234,143.217,338.435,75.1663
72418.8,53597.6,71.0077,530.563,238.731,75.169
90505.4,63716.6,100.296,475.815,345.766,75.1709
76224.1,44867.9,77.43,552.783,275.596,75.1726
20706.7,25308.1,56.2228,321.69,154.175,75.1824
42576.2,24823.8,59.4667,266.386,159.205,75.1891
69933.5,43452.1,70.3956,424.798,177.135,75.1972
81071.2,47009.7,142.485,687.847,433.496,75.2043
37773,24336.5,81.7577,230.85,137.697,75.2285
46211.5,25098.6,65.0364,363.561,145.689,75.2609
50376.1,31930.8,6305.1,445.752,227.012,75.2673
51758.2,39909.2,80.1289,451.13,204.225,75.3069
49435.5,27993,48.3004,364.74,180.429,75.3266
70486.7,43304.9,87.7589,562.063,275.031,75.3335
48126.4,20296.6,66.1087,366.85,173.194,75.3424
79428.7,36416.4,52.2356,311.988,270.09,75.3509
79997.8,56424.7,89.7916,465.65,397.335,75.3538
46297.9,25929.8,46.6952,368.028,153.672,75.3617
57885.6,25480.4,54.4104,428.173,143.818,75.3911
70828.4,42294.8,332.31,675.112,305.653,75.405
39063.4,24863.2,69.3242,506.133,159.42,75.4159
60809.1,32497.6,98.3698,494.875,281.449,75.4221
71675.3,41335.8,97.609,508.49,229.926,75.4293
70950.3,39154.1,58.2394,413.921,184.294,75.4351
82279,44336,76.0036,415.459,227.012,75.4352
95649.3,47143.1,77.8375,593.789,303.124,75.4362
64269,46141.6,91.6202,400.434,246.461,75.4514
38690.7,23073.5,69.1201,549.966,160.21,75.4538
37776.1,26090.2,64.3724,268.217,149.934,75.4565
61811.3,39702.4,77.6338,520.141,256.376,75.4609
93729.5,38740.7,95.123,438.041,306.074,75.4668
58660.5,64385.1,114.065,444.773,369.171,75.4709
67002.7,25569.7,93.245,350.074,229.216,75.4722
92790.2,66542.3,64.5767,448.992,292.859,75.4816
112407,61314.3,99.7388,663.282,387.083,75.485
79874.2,42858.9,104.502,502.927,244.972,75.495
33407.9,31491.8,64.6278,315.808,157.84,75.5227
77869.1,42704.7,99.7388,524.542,265.428,75.5522
80269.4,36742.5,40.5337,402.037,220.754,75.5556
88048.7,63596.2,128.498,640.538,395.189,75.574
36202.7,25190.1,60.0802,355.858,239.441,75.5844
44624.6,23390.9,130.815,290.836,190.015,75.5865
39392.7,25582.6,77.8375,426.271,136.616,75.5923
51180.3,33634.3,36.4434,313.178,152.666,75.604
99869,58661.8,83.8437,442.449,348.557,75.6082
114042,86695.4,194.39,18982.7,460.273,75.6157
62696,38665.2,46.4363,318.374,244.831,75.6471
84355.6,51354.8,100.195,414.475,325.216,75.6539
51410,27952.5,75.4431,612.185,200.23,75.6584
82415.2,43455.8,91.9757,651.247,280.815,75.6619
55631.2,35997.2,73.6592,451.497,231.986,75.663
84230.2,34090.7,96.493,299.382,273.196,75.6747
71476.4,39188.4,57.8814,441.347,229.002,75.731
42222.9,20360.5,40.5854,410.229,176.777,75.7447
72933.1,37320.3,52.2356,397.967,287.086,75.7478
32856.2,33406.3,60.0802,177.747,216.626,75.7617
34985.1,23154.4,72.4356,307.037,122.044,75.7641
92922.6,52067.7,56.9995,482.257,297.712,75.7718
82926.5,51251,119.419,384.564,303.757,75.7771
120625,72387.2,121.337,387.717,404.736,75.785
32716.1,27649.5,69.4773,311.236,180.715,75.8214
100597,63331.1,154.477,1082.46,452.595,75.8715
70827.7,34829.4,89.69,342.29,270.796,75.8831
105334,66718.4,112.194,719.069,377.717,75.899
120950,51391.9,87.9114,568.699,378.897,75.9056
88598.8,48228.9,49.3877,338.675,274.396,75.9209
80354.6,52038.7,84.9627,578.726,316.178,75.9237
70241.1,42760.7,103.388,434.856,331.444,75.9317
40421,26976.6,77.5828,283.097,141.01,75.9469
46569.1,28442,54.7729,443.672,159.061,75.9956
52204.4,42588.8,90.1472,485.05,241.356,76.0054
77810.8,35536.2,54.6694,321.565,219.046,76.0099
76616.8,61038.9,301.242,684.754,472.728,76.0111
70852,41075,71.1097,388.026,247.382,76.0349
97941.3,43359,119.672,865.816,318.351,76.036
57555.7,27928.9,74.7296,427.682,191.73,76.0416
127089,65675,100.094,633.111,423.511,76.054
42106.8,22480.2,44.9347,371.5,165.163,76.0793
76678.6,43838.5,192.7,363.064,281.872,76.08
45511.9,33697.6,69.3242,383.76,209.502,76.1254
79324.9,65054.3,92.4327,417.918,395.396,76.1374
48756,39168.5,82.7245,560.508,147.416,76.1409
43931,29282.6,49.8538,286.873,140.578,76.1544
83837.8,40023.9,71.6707,256.274,227.865,76.1596
35024.8,20059.7,89.5883,219.466,125.365,76.1654
94257.7,53075.3,56.8442,458.273,306.987,76.1942
77586.9,52344,136.906,684.929,352.323,76.197
55739.1,48888.6,65.0364,377.076,314.636,76.2197
84008.6,36982.6,82.7754,604.538,276.231,76.2394
35615.9,23661.8,68.7119,603.114,200.658,76.252
44316,41653.2,100.144,341.418,199.73,76.2574
83452.7,26177.4,55.3425,95.0473,211.141,76.3145
54169.7,36864.5,52.9088,316.309,217.195,76.3211
64809,24428.8,40.5854,432.405,204.511,76.3223
55005,34073.5,70.8547,427.805,230.281,76.3945
114397,61085.3,81.1469,437.368,387.984,76.3972
62733,46843.2,102.932,761.316,356.017,76.3977
57630.7,27017.9,40.3783,418.102,150.078,76.3987
24030.3,19688.7,46.4881,270.868,165.163,76.4001
55560.3,22295.8,46.5399,242.086,128.757,76.4203
101570,51940.3,179.911,638.358,328.436,76.4251
43967.7,29210.2,41.4656,300.637,204.725,76.4455
67307.3,30814.9,61.4602,418.041,143.602,76.4457
64560,50335.5,651.988,518.513,286.945,76.481
44924.6,32871.2,87.8606,434.182,209.573,76.4821
44493.4,43741.9,115.934,588.971,290.466,76.4855
72944.6,42194.9,71.3647,337.428,235.608,76.4996
68622.3,33597.8,50.9929,228.435,184.651,76.5163
71171.3,33115.8,77.3791,524.722,289.058,76.5231
93632.2,60767.8,109.564,629.511,394.012,76.5326
105727,70187.8,153.074,959.629,495.656,76.5378
48624.6,19005.3,70.9057,528.276,154.679,76.5485
60794.1,38085.1,149.915,541.565,197.088,76.5592
41256.5,41441,62.7888,8757.13,235.608,76.562
59638.7,36223.9,184.295,345.903,259.206,76.5712
94928.7,45727.1,89.1819,507.04,309.163,76.591
131538,71281,130.463,738.888,476.897,76.6105
42356.9,26781.3,72.0787,301.767,161.574,76.6184
72945.9,33962.6,41.3103,387.284,242.278,76.6316
66634.3,40093.5,64.4746,487.235,252.978,76.6477
94955.3,73244.1,75.1373,453.879,399.411,76.6541
37679.1,20518.3,69.6814,457.724,140.866,76.6659
68324,39805.4,65.547,389.571,235.608,76.7045
20556.9,21565.7,92.2296,355.112,135.535,76.7392
40878.1,26894.3,54.514,473.869,189.8,76.7419
59951.2,37461.4,51.4072,352.873,185.51,76.7566
66108.1,32937.4,41.9834,422.28,180.286,76.768
43106.7,21600.7,68.0485,269.795,137.48,76.7789
61373.5,41246.2,64.1681,296.053,223.315,76.7896
37181.9,18165,51.7178,351.94,130.271,76.7955
29400.2,14053.7,45.0383,297.561,129.045,76.8017
60955.6,31348.9,100.55,356.169,196.803,76.8145
60926.3,36191.8,89.8424,486.142,266.77,76.8351
31393.3,24551.3,25.2087,574.789,112.215,76.8355
57803.4,29375.4,44.6241,356.48,196.731,76.8493
52961.9,40673.4,122.851,569.834,231.418,76.8534
48584.6,27206.4,120.126,556.138,204.511,76.8627
39430.9,24212.7,74.9335,388.335,159.133,76.8652
39894.7,24811.8,64.5767,425.78,182.934,76.8814
110597,88451,237.597,770.449,447.929,76.8909
51926,28577.7,54.6176,375.156,193.088,76.925
87199.6,60164.3,73.4043,433.508,397.681,76.9358
60121.2,43609.6,56.0675,330.564,250.145,76.9436
120209,57867.8,109.564,553.922,414.476,76.9449
46631,44638.5,118.359,321.44,210.072,76.9539
69297.9,48300.9,130.765,397.967,245.823,76.9789
98725.4,77449.6,97.7105,576.937,354.135,76.9927
58578.8,70991.2,274619,15094.2,365.902,76.9961
62843.9,25710.9,83.2332,434.55,225.235,77.0246
77718.6,44538,55.2907,450.581,262.6,77.0283
113895,52756.4,69.1201,498.751,368.267,77.0362
62020.2,57759.2,66.7724,561.645,301.719,77.0397
55396.2,39273.4,90.8075,518.392,251.137,77.0555
81123.8,41319,75.6979,507.946,297.783,77.0574
84014,31238.3,113.205,521.287,251.42,77.0659
100973,65153.8,213.919,960.934,358.872,77.0803
30499.1,17838.9,28.3667,372.74,70.0714,77.0905
103578,47644.3,123.003,822.264,399.964,77.1426
61477.9,36024.1,77.5828,303.838,209.93,77.1523
79725.1,30173.5,61.358,450.092,222.746,77.1594
95223.5,62257.1,112.447,647.954,370.7,77.1961
43396.2,22636.8,78.6523,405.734,207.934,77.209
76853.3,43248.1,62.2268,378.748,212.78,77.2172
69962.4,48376.2,105.059,317.561,280.039,77.2462
46187.8,25898.6,67.1808,477.396,167.315,77.2739
111625,45813.4,102.78,530.022,303.897,77.2785
