"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
89334.2,64040.1,86.0814,333.248,362.354,75.085
59636.1,40488.4,56.2228,256.337,286.03,75.092
53201.8,33076.2,35.3561,206.273,180.5,75.1032
47794.5,32466.5,53.0124,381.904,149.071,75.137
80692,51795,191.11,304.967,300.103,75.143
103060,62356.8,111.739,455.405,352.114,75.1486
96576.9,64355.8,112.245,526.771,354.484,75.1495
55330.8,37790.1,41.2585,287.629,184.222,75.1583
64679.1,33767,66.4661,356.48,170.614,75.168
62811.6,29026.7,455.176,259.625,177.994,75.1766
73194.4,34955.7,75.8507,530.804,314.145,75.1828
58878.5,31935.6,22.6202,139.927,191.016,75.1874
63643.5,35889.1,55.7568,509.155,241.994,75.1957
88533.8,39300.6,72.6396,523.035,271.149,75.1978
75507.6,41977.2,175.075,508.369,265.993,75.2017
77485.9,48309.4,36.5987,304.089,299.048,75.2039
120996,77208.5,77.43,368.896,395.466,75.2045
68969.1,64059.2,60.7958,325.379,311.339,75.2055
85435.4,42736.8,9572.11,469.365,364.302,75.2062
70653.9,40099.2,51.6661,346.152,242.491,75.2091
124437,76330.2,98.4205,650.365,423.718,75.2098
48886.7,31383.1,33685.2,11453,210.072,75.2141
45307.9,34136.5,50.8376,390.312,173.839,75.2164
60468.5,41586.1,67.436,404.317,270.514,75.2193
43273.3,33666,61.2047,3673.44,247.595,75.2193
102270,51826.6,34.683,288.635,251.845,75.2194
79760.6,32327.7,30.8518,289.642,267.759,75.2204
85705.9,41025.2,37.9966,228.563,249.72,75.2233
63712.3,49722.3,55.5496,399.509,254.748,75.2364
117974,72313.9,65.8534,394.326,425.647,75.2378
114832,71075,49.3877,330.501,380.84,75.2484
97001.4,60203,68.5078,422.956,298.556,75.2515
45611,28886.9,37.9448,257.475,185.867,75.2662
48920.9,32032.8,72.3336,463.883,242.136,75.2786
65471.1,39784.2,65.9044,320.189,266.911,75.2946
77410.5,34927.8,27.0724,365.795,281.449,75.3006
80400.6,35827.9,70.1915,285.615,198.445,75.3099
115655,61023.9,154.477,434.427,404.252,75.3102
89326.9,64736.3,61.7158,364.43,324.656,75.336
29861.7,25709,49.9573,226.019,221.608,75.3472
62894.8,44291.6,59.3133,449.725,260.62,75.3596
95391.9,82767.1,520.119,513.746,417.719,75.3626
83895.5,76063.5,57.2584,657.532,401.14,75.3732
47694.1,34115.2,28.9362,354.366,194.374,75.3793
49058.5,34683.3,59.9268,366.663,251.774,75.3802
57469,41858.1,69.1712,476.544,226.23,75.3928
105030,49817.2,56.3781,508.792,302,75.3953
94478.6,51211,71.8237,456.137,312.251,75.3958
94287.6,41748.3,58.8531,403.455,227.439,75.402
38816.3,33346.2,55.9121,320.877,165.163,75.4043
92163.2,42828.9,45.6596,353.806,245.043,75.409
83042.4,36775.6,47.8861,327.566,255.385,75.4102
125183,74955.2,96.3916,421.482,356.574,75.4168
77651.4,37643.9,46.6434,514.47,245.469,75.4178
89010.9,66224.1,60.1313,379.181,336.199,75.4193
95473.3,45588.1,34.1135,427.437,251.987,75.4265
92778.7,53747.5,71.5687,448.931,376.328,75.435
92068.6,34340.7,38.6697,437.429,252.058,75.4448
104126,43673.8,65.0874,396.548,291.451,75.4529
93430.6,52408.8,92.3819,498.025,490.341,75.4547
98972.1,35601.3,66.7213,377.634,298.134,75.4619
89903.7,52130.3,70.2425,319.25,266.487,75.4728
50937.8,36539.2,38.1002,231.168,187.512,75.4752
98971.8,65993.6,53.8926,358.903,295.251,75.4763
65017.3,34770.3,57.8303,454.733,225.093,75.4785
67661.5,54115.2,43.6921,279.885,351.556,75.4792
73523.7,29996.1,60.1824,332.749,218.761,75.4805
67152.5,40347.8,82.521,416.074,242.278,75.4813
35385.3,26711.6,34.01,360.829,146.912,75.4822
63090.7,57175.7,82.8771,373.979,384.309,75.4856
66695.2,49102.5,75.9017,418.225,254.323,75.4875
106633,79496.3,78.8051,569.057,378.758,75.493
130869,65449.4,128.347,549.786,396.504,75.5005
40311.8,21891.2,100.296,379.181,211.212,75.5044
75570.5,37846,43.8474,260.131,183.149,75.5068
53773.3,37903.7,41.621,848.606,235.111,75.5099
86526.9,40543.2,64.117,429.093,257.649,75.5343
39343.2,33687.3,42.087,265.755,159.348,75.5386
83366.9,38247.9,54.514,338.426,222.39,75.5477
54536.5,44517.5,68.5588,285.615,309.935,75.5491
45929,24950.1,51.9767,320.439,134.021,75.5501
81965.8,37358,18.6341,353.309,212.851,75.551
45020.9,29928.9,26.5547,366.415,188.371,75.5527
59833.7,26825.6,485.81,375.962,166.096,75.5543
94834.3,37419.8,43.1225,397.905,210.001,75.5552
27687.3,19332.6,-4.33555,92.1866,5.36622,75.5553
83319.2,40629.7,57.6769,433.263,233.975,75.5578
89738.8,75571.3,239.024,422.096,409.435,75.5597
111099,52085.8,62.3801,394.45,299.47,75.5602
42861.8,21803.2,47.8861,251.78,94.3286,75.5613
37248.3,45547.9,57.8814,248.551,244.122,75.568
56124,69292,90.706,594.68,306.425,75.5684
57110.3,38273.7,43.3814,266.45,254.748,75.5746
62312.7,30456.9,97.609,421.789,263.166,75.5754
57508,30262.4,55.8085,325.379,233.833,75.578
127890,73472.9,86.6406,469.122,374.73,75.579
52448.1,41389,57.6769,395.252,210.856,75.5797
113462,70446.3,105.16,408.937,407.915,75.6183
66380.1,29292.1,62.6355,183.578,224.524,75.637
92903.7,33781.8,55.1354,317.498,244.334,75.6381
58712.9,35658.7,40.5337,12024.9,335.22,75.6423
65427.3,33389.7,44.8312,414.167,242.42,75.6476
66106.8,30254,68.3036,318.562,210.571,75.6524
104918,58070.3,88.0639,456.626,390.41,75.6579
55647.2,45614.4,241.482,276.418,277.853,75.6595
88071.1,40593.5,44.3652,402.099,287.438,75.6668
18787.2,20048.1,45.2972,274.968,105.848,75.668
49318.5,29514.7,12.267,255.578,201.371,75.6685
85196.5,48095.2,499.052,341.792,298.837,75.6711
91713,41585.9,75.6979,329.502,272.42,75.6721
106537,55166.5,45.349,380.419,340.88,75.6768
85160.5,46484.7,46.5399,371.748,295.673,75.6841
49162.4,55071.4,66.8234,316.121,335.919,75.689
116205,55258.2,81.2996,415.766,374.939,75.7151
57112.4,38869.3,44.4687,220.484,211.497,75.7218
48827.6,44449.9,148.61,338.488,210.357,75.7293
94927.4,54746.5,112.801,636.944,349.673,75.7322
32251.6,25059.8,31.4213,319.626,193.66,75.7335
96999.5,37314.6,74.6786,404.009,266.275,75.736
58657.7,55178.6,47.8861,636.59,265.074,75.7381
92737.6,85360.6,83.335,523.095,412.75,75.7417
73815.6,39779.2,568.687,518.392,253.261,75.7508
44912.9,26169.6,75.7488,413.122,119.01,75.7766
67821.5,32159.7,20.2389,246.016,216.27,75.778
38832.5,33572,34.6312,523.698,199.23,75.7903
34945.1,23734.2,78.194,181.464,169.825,75.8165
76243,34626.9,33.5958,220.23,229.5,75.8321
82684.4,27478.3,68.6098,8485.19,244.405,75.8471
76836.6,44610,42.2423,337.678,285.396,75.8482
73508.6,35621.5,116.642,473.808,261.893,75.8534
67928.4,29903.1,35.3043,291.402,150.725,75.8573
47867.5,36483.6,31.9908,306.159,191.73,75.8582
43636.3,27944.2,50.0609,366.353,173.123,75.861
70848.5,63280.5,99.1811,381.286,349.743,75.8662
86976.7,33277,834.714,334.808,251.491,75.8674
34341.9,31222.9,63.5552,175.63,166.598,75.8726
57716.4,29746.8,52.9606,321.815,142.738,75.8728
47063.4,26827.5,51.4072,358.033,171.116,75.8824
47116.1,36879.2,72.8945,356.48,156.547,75.8832
80484.5,34593.8,60.6936,409.491,301.016,75.8833
51917.1,42510,88.2672,383.636,220.327,75.8865
91889.3,53763.3,116.995,540.544,358.803,75.8886
60582.5,33930.9,63.1465,329.752,197.802,75.8896
44223.5,20805.5,22.5167,137.475,136.039,75.8945
93060.6,48577.6,100.398,548.467,293.774,75.9001
56120.6,43669,89.2835,401.297,174.269,75.9031
112904,72609.5,93.7019,491.117,405.013,75.9039
55084.3,27685,53.7891,252.983,123.56,75.9065
53978.6,52019,87.2506,391.548,227.865,75.9126
25396.9,27216.2,55.2389,289.013,224.737,75.9216
76542.2,35968.7,31.6801,383.822,241.569,75.9382
57632.9,31276.1,25.6229,280.2,163.656,75.9384
62462.9,41714.4,49.9573,400.126,259.701,75.9529
38509,18511,51.6143,331.313,98.0981,75.9558
43212,22730.6,60.5402,324.941,134.021,75.9612
87104.8,46412.7,45.0901,325.004,255.88,75.9613
105653,54696.9,74.8825,354.988,316.95,75.9789
99635.9,39877.7,74.5257,419.086,318.001,75.9873
60218.6,30493.7,21.0672,210.865,200.872,76.0001
56317.3,32393.7,65.1385,324.191,193.731,76.0025
51881.9,25405.5,41.5692,202.316,190.301,76.0047
96281.9,44705.7,49.0771,398.584,321.435,76.0131
63048.5,29434.8,69.4263,303.838,137.264,76.0176
53082.8,32123,45.5043,397.473,248.374,76.0189
86840.6,44929.7,85.7763,309.607,271.008,76.0216
63421.4,29453.7,82.1648,396.486,194.231,76.0221
119632,60548,97.4062,539.523,344.859,76.0255
74694.5,51736.2,41.4139,476.423,233.62,76.0268
88777.6,56930.6,95.3768,637.474,335.08,76.0274
75964.1,35869.8,39.757,327.941,249.649,76.0293
41163.5,77904.1,156.681,745.847,419.098,76.0354
99873.1,47214.6,91.4678,691.58,359.221,76.0421
55117.7,25156.5,33.4922,280.704,131.065,76.0439
88280.6,40016.5,48.8182,361.884,260.408,76.0479
29852.7,20422.4,34.4241,214.88,124.427,76.0531
71412.4,44301.4,53.6337,414.475,268.466,76.0643
85840,47675.9,44.0545,487.902,324.236,76.0797
39482.9,33430.2,106.477,260.51,187.87,76.093
68256.5,35694.9,41.6727,335.619,229.926,76.1168
109686,76551.5,84.098,399.386,368.197,76.1247
71166,38428,81.2487,231.549,211.569,76.1279
60888.6,27805.5,29.0915,353.744,199.516,76.15
50443.5,27863.8,73.5063,315.62,194.374,76.1537
60200.5,29334.5,24.2251,377.881,223.101,76.1676
59333.3,44932.7,60.029,247.98,304.248,76.1697
46068.3,23926.8,99.8909,267.839,124.282,76.1719
55656.3,26476.4,35.8221,229.452,164.086,76.1734
65688.3,22323.8,21.8437,209.271,177.708,76.1889
29438.6,21009.4,51.2,396.918,171.833,76.192
62873.7,32751.3,44.6758,193.306,186.297,76.206
117592,62044.3,41.7245,328.003,356.435,76.2143
55558.4,34086.9,593.726,427.253,187.799,76.2179
88994.9,62979.2,86.7423,299.193,329.206,76.224
96568.4,59982.1,166.437,511.39,406.671,76.2314
50941.7,30996.1,51.8214,258.677,167.53,76.2762
104743,52461.2,54.6694,383.636,259.135,76.2847
68979.5,44841,82.3174,324.629,295.392,76.2854
92500,33576.7,68.3547,355.361,237.879,76.2882
48486,26174.7,75.0863,308.667,196.16,76.2898
63357.7,35222.6,70.7016,412.199,236.105,76.2933
61112.4,34914.6,51.4072,371.314,205.224,76.2938
95062.4,64316.8,136.553,684.754,379.452,76.2947
49307.8,72439.2,58.0349,440.796,389.717,76.2986
88001.6,39983.6,48.5075,323.691,222.675,76.3025
105301,60030.7,78.2449,520.202,297.22,76.3033
63742.9,87056.1,119.318,622.363,388.816,76.3045
64086.5,29283.2,72.0787,295.299,198.802,76.3132
85230.9,37739.8,33.9582,449.481,292.507,76.3135
80902.3,42033.9,50.9411,484.139,221.252,76.3195
103330,63739.2,35.0454,418.41,336.828,76.3209
114540,72404.6,59.5178,336.929,405.842,76.3226
130550,88859.1,112.75,413.368,505.184,76.3244
87568,45130.6,97.5583,332.624,239.015,76.3279
33966,24876.5,61.358,258.171,106.572,76.3309
44530.3,41741.6,36.5469,369.951,198.659,76.3321
87485.3,48032.1,71.0587,208.633,219.544,76.3467
81019.5,33297.9,43.3296,391.239,240.434,76.3492
78470.6,42874.6,50.1644,291.779,252.482,76.3533
59541.7,25937.6,67.1808,351.318,167.1,76.3562
99221.8,48832.5,57.5691,501.233,327.246,76.3621
89199.1,38162.4,73.8631,322.816,230.068,76.3655
86502.5,65112.5,46.4881,526.469,374.244,76.3744
69624.8,36582.6,74.5257,640.42,238.944,76.3781
45311,22726.5,107.337,255.514,163.584,76.3865
43502,22008.5,43.3296,305.469,105.197,76.3899
64629,38574.3,46.3845,416.75,161.574,76.3904
48694,47129.1,46.0221,272.13,197.66,76.4048
96583.9,78610.7,80.078,572.402,391.587,76.4136
123131,52048.2,112.599,754.482,432.946,76.4157
100681,59560,64.3724,463.761,311.199,76.4171
59744.1,32754.3,63.7595,338.052,218.761,76.4205
57685.6,33138.9,32.2496,387.779,205.295,76.4276
94272.4,45338.2,263.987,458.761,282.788,76.4347
60583.9,32601.2,50.9411,274.842,219.117,76.4356
93068.1,49535.7,74.118,480.92,302.351,76.44
91569.8,48389.7,52.7534,373.236,283.634,76.4517
91605,52120.5,86.9456,553.442,351.556,76.455
77280.6,53680.2,95.123,467.477,279.123,76.4616
112986,68937.5,187.927,381.781,387.013,76.4633
59556,34042.4,31.266,218.829,166.956,76.4867
34117.8,25168.8,31.4213,344.782,136.904,76.4933
74440.1,31798.9,75.9017,356.48,250.074,76.4958
64614.8,41795.3,231.541,246.967,258.569,76.497
82162.4,56878,86.1322,585.638,314.916,76.5069
44764,25011.1,36.0809,284.922,137.048,76.5097
75528.9,44939.9,48.611,343.723,218.405,76.5108
73689.7,56236.1,52.9606,388.829,316.529,76.517
75048.5,42927.9,72.7415,448.503,254.536,76.5284
125521,69675.4,1153.35,326.254,416.753,76.5305
80556.6,43645.8,60.029,408.998,308.742,76.5337
74133.3,37350.4,25.7782,316.872,169.18,76.5412
83557.6,41930.1,46.6952,268.217,294.547,76.5467
53102.9,70272.7,96.8989,471.922,437.348,76.5493
40393.4,36425.1,20.5495,243.671,181.717,76.5514
88788.8,38570.2,38.0484,381.286,218.904,76.5584
135408,83195,108.906,780.452,493.136,76.5647
85580.2,34861.1,72.5886,146.441,249.224,76.569
92543.5,61701.8,45.6079,294.482,267.618,76.5706
83307.1,39805.6,63.1976,404.625,263.873,76.5805
77158.9,61577.6,77.2772,321.69,340.6,76.5841
84502.8,38295.7,42.4494,368.896,240.859,76.5961
83905.9,40549.2,110.677,542.646,291.17,76.6013
92417,37521.8,55.8603,433.753,316.809,76.6059
77888.2,42503,61.5625,314.305,248.02,76.6065
59923.1,60046.6,110.829,212.331,356.017,76.6145
41567,29504,37.6342,343.599,152.378,76.6289
31345,15989.8,36.8576,334.559,94.4011,76.6294
123632,59116.2,34.01,338.239,396.366,76.6362
77409.3,45712.7,57.1031,335.993,398.165,76.6409
60749,71207.6,91.9249,384.997,364.58,76.6462
56671.2,25734.5,49.7502,456.748,189.729,76.6635
37851.9,17554.4,49.8538,286.685,114.746,76.6706
93798.5,43925.6,60.0802,357.723,215.486,76.688
55534.4,31108.8,58.086,444.651,226.301,76.6897
38357,48572.6,53.0641,330.813,219.117,76.6953
88652.6,45734.1,69.2732,394.203,332.354,76.714
72944.5,48291.1,83.5894,315.746,289.762,76.7145
77575.3,46959.5,89.3851,448.564,309.374,76.7186
33831.4,23887.3,33.3369,225.447,177.207,76.7199
70561.8,37640.5,19.9801,332.749,189.586,76.7202
97250.2,53269.4,45.0901,468.208,337.037,76.7211
82685,66923.4,1968.19,414.844,423.787,76.7247
63741.9,35978.6,67.8954,342.477,184.651,76.728
77190.7,40807.4,150.667,333.31,257.932,76.7325
126586,52145.3,51.9767,481.406,342.905,76.7398
71282.3,32087.4,48.3004,404.81,181.503,76.7433
97914.5,55195.1,59.2621,364.802,303.967,76.7471
107196,33085.8,79.9252,241.325,229.145,76.7547
79151.4,48906.1,84.5049,262.723,263.731,76.7693
108101,61571.8,69.2732,305.845,380.632,76.776
85873.8,44652.6,38.9286,253.806,333.612,76.7801
68101.4,90283.8,366.975,431.056,437.486,76.7868
82154.2,39033.1,76.6659,406.658,254.889,76.7929
94983.9,63728.5,76.2583,308.165,344.161,76.8007
53412.9,33291.5,39.6535,223.348,194.374,76.8009
37130.7,39887.6,81.1978,519.961,224.168,76.8081
97067.4,52903.5,22.4649,427.314,376.467,76.8099
112197,57609.5,89.4867,389.818,390.617,76.8173
86619.2,49659.8,53.323,236.883,290.325,76.8249
63414.8,45499.7,47.0059,409.306,201.657,76.8276
52820.8,24169.4,14.234,376.705,134.309,76.8351
120000,56965.6,70.0895,470.157,350.928,76.8361
72154.7,54125.3,48.145,402.962,355.529,76.8396
97384.1,65403,66.7213,355.982,316.178,76.8429
114984,62822.9,86.3864,357.723,313.584,76.8463
87002.6,43478.3,61.9713,453.451,234.33,76.8688
72894.9,50824.5,56.5335,313.617,331.374,76.869
55600.2,38062.6,48.7146,294.608,200.943,76.8718
45523.6,62328.3,175.674,625.968,329.486,76.8761
74095.2,63167.1,58.5974,381.038,344.231,76.8801
56244.7,45906.5,111.284,649.072,279.828,76.882
88551.7,51235.5,74.4748,310.046,348.557,76.8845
34560.2,27687.8,53.7891,341.917,194.517,76.8855
120058,79755.4,152.372,746.716,502.735,76.8878
38966,29132.8,28.2114,328.315,170.686,76.9014
62619.5,30831.7,70.6506,346.775,216.412,76.9298
66069.5,46325.9,69.6814,251.4,300.384,76.9523
76126.7,40808.1,69.5793,387.161,237.879,76.9568
108665,55904.3,52.4428,663.985,370.283,76.9753
111401,55526.8,81.5541,260.068,305.372,76.9826
78704.6,26126.8,22.1543,422.649,238.305,76.9836
61308.7,57600.6,63.3508,408.69,266.558,76.9944
52916.4,39434.6,29.3504,240.183,233.691,76.9946
60723.9,35502.6,79.518,350.696,177.78,76.9951
59137.1,28877,47.9379,413.983,166.669,76.9961
99270.5,46161.9,51.4589,419.762,322.135,76.9962
103934,52654.3,60.7447,373.731,307.408,77.0012
67810.1,49506.2,71.3137,407.767,240.859,77.0054
45952.2,34285.7,91.0615,279.192,171.187,77.0096
74995.5,41214.7,48.145,387.841,212.495,77.0213
70515.2,36856.6,36.2363,253.743,184.508,77.0235
59131.4,27447.8,32.2496,223.475,184.437,77.0328
38729.5,16710.7,45.5043,230.533,128.54,77.0346
94056,61596.2,49.2842,328.315,267.971,77.037
122412,78496.7,96.0872,417.057,368.684,77.0392
92774.5,65050.9,2355.13,423.201,350.998,77.0432
49795.2,28000.7,57.7245,218.256,162.723,77.0437
104359,60156.6,61.5113,424.491,338.575,77.0603
40001.7,27912.3,43.1225,97.192,185.939,77.0621
91114.6,32799.7,55.3425,300.386,216.127,77.0623
70228,50615.7,68.814,546.607,285.959,77.0671
85405.6,37823.9,59.2621,499.175,262.176,77.0711
127207,61392.5,109.21,550.146,395.95,77.0728
77359.9,56032.4,109.665,387.47,359.081,77.0741
112539,84200.2,141.531,1364.46,600.096,77.0795
73931.3,60882.5,72.2826,407.828,352.602,77.0797
58583.3,32654.1,57.7763,387.655,208.433,77.0833
77062.9,49323.8,140.124,521.95,347.999,77.0838
116975,56748.9,60.1824,568.221,414.683,77.0909
92934.6,47870.7,53.3748,358.965,339.064,77.0917
44927.8,30497.7,26.8136,290.082,236.247,77.1013
104956,61250.2,62.329,322.753,375.425,77.1047
64680.5,34304.6,65.3938,423.508,251.208,77.1078
128427,90083.5,72.5886,587.067,481.064,77.1159
87701.9,42170.2,75.545,404.81,252.482,77.1219
39607.6,43511,78.4995,338.239,218.334,77.1271
54194.6,40291.4,142.184,322.003,265.993,77.1309
63068.4,41618.8,76.4621,441.592,228.718,77.1333
110536,67120.6,80.8415,441.959,404.874,77.1348
105034,47973.2,125.323,564.575,418.547,77.146
77589.1,37910.8,42.7601,311.299,174.341,77.168
118733,61326.8,60.6425,391.053,399.134,77.199
79294.9,40789.4,127.742,316.434,283.07,77.2001
41551.2,21883,27.7972,304.402,189.729,77.2009
63972.4,44232.5,75.5959,298.126,283.775,77.2019
42738.4,35236.3,22.3614,451.986,222.817,77.2021
101622,38010.7,83.8437,386.481,270.161,77.2023
84795.3,50343.4,75.2392,290.836,304.459,77.2064
66711.9,29884.7,86.3356,295.99,197.16,77.2106
102926,53771.3,58.2394,429.277,361.101,77.211
98634.3,47778,48.1968,434.121,311.058,77.2328
79121.1,39676.7,62.2268,361.201,299.962,77.2359
88821.8,66343.4,756.139,592.838,424.682,77.2371
56544.3,33720.9,79.8234,367.346,272.773,77.2391
69824.5,49609.6,92.0772,401.544,314.215,77.2427
86659.6,32755.4,78.7542,355.485,246.957,77.2436
58060.3,29265.6,54.7729,365.795,206.008,77.2437
75955,38742.6,50.3716,357.909,248.658,77.2448
63070.8,31584,38.6697,338.114,201.086,77.2477
80378.3,52225.1,79.4161,400.002,274.043,77.2514
58089,37880.4,39.4463,272.572,250.712,77.2519
81817.6,48573,47.1094,519.538,287.157,77.2546
100531,69382.3,84.2506,434.795,351.835,77.2618
76383.1,99040.7,84.9118,473.139,430.399,77.2649
83095.9,31829.6,97.1018,504.379,272.137,77.2654
105331,61844.3,77.1753,424,351.347,77.2665
66999.7,33201.4,46.9541,324.379,239.37,77.2701
110221,41664,53.0124,381.1,347.581,77.2713
52173,26987.5,32.8192,415.459,174.699,77.2773
107311,52287.2,73.1494,430.626,338.365,77.2809
60059.2,39738.6,33.078,465.102,184.079,77.283
60478.6,29319.7,64.117,451.863,191.302,77.2861
74620.8,37859.2,58.086,349.576,264.862,77.289
68959.8,52433.6,72.8945,243.734,253.828,77.2973
58414.2,41464.8,76.4621,370.881,195.16,77.3045
47378.3,35857.2,45.4525,258.614,145.545,77.3096
67324.9,36528.9,58.3417,366.974,254.606,77.3104
86224.5,79568.2,98.0655,419.516,437.967,77.3206
40931.2,26239.2,25.9335,259.878,190.801,77.328
66660.7,59518.5,144.243,420.868,337.037,77.3403
77657.8,36878,41.2585,288.887,167.674,77.342
24954.5,45839.1,152.522,278.435,275.878,77.3628
98682.7,54663.7,56.6371,534.955,305.302,77.3818
63493.3,41446.7,58.6485,307.852,260.832,77.3908
91846,61845.6,37.9966,531.646,305.161,77.3912
41173.2,30092.6,58.2394,195.863,241.994,77.4009
52135.1,25866.7,54.2033,481.042,176.204,77.4049
47527.5,31998.9,245219,7070.91,161.574,77.4069
88197.6,33915.6,9.00599,413.306,229.855,77.4071
83730.9,48374.1,52.4428,586.293,280.251,77.4131
64906.5,43595.6,58.5463,287.817,220.825,77.4133
60336.6,32347.5,59.3133,300.135,173.051,77.4174
73283.9,34335.2,53.4784,503.351,192.231,77.4356
26179.5,31084.4,62.3801,216.791,303.827,77.4418
62258.9,58755.3,57.7245,347.584,321.925,77.4506
103860,42913.6,88.877,395.499,294.125,77.4624
90790.2,49806.9,71.0077,341.418,304.459,77.4626
72205.2,44227.8,60.9491,348.145,207.007,77.471
102114,47887.2,74.4238,482.378,280.674,77.4714
56017.2,30100.1,2004.48,1899.13,253.12,77.4812
49165.5,33742.9,35.9774,316.81,200.015,77.4832
57776.1,22886.2,55.2907,228.245,191.373,77.4915
79193.8,41159.2,40.9479,315.683,249.366,77.4992
70707.5,29345.8,52.2356,446.058,205.438,77.5011
68997.8,34359.9,55.9639,422.28,216.768,77.504
79499.1,39427.2,13.354,278.372,259.772,77.5058
64350.7,44226.3,83.0806,517.608,273.196,77.51
80658.8,44453.9,41.3103,461.993,302.211,77.5136
74521.8,52555.1,42.6565,253.3,249.649,77.5201
73854.4,63953.3,97538,12521.2,342.346,77.5284
81639.8,39417.7,54.6176,460.713,291.803,77.5323
65484.8,33691.4,30.2305,270.805,210.856,77.5365
73389.5,34472.8,16.667,406.227,181.002,77.5377
52102.1,39119.2,32.4567,462.054,232.058,77.5402
49127.2,20756.9,58.6997,264.365,168.534,77.5442
69342.4,37182,46.1256,280.452,210.856,77.5482
60992.8,29230,26.9171,112.702,138.777,77.5492
115588,63607.9,88.877,536.217,355.529,77.5505
96244.3,55360,81.1469,583.553,414.131,77.5528
46607.1,42201.2,83.8437,296.744,205.438,77.5549
99755.4,52702.7,64.2703,464.37,321.925,77.5566
