"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
86585.7,62040.6,985.728,1350.41,357.688,98.3443
43094.3,29046.9,82609.2,3019.48,176.132,98.3621
101396,49666.4,437.941,586.352,397.058,98.3768
98646.6,44430.5,330.914,575.147,326.196,98.4194
41130.6,29555.3,12728.1,697.387,189.8,98.448
69150.7,46396.3,46.747,593.194,266.841,98.449
110042,71273.4,146681,3908.66,339.483,98.4492
35819.3,45092.5,213.672,370.943,277.924,98.4555
78435.4,50036.5,33224.5,4647.86,280.321,98.4589
44244.3,70814.5,61254.9,3144.3,388.4,98.4703
116413,68483,222.714,508.974,424.958,98.4726
37962.2,51686.5,100460,7804.83,263.236,98.4792
63223.9,37035.4,52317.3,7547.68,239.015,98.5089
77091.2,35357.9,229.669,453.329,297.853,98.5225
114273,73114.3,390.781,603.767,429.573,98.5363
61937.7,27798.1,150.717,459.188,176.06,98.6397
80933,48089.5,48620.5,2851.8,244.831,98.6506
56947.4,37727.6,16949,5464.22,1383.55,98.6716
77511.3,34288.4,808.311,766.225,228.505,98.6724
72585.2,56045.9,108068,3682.33,277.5,98.7016
34354.7,34643,9518.86,3115.41,228.007,98.742
58281,38139.2,16161.6,4024.09,275.102,98.7428
137558,85457.6,139625,8395.48,441.885,98.7688
41941,26831.7,8809.59,6636.64,201.514,98.7858
72622.6,51455.5,23534.5,2181.87,6299.08,98.7995
109697,51119,367.07,287.062,395.258,98.8184
71672.3,37875.6,6383.58,5344.93,236.886,98.8471
47603.5,20242.1,320.354,407.705,168.391,98.8714
62747.5,46125,99115.7,4642.2,320.384,98.8831
89805.4,41419.5,101896,1731.07,179.928,98.886
66435.8,32633.1,43944.1,5600.65,221.892,98.893
79587.4,35705.6,896.971,750.817,10630.5,99.0269
92315,38095.4,1166.31,332.437,287.368,99.0311
73405.8,51501.9,73999.5,8182.2,322.555,99.0339
31836.9,35893,734.412,414.536,199.659,99.0386
42605.2,26306.3,1252.39,397.967,150.078,99.0393
57700,27848.8,594.603,237.137,166.956,99.0454
123748,65824.7,78062.3,5024.73,426.887,99.0705
61247.7,38113.6,368.741,466.686,257.154,99.0747
95295,55316.9,330.673,772.934,372.021,99.102
114734,48808.3,355.068,2591.92,339.273,99.1113
87370.3,40780.8,160.636,469.67,312.04,99.1206
84397.8,39953.7,83.5385,442.51,282.013,99.1349
71978.5,81135.8,73333.8,4988.26,444.702,99.1421
108224,72888.7,117292,5288.02,401.14,99.1572
40630,32389.6,40428.9,3349.13,144.682,99.1588
62179.1,42841.1,97.7105,373.174,224.453,99.16
80777.7,39865.4,50774.2,4713.03,278.911,99.1766
120484,69267.8,1040.92,638.889,466.709,99.1925
90589.7,50487.3,497.388,917.133,355.25,99.2159
59125.2,38590.9,48438.6,2872.3,206.008,99.2225
104502,49491.7,62063.2,5261.87,420.271,99.2227
62629.4,43529.4,189.966,475.389,271.855,99.2275
37292.2,34046.2,241.777,484.139,195.017,99.2451
64851.7,51674.5,70443.5,5304.8,214.276,99.2486
91606.3,60433.3,112.144,632.462,393.042,99.2508
31221.2,22724.4,12676.9,3077.32,134.165,99.2778
29457.5,48870.1,1202.12,501.172,273.337,99.3025
61993.1,34199.5,31264.5,2945.61,12198.5,99.3262
69705,30883.7,2928.3,578.07,214.276,99.3495
78312.6,39766.9,13605.1,1322.33,297.783,99.3648
60288.5,46000.3,13823.3,2222.01,2836.29,99.3724
102444,62705,345.048,600.502,373.063,99.3758
31516.8,23811,5467.37,291.779,191.23,99.3952
71303.8,24881.3,2328.82,363.188,174.341,99.4153
88102.6,49190.3,833.545,626.618,300.243,99.4164
133174,58693.3,463.346,551.645,438.036,99.4171
90860.8,52012.4,467.542,551.105,355.529,99.4189
76822.2,49640.7,72404.1,2038.17,289.832,99.4203
73416.7,36498.7,401.024,556.617,263.943,99.4474
122759,62859.7,29389.8,1865.33,335.5,99.4526
60878.8,47315.4,65162.8,4217.93,235.608,99.4641
85742,37889.5,254.832,564.755,299.118,99.4658
115455,53646.5,951.238,484.746,304.81,99.4659
50650.4,59968.2,10374.9,2306.75,403.63,99.471
50506.7,84252.5,889.469,649.719,460.067,99.4731
128628,62030.2,3153.89,641.009,450.606,99.4791
40546.7,24721.5,172.481,278.12,207.506,99.5081
52819.9,30507.4,2282.74,738.329,220.256,99.513
85959.9,56565.6,561.77,522.915,437.348,99.5274
96612.4,60112.1,2803.88,261.522,335.57,99.5319
71496,39167.2,44828.6,2110.18,295.673,99.5388
45335.8,24227.2,794.671,447.708,179.928,99.5428
63097.7,38788.8,6903.26,1648.57,254.394,99.5547
69424.5,40260.4,70888,2182.62,196.517,99.558
102704,41253.5,73.9651,504.379,284.902,99.5743
49524.9,55892,49.5949,318.187,254.96,99.595
118331,53453,1088.32,812.324,482.019,99.6138
67315.3,27059.5,16764.2,1739.89,976.519,99.6143
64606.8,34426.2,402.871,381.286,263.024,99.6231
119987,55439.9,2706.21,634.409,392.488,99.6274
69436.8,31815.4,642.684,449.481,241.994,99.6454
93957.9,41721,552.417,435.652,266.77,99.6638
122532,65446.5,4026.99,536.398,552.258,99.6669
78921,58625.1,3234.71,662.519,353.159,99.6691
89304.2,62105.3,1541.85,626.441,434.872,99.6786
69193.2,39526.2,3569.42,492.511,279.405,99.6804
94186.6,58287.2,1376.07,674.644,333.612,99.6844
113600,67940.5,562.988,738.329,427.645,99.712
70524,62201.2,23156.4,9218.18,460.478,99.7279
98811.6,63318.7,108636,3818.51,372.368,99.7463
135845,82415.1,140806,5443.22,453.487,99.7545
125673,56583.4,7746.69,599.909,385.835,99.7828
31444.4,22907.7,28568.3,4769.32,145.401,99.7896
71792.4,78528.1,81092.6,7642.8,502.259,99.7897
68431.2,38952,81350.6,2910.76,229.642,99.8001
81711.6,32596.9,87.2506,455.954,240.576,99.8158
90788.4,34690.1,174.527,2291.84,225.875,99.8178
121282,75489.3,1742.06,713.292,551.38,99.8232
110946,40866.3,478.847,439.205,287.72,99.8244
59457.5,47365.9,83710,6200.87,288.002,99.8376
96752.7,54940.1,2731.1,573.596,344.091,99.839
55450.4,53758.4,2271.78,808.472,373.341,99.8413
75013.6,43951,86.0305,455.893,306.145,99.8423
60107.5,29457.6,349.366,409.491,193.731,99.8431
67506.9,63382.9,107963,4163.45,325.006,99.8432
72383.5,39863.9,362.101,647.601,240.788,99.8881
61883.6,34385.4,6789.9,325.691,180.286,99.9046
85788.7,64412.7,29471.9,4790.07,412.888,99.9076
66021.3,33963.3,171.632,339.423,238.163,99.925
59921.4,25007,53.8926,665.978,179.212,99.9311
85517.8,34521.5,61.5625,435.591,265.286,99.9409
69765.5,72538.5,80715.7,5558.41,449.37,99.9459
72762.7,42213.7,115350,3538.94,184.365,99.9577
80443.1,53741.3,20269,1706.28,337.247,99.9586
67811,45606.9,406.703,721.492,264.085,99.9678
61686.6,31688.6,100.651,431.424,180.071,99.9684
60409.5,40678.5,59080.8,3117.71,209.288,100.023
92848.2,37024.6,758.769,532.068,247.382,100.025
76409.4,58655.5,48534.1,6168.38,345.906,100.028
83236.9,45928.6,18820.7,3841.81,310.637,100.031
67259.3,33052.6,1134.16,373.36,301.789,100.036
106154,92789.4,80375.4,3063.53,428.058,100.04
101625,66179.2,14749.3,3228.3,740.221,100.045
102960,41599.2,71152.8,4584.11,357.758,100.049
87954.3,37293.5,157.833,634.467,244.122,100.08
104530,65944.6,132030,4247.57,377.508,100.086
128339,63339.2,187.878,714.037,460.067,100.097
74696.5,33700,89781.3,4851.02,186.94,100.101
99305.5,53229.3,319.581,514.229,375.842,100.102
48228.4,25414,1232.95,351.007,289.692,100.11
52346.9,34557.2,39193.7,5693.47,214.062,100.194
88555.6,46785.9,550.907,612.067,306.355,100.215
109381,93609,80898.8,7041.71,422.684,100.217
118946,62567.2,159.835,469.548,448.753,100.222
54618.6,40602.4,1109.36,623.191,213.492,100.223
109674,50614.6,120245,5731.56,353.368,100.231
70759.6,41003.8,5124.03,1734.8,250.145,100.235
91381.5,49809.6,297.895,556.557,295.392,100.239
125612,82624,121783,4043.91,411.369,100.243
114269,58804.7,764.371,771.381,362.632,100.245
24698.8,25600.3,1826.92,298.754,209.858,100.248
42425.6,31074,1798.13,826.24,270.937,100.25
60472.7,40786.7,870.081,580.872,198.588,100.251
106174,57662.6,215.402,558.234,398.857,100.253
55644.1,39312.2,94.2095,447.158,236.602,100.282
126293,49555.3,323.973,568.818,380.146,100.283
65464,55648.8,52410.6,5669.86,285.607,100.288
80185.5,42020.5,139892,5598.04,280.533,100.315
61978.3,35404.5,97.0003,399.817,258.003,100.318
71809.5,79543.4,57310.4,3305.21,436.248,100.334
85146.1,61249.5,109157,4440.41,334.172,100.354
42753,75328.8,68332.6,8293.34,273.055,100.43
91396.1,60317.9,181653,5493.42,379.244,100.434
55107.5,57262.7,331.299,892.904,353.717,100.446
79271.5,34427.7,22255.4,1793.95,238.518,100.475
109740,72327.8,34738.4,5278.95,419.788,100.492
42131.5,34454.6,46.5917,245.636,269.101,100.494
99671.7,57697.7,115431,6060.9,308.812,100.543
73809,42319,610.094,777.594,229.145,100.569
60491.8,27412.1,1464.93,1744.24,768.415,100.569
72807.6,51935.1,42330,3202.33,318.702,100.577
84737.9,52935.2,60865.2,5409.73,334.801,100.579
67611.6,47324.1,181.605,311.299,282.154,100.582
78572.3,34836.1,731.489,255.767,255.031,100.613
63879.2,30011.8,429.436,361.822,199.944,100.614
102735,55204.6,505.426,543.907,363.119,100.62
42227,33918.4,56424.6,4178.36,197.231,100.623
67868,35411.8,42052,3463.39,205.509,100.624
110131,60015.3,73733.4,6334.26,339.622,100.638
84499,40197.4,191.855,444.896,243.342,100.661
104453,65580.4,127.44,364.988,389.024,100.67
115784,54760.5,1414.65,477.274,333.193,100.677
108832,53171.2,1574.78,551.884,354.414,100.683
94717.3,80264.4,198851,5104.37,448.547,100.688
101528,90736.9,65401,7632.36,481.132,100.695
79418.6,29384.1,1218.14,340.857,224.382,100.702
70989,34082.7,1886.25,464.492,250.57,100.716
51814.5,29694.6,5057.58,3134.85,217.053,100.744
75504.7,77056.7,3685.51,560.269,447.929,100.771
80596.2,40080.6,798.569,622.6,288.917,100.805
92251,53750.4,118928,2514.94,286.664,100.808
32586.1,65017.5,7370.67,3605.72,339.972,100.82
69462.5,70387.3,1010.08,449.481,359.081,100.825
107850,67521.5,110774,6341.96,387.083,100.826
108976,50667,1969.36,773.866,374.105,100.836
47989.9,30848,34408.9,4021.11,143.314,100.839
35047.8,21876.3,1523.24,399.879,107.006,100.841
62566.1,52412.1,94016.3,9093.3,327.246,100.867
81307.5,35876.7,3388.69,407.705,304.389,100.881
123388,82081.9,443.428,1012.19,466.299,100.884
88485.2,37420.7,1000.1,534.474,323.606,100.887
61101.2,53635,75778.6,5096.36,233.62,100.889
82493.9,29199.9,962.978,461.323,265.145,100.904
129387,53927.1,458.96,633.583,386.805,100.908
54101.1,47362.4,72765.6,5973.11,327.596,100.947
46333.9,31643.2,854.346,567.265,201.871,100.972
51810.1,31879.8,540.89,506.556,202.442,100.975
75913.9,40265.1,3872.62,557.156,579.383,100.977
64199,34052.5,35404.9,3733.33,250.924,100.98
97588.7,64035.8,50253.1,3530.73,358.106,100.984
89926.1,45979.4,1015.74,383.142,296.025,100.988
95451.5,67778.8,69447.6,7881,451.566,100.992
72332.9,42221.6,114594,6080.34,339.622,101
127815,68666.3,48164.7,4356.54,443.259,101.003
47398.8,34618.4,509.023,418.041,223.457,101.003
95395.8,64212.4,93482.2,5759.58,405.358,101.007
109825,57168.7,286.719,731.557,369.727,101.01
87510.1,57811.4,123755,3561.49,293.985,101.016
47819.1,25765.3,164.788,275.158,161.646,101.023
75195.5,42260.7,150802,4139.34,232.626,101.045
55761,23302.9,53.3748,347.024,143.386,101.051
76218.5,45055.5,327.927,355.734,226.301,101.059
114754,68714,1651.84,668.263,433.427,101.059
51283.4,60300.5,49669.1,6473.99,348.418,101.076
98256.9,46681.2,41583.2,4332.62,379.522,101.086
75991.2,37096.5,440.709,436.326,258.286,101.088
41090.8,61404.7,80.5361,1812.71,345.487,101.09
24230.5,40402.3,41714.9,5223.66,190.587,101.106
67834,38473.5,53713.3,3515.02,355.529,101.112
44667.3,28098.7,138.314,273.203,212.281,101.129
89440.7,49730.7,23411.5,5614.82,1308.9,101.131
65089.3,49746.7,40369.1,3076.7,1072.62,101.14
66213.9,69860.2,410.249,502.746,1564.76,101.166
93317.9,52043.2,337.458,592.362,349.115,101.167
64401.7,43832.8,462.367,724.04,320.594,101.178
76328.2,65177.9,505.61,487.053,441.679,101.183
86520.2,60333.8,805.973,959.567,301.438,101.187
92272.1,53498.5,188.077,558.413,322.625,101.19
103148,56102.1,495.306,603.648,413.509,101.191
65635,37326.1,228.042,598.364,245.398,101.192
116297,56521.4,732.512,793.064,445.938,101.193
40709.4,22801.4,692.957,435.469,129.55,101.2
128441,85159.7,63711.2,6344.08,628.265,101.204
109426,64929.6,190.513,547.147,426.956,101.234
103143,75225.5,1865.21,4657.11,462.054,101.298
94576.4,43479.1,354.972,435.407,358.246,101.302
82368,52503,376.657,329.002,335.57,101.306
64045.3,36665.9,219.554,440.429,215.842,101.318
107783,70388.2,720.577,667.208,390.825,101.36
44953.3,25451.4,299.69,386.357,222.746,101.362
72616.9,29350.5,53593.8,7709.09,218.832,101.366
68222.4,54648.2,721.308,604.775,285.043,101.367
85945.8,36845.9,479.312,494.754,178.424,101.369
40848.5,25800.4,240.597,290.773,157.05,101.374
84843,62992.9,37159.7,3696.93,359.987,101.377
59758.9,30817.2,190.712,530.864,198.588,101.389
74960.4,46583.4,70590.9,3731.97,245.469,101.39
114046,84518.3,144609,3773.34,502.191,101.393
87296.8,34725.6,864.673,345.094,246.107,101.42
115310,52836,3083.25,712.049,424.407,101.43
59031.2,27806.8,67.0276,686.213,243.909,101.437
31792.9,42919.2,54898,4844.18,252.553,101.457
55786.4,34735.8,8434.73,7327.81,209.502,101.531
33694.5,32964.5,60250.6,6555.93,269.101,101.545
38770.6,34526.6,1704.02,213.479,263.378,101.547
65423.6,49093.7,1395.07,427.007,403.768,101.554
22175,30975.5,109673,6027.6,140.074,101.562
108999,39065.2,316.055,553.862,281.52,101.57
90459.2,42854.1,331.973,554.82,327.246,101.58
81324.4,50883.9,119474,3965.07,371.256,101.587
78656.8,53402.7,74216.8,4115.67,298.415,101.594
93959.4,80638.4,686.185,802.818,431.225,101.599
84400.3,49658.9,815.229,1220.32,328.786,101.605
66958.9,32013.7,188.375,646.543,261.186,101.607
103590,65524.1,1252.53,893.649,412.059,101.611
78154.4,57573.7,78734,10462,373.341,101.612
98695.6,92404.6,109817,3401.88,594.808,101.616
106235,60574,98572.7,4259.74,372.299,101.622
33417.4,21751.8,161.186,365.671,95.4162,101.625
77261.1,34064.3,172.331,503.835,238.944,101.646
33754.9,55742.7,30773.5,4224.14,24063.5,101.666
71826.8,29030.9,240.351,398.399,183.721,101.674
99206.5,30389.5,26762.4,4505.58,241.498,101.687
62720.8,29966,1061.87,752.991,217.836,101.732
67631,40069.8,20892.5,1896.15,268.183,101.746
83026.4,57788.7,62071.8,4354.12,333.193,101.749
50049.6,33565.1,811.867,1476.1,237.17,101.773
65322.5,39979.7,8681.37,2738.97,341.299,101.811
60305.4,39389.5,279.951,635.765,321.294,101.818
69694,53777.9,49751.5,7978.54,351.905,101.826
75921.1,32723.4,4612.63,601.393,244.122,101.862
76885.2,43976.8,5736.02,1468.83,296.025,101.873
58011.7,57337.7,912.023,396.918,329.416,101.88
66139.2,61358.2,97744.9,4304.54,345.418,101.887
62618.3,38335.4,1282.59,1136.2,287.368,101.89
109537,57737.7,5850.36,1761.02,2425.87,101.896
60515.8,41923.9,535.856,450.581,200.729,101.9
98858.8,42935.6,954.648,551.645,217.978,101.903
89236.6,37974.7,285.941,412.691,297.853,101.91
66935.3,38705.7,50040.2,7474.99,238.802,101.916
88165.6,43663.7,1077.12,491.966,336.199,101.917
67001.9,46214.6,60081.6,2469.71,264.509,101.935
32425,16880.4,33450,2915.42,105.703,101.936
75648.7,39296.6,69832.8,4946.51,251.279,101.939
62017.4,47374.2,96829,3899.22,241.001,101.942
83335.4,52253.2,634.938,649.542,300.454,101.943
71727.6,47336.9,81674.2,9531.68,310.777,101.995
61108.8,30893.5,3782.64,225.829,186.368,102.034
76610.3,44721.9,25805.4,997.279,334.801,102.057
95145.8,68652.9,88372.1,2484.37,299.751,102.092
35346.3,30575.7,28208.3,2692.88,259.842,102.165
76742.8,44285.6,19125,6120.85,317.02,102.203
36981.3,40981.4,47420,6713.74,218.405,102.208
55029.5,27985.1,1186.97,510.424,196.66,102.21
47079.9,29708.9,156921,8559.31,229.145,102.231
81143.7,63376.9,67689.1,4412.33,333.612,102.241
66943.4,50141.1,58151.3,2447.66,266.558,102.247
71042,48922.1,109016,3452.02,298.275,102.253
73775.9,31250.7,334.572,521.83,246.319,102.286
49035,30790.1,1484.07,212.586,185.51,102.288
48622.9,54784.8,42529.1,1984.68,4410.25,102.33
97660.8,42695.3,35600.8,5028.27,324.376,102.37
102991,47859.4,2549.25,480.313,335.43,102.377
45577.4,32256.2,37582.2,2767.06,185.581,102.382
54162.1,34455.7,173.578,559.371,242.136,102.386
70702.6,52257.9,684.773,558.713,336.828,102.389
43310.1,28538.7,284.188,551.884,228.079,102.415
77904.8,50392.9,20544.5,3651.45,493.34,102.446
128274,42592,9627.79,3848.27,361.379,102.458
70927.9,42575.6,301.582,309.356,243.98,102.47
91794.6,60344.9,88623.6,3475.32,325.636,102.474
108681,42060.3,1269.78,659.175,332.284,102.501
107949,55156,237.302,582.838,391.934,102.515
76187.5,55019.8,34899.5,5900.92,421.374,102.523
59375.8,35288.1,1498.49,532.429,247.453,102.539
63742,37454.8,523.152,622.954,253.544,102.544
64151.5,27746.8,465.678,309.983,206.579,102.548
50223,22120.4,556.752,403.27,185.939,102.552
120171,85174.1,21942.5,3977.43,3364.61,102.557
66011.3,66164.7,108725,2182.12,365.276,102.577
37547.7,57805.1,277.172,852.583,289.34,102.581
53012.6,39382.2,243.055,483.896,205.723,102.589
55478.3,44865.1,150645,4493.59,231.986,102.633
48508.9,39896.6,887.813,523.578,381.187,102.65
106029,76297,100255,7226.17,369.518,102.652
48747.5,24613.6,67365.8,3063.97,354.693,102.668
58131.2,34517.5,71606.9,3881.32,216.127,102.671
89099.6,62692.5,109581,4066.65,392.419,102.684
85845.7,77236.9,48173.3,7538.05,408.606,102.684
75364.4,52170.8,110941,4081.44,298.767,102.69
40018.3,49862.1,1087.05,727.581,271.078,102.694
62507.8,50723.3,105338,6431.37,263.166,102.736
75909.2,46421.7,431.317,636.59,310.918,102.742
115366,60910.2,956.889,993.613,425.647,102.762
100559,73285.5,151369,3881.7,307.759,102.771
56185.9,34301.1,8128.32,2965.43,379.174,102.777
79912.3,57565.9,32290.6,3180.15,333.682,102.782
67047.6,31211.2,184.344,400.126,259.701,102.785
47549.7,66272.6,29263.1,4656.37,1151.98,102.794
51596.6,37083.4,67405.6,4004.46,245.256,102.807
96452.5,45683,708.545,428.173,251.987,102.809
58457,46335.1,206.345,442.877,257.579,102.871
77481,42651.2,62.6866,628.626,289.762,102.882
98544.4,70820.7,1261.5,912.225,443.946,102.896
56004.7,59710,51030.4,4993.85,381.187,102.915
108269,96380.6,124212,6425.34,436.867,102.916
63806.2,33833.8,52546.3,3078.32,190.73,102.918
79050.7,41200.4,77179.6,3443.07,304.459,102.98
36754.3,23354.9,493.548,274.527,181.359,102.984
48597.4,25568.8,40.9479,511.028,228.789,102.986
88037.1,75044.7,119783,3184.93,474.779,102.989
83770.6,42801.5,6362.05,2336.39,3218.76,103.002
67484,49146.9,67678.4,5914.27,264.297,103.003
33961.2,21295.1,864.673,470.522,214.347,103.012
70487.6,43550.3,55.9121,3280.61,10865.7,103.02
51074.7,28582.4,583.983,427.314,209.502,103.06
91899.4,40355.7,141.933,494.269,302.843,103.064
76572.5,34397.5,501.917,287.188,247.736,103.074
40567.8,22038,87036,5430.42,130.055,103.105
77206,37173.8,115.934,604.182,282.859,103.119
96562.6,37247.9,146.603,347.771,228.718,103.125
100582,53352.2,2182.29,682.477,326.476,103.134
77545,52879.4,38046.6,6443.98,331.864,103.139
77386.8,41035.6,67.5381,370.323,268.254,103.141
127273,53391.3,58359.5,4178.29,400.518,103.142
72722.8,67752.6,40954.8,6721.5,1749.07,103.144
85252.9,45023.1,1197.73,432.711,331.934,103.147
98571.2,71901.2,26593.3,5443.1,434.666,103.149
117840,49190.5,46435.9,7074.7,385.696,103.156
106610,46151.6,1537.8,538.922,375.008,103.161
81021.6,79001.4,85560.2,5978.64,416.615,103.168
82056.8,93737.1,96158.5,10895.9,511.98,103.171
81350.6,36983.7,218.121,403.824,219.402,103.195
118842,53431,168.885,439.694,304.88,103.203
73764.7,48385.3,201.537,402.962,258.994,103.227
38310.6,31391.6,398.892,628.212,187.369,103.233
22750.3,30868.6,255.077,2452.69,215.201,103.24
106869,63447.8,298.526,518.815,352.044,103.248
73363.7,51272.9,113392,5244.35,296.939,103.254
80825.9,40621.1,818.931,582.54,313.303,103.262
83575.2,43493.2,70254.1,6286.73,277.218,103.277
49578.9,44623.4,2950.8,560.388,270.372,103.292
86481.2,55201.9,42775.5,9456.44,305.793,103.314
52117.8,30469.8,2911.83,388.953,165.737,103.324
109668,45669.5,537.825,677.626,427.3,103.328
32315.6,60775.2,78068,4429.91,299.962,103.331
16308.9,26343,1886.84,282.53,308.391,103.389
80531,30623.9,1708.59,532.669,240.859,103.395
43728.8,47392.3,54468.9,7749.72,214.988,103.398
76971.1,42791.9,28289.9,4752.54,783.416,103.406
95328.2,39663.5,143.239,597.711,270.161,103.423
32223,26625.8,12109.6,3076.14,186.082,103.425
129709,86876.5,510.499,1139.05,707.223,103.432
102148,74992.9,307.493,599.374,387.776,103.46
66324.6,37805.7,1206.55,553.143,253.828,103.489
54886,38938.8,9857.57,1565.56,286.734,103.5
97966.8,57780.3,53802.6,2814.09,380.563,103.504
52257.9,65325.5,102147,8352.86,412.612,103.516
112373,54711.3,392.395,529.6,376.05,103.551
106421,73047,138368,7028.6,374.314,103.556
35125.5,25620.6,22900.9,7523.08,124.21,103.564
87354.3,43909.9,584.422,485.171,314.215,103.568
84211,37043.2,3981.4,567.564,272.137,103.577
77813.1,61862.5,33106.8,1201.18,2757.7,103.609
93132.2,79247.9,139.269,303.712,391.241,103.625
81084.2,51826.8,1903.69,382.214,336.828,103.627
81053.6,37962.5,114.722,430.381,265.498,103.628
77683.1,57078.5,191313,4951.23,376.883,103.639
87850.4,33080.8,165.737,475.876,274.467,103.647
124286,66098.2,1253.65,621.24,437.211,103.651
84940.5,35011.3,61620.7,3969.11,2092.18,103.651
63752.1,28064.7,270.194,347.896,136.183,103.654
23629.4,30614.3,71309.4,6316.93,194.16,103.689
59543.7,33503.5,14138.8,3291.29,230.353,103.717
120686,51923.3,2730.61,476.788,323.816,103.749
81496.8,67094.4,78947.1,6502.32,541.859,103.769
109564,69137.3,1357.32,494.572,407.708,103.799
33588.3,36764.9,21325.2,1267.72,14571.1,103.799
56474.9,42387.4,36687.9,4142.57,2328.52,103.815
70578.1,36782.9,461.807,1268.09,227.723,103.851
65542.7,46618.9,253.166,562.004,285.255,103.857
82886.7,49345,877.729,412.506,279.193,103.862
45132.7,23405,970.967,502.685,184.58,103.868
63428.1,30113.5,684.48,443.122,182.719,103.871
47823.8,49477.1,59745.2,3863.18,399.757,103.879
77533.3,58309.9,22471.8,1656.52,266.629,103.889
