NA_vRNA	412	1005	+
PA_vRNA	558	1757	+
PB1_vRNA	516	2053	+
PB2_vRNA	316	2059	+
PB1_vRNA	569	1955	+
PA_vRNA	744	753	+
PB2_vRNA	707	897	+
M_vRNA	577	657	+
NA_vRNA	433	981	+
PA_vRNA	687	697	+
PB1_vRNA	1581	2047	+
PB1_vRNA	358	2114	+
NA_vRNA	911	1022	+
PA_vRNA	322	396	+
NA_vRNA	675	1074	+
NA_vRNA	469	1075	+
PA_vRNA	582	1677	+
PB1_vRNA	354	2150	+
HA_vRNA	485	1580	+
HA_vRNA	339	1192	+
PB1_vRNA	336	2146	+
HA_vRNA	546	1311	+
HA_vRNA	108	173	+
NP_vRNA	541	1100	+
PA_vRNA	495	1815	+
PA_vRNA	545	1770	+
PB1_vRNA	511	1924	+
PA_vRNA	1941	2016	+
PB2_vRNA	199	2224	+
NP_vRNA	195	1419	+
PA_vRNA	571	1823	+
PB2_vRNA	721	1913	+
PB2_vRNA	1853	1867	+
PB2_vRNA	1006	1106	+
PB2_vRNA	173	2201	+
PA_vRNA	557	1957	+
NS_vRNA	357	647	+
PA_vRNA	57	328	+
NS_vRNA	332	623	+
PB2_vRNA	716	1720	+
PB1_vRNA	358	498	+
PA_vRNA	491	1781	+
PB1_vRNA	267	2180	+
PA_vRNA	659	1048	+
NS_vRNA	196	684	+
PB1_vRNA	419	2085	+
M_vRNA	515	646	+
M_vRNA	278	686	+
NP_vRNA	953	1114	+
PA_vRNA	237	1954	+
PA_vRNA	294	2070	+
PA_vRNA	215	1207	+
PA_vRNA	1147	1574	+
PB1_vRNA	445	1973	+
PA_vRNA	761	1497	+
PB2_vRNA	164	380	+
PB1_vRNA	273	2089	+
PB2_vRNA	439	2071	+
PB2_vRNA	1502	2044	+
PB2_vRNA	247	2118	+
NA_vRNA	876	1049	+
PB1_vRNA	660	1761	+
NS_vRNA	247	631	+
PB1_vRNA	715	1625	+
PB1_vRNA	350	2124	+
PB1_vRNA	737	1806	+
PA_vRNA	181	2114	+
PA_vRNA	437	1766	+
NP_vRNA	1367	1389	+
PB1_vRNA	399	2145	+
NA_vRNA	720	734	+
PB1_vRNA	273	2159	+
HA_vRNA	636	1628	+
PB1_vRNA	704	1954	+
PB2_vRNA	629	1786	+
PA_vRNA	172	2128	+
PA_vRNA	164	2049	+
PA_vRNA	423	1931	+
PB2_vRNA	341	2101	+
NA_vRNA	513	581	+
PB2_vRNA	436	1208	+
PB2_vRNA	1232	2162	+
PA_vRNA	1005	2076	+
HA_vRNA	767	1085	+
NP_vRNA	360	399	+
NS_vRNA	264	523	+
PB1_vRNA	389	2067	+
PA_vRNA	197	2103	+
PB1_vRNA	782	1659	+
PB2_vRNA	866	1599	+
PB2_vRNA	261	2179	+
PA_vRNA	528	1959	+
M_vRNA	291	884	+
M_vRNA	292	376	+
NP_vRNA	397	802	+
PB2_vRNA	311	1765	+
PB2_vRNA	2212	2246	+
PB2_vRNA	337	2057	+
NA_vRNA	308	1193	+
PB2_vRNA	581	1916	+
NA_vRNA	702	857	+
NA_vRNA	469	1097	+
PB1_vRNA	337	1921	+
NA_vRNA	610	1140	+
PB2_vRNA	404	1876	+
PA_vRNA	307	1996	+
PA_vRNA	286	1952	+
PB2_vRNA	173	2191	+
PB2_vRNA	511	1743	+
NP_vRNA	375	720	+
PA_vRNA	703	1643	+
NP_vRNA	267	1379	+
PA_vRNA	307	1993	+
NA_vRNA	501	729	+
PA_vRNA	371	1943	+
NP_vRNA	721	845	+
PB1_vRNA	427	2003	+
NA_vRNA	387	1229	+
PA_vRNA	277	2021	+
PB2_vRNA	686	1854	+
PB1_vRNA	439	2012	+
PB2_vRNA	507	2108	+
PB2_vRNA	844	1779	+
NA_vRNA	785	839	+
PA_vRNA	238	2016	+
PA_vRNA	1161	1334	+
NA_vRNA	901	1139	+
PB1_vRNA	500	2002	+
NP_vRNA	359	1224	+
PA_vRNA	258	2046	+
PB2_vRNA	669	1686	+
PB2_vRNA	227	2112	+
PB2_vRNA	504	1094	+
PB2_vRNA	359	2015	+
NA_vRNA	1043	1074	+
NP_vRNA	1245	1300	+
PA_vRNA	299	2021	+
PA_vRNA	691	922	+
NP_vRNA	1415	1468	+
NA_vRNA	552	1016	+
NA_vRNA	379	1016	+
PA_vRNA	1917	2039	+
PB1_vRNA	434	1938	+
PA_vRNA	260	1943	+
PB2_vRNA	455	2010	+
PA_vRNA	347	1965	+
HA_vRNA	1119	1529	+
NA_vRNA	365	387	+
PB2_vRNA	646	1822	+
PA_vRNA	248	2031	+
NA_vRNA	1094	1159	+
PA_vRNA	69	424	+
PA_vRNA	296	2006	+
PA_vRNA	479	1917	+
PB1_vRNA	515	1158	+
PA_vRNA	1995	2019	+
NP_vRNA	881	961	+
PB1_vRNA	141	2205	+
PB2_vRNA	266	2065	+
PB2_vRNA	439	2046	+
PA_vRNA	591	1756	+
PA_vRNA	403	1994	+
PB2_vRNA	684	1625	+
PB2_vRNA	1171	1269	+
PB1_vRNA	394	2068	+
PA_vRNA	839	1113	+
PB1_vRNA	230	1484	+
PA_vRNA	240	2092	+
PA_vRNA	443	1855	+
PB1_vRNA	316	363	+
PB2_vRNA	1711	1734	+
PB1_vRNA	213	2223	+
NA_vRNA	843	1108	+
NP_vRNA	724	789	+
PB2_vRNA	256	2178	+
NP_vRNA	584	827	+
PA_vRNA	581	1825	+
PB1_vRNA	259	2139	+
PB2_vRNA	402	2091	+
HA_vRNA	902	911	+
NA_vRNA	1036	1094	+
NA_vRNA	318	905	+
PA_vRNA	351	1809	+
NP_vRNA	459	479	+
PB2_vRNA	388	2017	+
M_vRNA	524	551	+
PA_vRNA	264	2053	+
PA_vRNA	439	2044	+
NP_vRNA	884	1044	+
PB1_vRNA	997	1169	+
PB2_vRNA	703	860	+
PB2_vRNA	890	1517	+
PB1_vRNA	879	1440	+
PB2_vRNA	765	1670	+
PB2_vRNA	163	1381	+
PB2_vRNA	335	2250	+
M_vRNA	549	606	+
PA_vRNA	302	1961	+
PB2_vRNA	1050	1910	+
PB1_vRNA	327	2135	+
PA_vRNA	500	1860	+
PA_vRNA	258	1978	+
PB2_vRNA	763	804	+
PA_vRNA	544	1828	+
PB2_vRNA	387	2114	+
PA_vRNA	266	1982	+
PB2_vRNA	1299	1368	+
PB2_vRNA	574	1940	+
PA_vRNA	405	1842	+
PB2_vRNA	344	2231	+
PB2_vRNA	1289	1572	+
HA_vRNA	912	1180	+
NA_vRNA	318	1186	+
NA_vRNA	312	1216	+
NA_vRNA	494	1023	+
NS_vRNA	242	530	+
PB1_vRNA	206	655	+
PB1_vRNA	297	2079	+
NP_vRNA	727	879	+
PB2_vRNA	639	1978	+
M_vRNA	448	537	+
PA_vRNA	751	895	+
PA_vRNA	887	1016	+
PA_vRNA	935	1500	+
PA_vRNA	1133	1719	+
PA_vRNA	304	2052	+
PB2_vRNA	719	1056	+
PA_vRNA	351	1984	+
NS_vRNA	489	513	+
NS_vRNA	237	442	+
PA_vRNA	334	1889	+
PA_vRNA	335	2072	+
PB2_vRNA	724	782	+
PA_vRNA	308	1875	+
NS_vRNA	70	673	+
PA_vRNA	464	1874	+
PA_vRNA	308	2051	+
PA_vRNA	392	1932	+
PB1_vRNA	232	1152	+
PB1_vRNA	713	1447	+
PA_vRNA	438	511	+
PA_vRNA	341	1822	+
PB1_vRNA	458	1993	+
PB1_vRNA	365	380	+
PA_vRNA	281	2045	+
NS_vRNA	301	535	+
PA_vRNA	289	2028	+
PA_vRNA	699	1584	+
PA_vRNA	495	1967	+
PB1_vRNA	894	1665	+
NA_vRNA	1247	1326	+
NA_vRNA	157	320	+
NP_vRNA	375	1215	+
PA_vRNA	524	1863	+
PB2_vRNA	138	2028	+
PA_vRNA	512	1745	+
PA_vRNA	335	1960	+
PB2_vRNA	319	2113	+
PB1_vRNA	687	1853	+
PB2_vRNA	276	2180	+
PA_vRNA	1260	1834	+
NP_vRNA	395	705	+
PA_vRNA	605	1718	+
NP_vRNA	521	1158	+
PA_vRNA	395	1946	+
PB2_vRNA	242	2101	+
PA_vRNA	440	2051	+
PB1_vRNA	417	2055	+
PB1_vRNA	437	2115	+
PB1_vRNA	303	2148	+
NP_vRNA	735	771	+
PA_vRNA	310	323	+
NP_vRNA	381	1107	+
PA_vRNA	390	1868	+
PB1_vRNA	319	2037	+
PB1_vRNA	661	1762	+
NA_vRNA	184	1224	+
PA_vRNA	336	1894	+
PB2_vRNA	707	1874	+
M_vRNA	309	757	+
PB2_vRNA	308	2067	+
PB1_vRNA	2196	2230	+
PA_vRNA	61	2000	+
PA_vRNA	457	1807	+
PB1_vRNA	308	2132	+
PB2_vRNA	412	1631	+
HA_vRNA	792	1183	+
PB2_vRNA	439	2007	+
HA_vRNA	256	1578	+
M_vRNA	468	541	+
PA_vRNA	679	1953	+
PB1_vRNA	105	173	+
PA_vRNA	480	1987	+
NP_vRNA	406	506	+
PA_vRNA	502	1828	+
PA_vRNA	562	1776	+
NP_vRNA	272	1390	+
NA_vRNA	674	926	+
PB1_vRNA	438	2028	+
PB2_vRNA	275	2200	+
PB2_vRNA	454	1956	+
HA_vRNA	1054	1165	+
PA_vRNA	377	1731	+
HA_vRNA	744	1102	+
NA_vRNA	222	1237	+
PB1_vRNA	215	2108	+
NP_vRNA	224	249	+
PA_vRNA	699	899	+
PB2_vRNA	268	2151	+
PB2_vRNA	649	926	+
PA_vRNA	530	2029	+
PB2_vRNA	213	2117	+
PA_vRNA	1388	1415	+
PA_vRNA	582	1160	+
PA_vRNA	261	2053	+
M_vRNA	517	603	+
PA_vRNA	1003	1928	+
PB2_vRNA	335	2147	+
NP_vRNA	1202	1378	+
PB2_vRNA	667	877	+
NA_vRNA	205	1256	+
PB2_vRNA	327	2060	+
NP_vRNA	667	938	+
PB2_vRNA	282	2159	+
PA_vRNA	283	2088	+
PB2_vRNA	622	1796	+
HA_vRNA	822	1169	+
PA_vRNA	98	164	+
PB2_vRNA	583	1965	+
HA_vRNA	686	1214	+
HA_vRNA	168	1161	+
PB1_vRNA	634	1917	+
PB2_vRNA	521	1869	+
PA_vRNA	255	2062	+
NP_vRNA	691	771	+
PA_vRNA	222	2067	+
PB2_vRNA	517	1871	+
PA_vRNA	285	2049	+
NP_vRNA	81	1183	+
NA_vRNA	273	1036	+
NA_vRNA	376	1282	+
NA_vRNA	1049	1108	+
PA_vRNA	497	1928	+
NS_vRNA	231	717	+
NA_vRNA	457	1081	+
NS_vRNA	213	595	+
PA_vRNA	615	1782	+
PA_vRNA	239	2059	+
PA_vRNA	317	2010	+
PB1_vRNA	429	1879	+
PA_vRNA	277	1977	+
PB1_vRNA	198	2205	+
PB1_vRNA	542	1972	+
PB2_vRNA	199	1168	+
PB1_vRNA	572	1877	+
PA_vRNA	1604	2147	+
PB1_vRNA	980	1018	+
NP_vRNA	72	986	+
PA_vRNA	463	1019	+
PA_vRNA	428	1953	+
PB1_vRNA	330	2026	+
PB1_vRNA	447	1898	+
PB2_vRNA	818	1669	+
PA_vRNA	480	1918	+
NP_vRNA	878	1039	+
NP_vRNA	206	1408	+
PB2_vRNA	249	2179	+
PB1_vRNA	298	2107	+
NA_vRNA	328	769	+
PB1_vRNA	301	1958	+
PB2_vRNA	833	2188	+
NP_vRNA	41	438	+
PA_vRNA	512	1728	+
PA_vRNA	204	2133	+
PA_vRNA	409	1931	+
PA_vRNA	527	1877	+
PB1_vRNA	471	2034	+
PA_vRNA	633	1909	+
PB2_vRNA	210	2150	+
PB1_vRNA	422	2073	+
PB1_vRNA	1165	1185	+
PB1_vRNA	832	1567	+
NA_vRNA	563	943	+
NP_vRNA	56	625	+
PA_vRNA	495	1980	+
PA_vRNA	628	1943	+
M_vRNA	270	509	+
PA_vRNA	309	1996	+
NP_vRNA	400	424	+
PB1_vRNA	371	2095	+
NP_vRNA	533	1036	+
PB2_vRNA	805	1699	+
PB1_vRNA	357	800	+
NP_vRNA	180	1147	+
PA_vRNA	391	2012	+
NA_vRNA	174	1226	+
HA_vRNA	411	1559	+
PB2_vRNA	175	2156	+
PB1_vRNA	943	1255	+
PB2_vRNA	409	2009	+
PA_vRNA	567	1777	+
PB2_vRNA	235	2175	+
PA_vRNA	421	1935	+
PA_vRNA	111	169	+
NP_vRNA	248	867	+
PB1_vRNA	391	2019	+
PB1_vRNA	417	1980	+
HA_vRNA	265	791	+
M_vRNA	748	903	+
PA_vRNA	311	1970	+
NA_vRNA	106	1167	+
NS_vRNA	170	543	+
PB2_vRNA	444	482	+
NA_vRNA	782	1106	+
PB1_vRNA	283	2179	+
PB2_vRNA	569	1832	+
PB2_vRNA	561	1998	+
PB1_vRNA	240	2176	+
PB2_vRNA	266	2147	+
PA_vRNA	235	2102	+
PA_vRNA	879	979	+
NP_vRNA	916	943	+
NP_vRNA	377	1314	+
PB1_vRNA	437	2003	+
PB1_vRNA	1244	1544	+
NP_vRNA	228	1428	+
PB1_vRNA	322	2184	+
PA_vRNA	226	2114	+
PB2_vRNA	412	1987	+
NP_vRNA	201	1402	+
PB2_vRNA	1252	2052	+
PB1_vRNA	884	1733	+
NP_vRNA	278	1366	+
PB1_vRNA	698	1767	+
PB2_vRNA	369	2191	+
HA_vRNA	631	740	+
NA_vRNA	416	1036	+
PA_vRNA	188	1960	+
PA_vRNA	808	1418	+
PA_vRNA	196	2104	+
NP_vRNA	180	679	+
PA_vRNA	463	1828	+
PA_vRNA	1046	1599	+
NS_vRNA	308	644	+
PB2_vRNA	337	2097	+
PB1_vRNA	469	2008	+
PA_vRNA	231	1931	+
PA_vRNA	279	310	+
PA_vRNA	1781	1943	+
PA_vRNA	239	1972	+
PA_vRNA	681	1651	+
NA_vRNA	514	1041	+
PB2_vRNA	424	452	+
PB2_vRNA	1515	2221	+
PA_vRNA	592	1720	+
NS_vRNA	669	796	+
PA_vRNA	321	1996	+
NA_vRNA	525	891	+
PB1_vRNA	569	1881	+
HA_vRNA	1440	1482	+
PB2_vRNA	752	2098	+
PB2_vRNA	657	1884	+
HA_vRNA	1616	1652	+
PB1_vRNA	273	2150	+
PA_vRNA	500	2032	+
PB2_vRNA	740	1591	+
PB2_vRNA	391	2048	+
PA_vRNA	486	1893	+
PB2_vRNA	418	482	+
PB2_vRNA	373	1993	+
HA_vRNA	1188	1336	+
NS_vRNA	279	311	+
PB2_vRNA	357	2074	+
NA_vRNA	315	1257	+
PB2_vRNA	796	1642	+
PB2_vRNA	141	1986	+
PB1_vRNA	829	1517	+
PB1_vRNA	250	2148	+
PB2_vRNA	796	1684	+
PB2_vRNA	495	1869	+
PA_vRNA	567	1932	+
NS_vRNA	145	235	+
PB2_vRNA	242	2179	+
PB1_vRNA	147	177	+
PB1_vRNA	280	466	+
PB2_vRNA	1080	1208	+
NA_vRNA	469	1022	+
PA_vRNA	663	1789	+
PA_vRNA	291	355	+
PA_vRNA	528	1751	+
PA_vRNA	390	1564	+
NA_vRNA	462	1137	+
HA_vRNA	275	614	+
PB2_vRNA	601	1844	+
PA_vRNA	823	1613	+
NA_vRNA	772	822	+
PA_vRNA	787	1541	+
PB2_vRNA	180	2151	+
PA_vRNA	242	2094	+
PB1_vRNA	786	1728	+
PA_vRNA	634	1696	+
NP_vRNA	140	893	+
NA_vRNA	492	1108	+
PB2_vRNA	456	1966	+
HA_vRNA	350	1496	+
HA_vRNA	459	1509	+
NA_vRNA	159	201	+
NA_vRNA	417	1076	+
NP_vRNA	410	938	+
NS_vRNA	311	781	+
PB2_vRNA	307	2067	+
PB2_vRNA	511	1828	+
PB2_vRNA	208	2149	+
PB1_vRNA	234	355	+
PB2_vRNA	252	423	+
PB2_vRNA	378	2075	+
PA_vRNA	375	1941	+
PA_vRNA	317	1953	+
PB2_vRNA	1681	1774	+
PB2_vRNA	267	2080	+
PB1_vRNA	1771	1880	+
PA_vRNA	734	768	+
PB2_vRNA	853	905	+
NA_vRNA	330	370	+
PA_vRNA	573	1759	+
PB2_vRNA	502	1979	+
PA_vRNA	1038	1240	+
PA_vRNA	267	314	+
PB1_vRNA	678	1831	+
PA_vRNA	284	2027	+
PA_vRNA	359	1967	+
M_vRNA	580	642	+
PB1_vRNA	489	2004	+
PA_vRNA	1265	1397	+
PA_vRNA	773	1421	+
PB2_vRNA	263	2150	+
PB1_vRNA	384	2089	+
NA_vRNA	204	1138	+
PB2_vRNA	454	2083	+
PB1_vRNA	698	1615	+
PB1_vRNA	541	1607	+
PA_vRNA	1159	1457	+
PA_vRNA	1958	2051	+
HA_vRNA	410	1468	+
NP_vRNA	777	883	+
NA_vRNA	748	1337	+
NA_vRNA	688	721	+
PA_vRNA	294	2045	+
PB2_vRNA	288	1960	+
NP_vRNA	851	1117	+
NA_vRNA	1042	1067	+
PA_vRNA	1799	1864	+
PB2_vRNA	377	389	+
PB2_vRNA	310	2134	+
NP_vRNA	349	1214	+
NP_vRNA	399	1165	+
PB2_vRNA	1267	1383	+
PB2_vRNA	217	2034	+
PB1_vRNA	364	2037	+
PB2_vRNA	359	2059	+
PB2_vRNA	661	805	+
PB2_vRNA	720	1820	+
PA_vRNA	389	1916	+
PA_vRNA	210	2082	+
PB1_vRNA	433	2119	+
PB2_vRNA	455	2022	+
NP_vRNA	603	634	+
PA_vRNA	720	982	+
PB1_vRNA	309	2129	+
PA_vRNA	447	1809	+
PB2_vRNA	481	2011	+
PB1_vRNA	478	2014	+
HA_vRNA	1104	1115	+
PA_vRNA	352	2078	+
PB2_vRNA	390	2063	+
HA_vRNA	441	1496	+
PA_vRNA	267	1879	+
PB1_vRNA	862	933	+
NS_vRNA	473	588	+
PA_vRNA	387	2027	+
PB1_vRNA	411	2028	+
NP_vRNA	338	1070	+
PA_vRNA	385	2006	+
PB1_vRNA	413	1718	+
PB1_vRNA	510	1441	+
PA_vRNA	923	1463	+
HA_vRNA	824	1223	+
PA_vRNA	371	2073	+
PA_vRNA	604	673	+
PB2_vRNA	583	1864	+
PA_vRNA	806	1850	+
PB2_vRNA	307	2162	+
PB2_vRNA	1005	1062	+
PB1_vRNA	463	1938	+
HA_vRNA	251	397	+
PA_vRNA	347	2063	+
PA_vRNA	363	1976	+
PA_vRNA	373	1943	+
PA_vRNA	593	1159	+
PA_vRNA	528	1977	+
PB2_vRNA	687	1714	+
PB2_vRNA	585	2102	+
PB1_vRNA	359	2133	+
NP_vRNA	149	780	+
PB2_vRNA	704	881	+
PB2_vRNA	456	2035	+
HA_vRNA	793	876	+
NA_vRNA	563	669	+
HA_vRNA	499	1636	+
PA_vRNA	335	1784	+
PB2_vRNA	500	2139	+
PA_vRNA	453	1999	+
PB2_vRNA	267	2060	+
PA_vRNA	396	1930	+
PB2_vRNA	623	1788	+
PB1_vRNA	897	1534	+
HA_vRNA	1095	1553	+
PB2_vRNA	869	1599	+
PA_vRNA	295	1998	+
PB2_vRNA	599	1901	+
NA_vRNA	781	999	+
PA_vRNA	720	1741	+
PB2_vRNA	713	1087	+
PA_vRNA	525	1809	+
PB2_vRNA	235	415	+
PB1_vRNA	242	338	+
PB1_vRNA	513	2017	+
PB1_vRNA	202	1913	+
PB2_vRNA	541	1923	+
PA_vRNA	313	1962	+
NP_vRNA	866	877	+
PA_vRNA	334	1906	+
PA_vRNA	264	2090	+
PA_vRNA	302	426	+
PB2_vRNA	715	808	+
PA_vRNA	524	1725	+
PB1_vRNA	234	2139	+
PB1_vRNA	434	2032	+
PB1_vRNA	533	1762	+
PB2_vRNA	456	1940	+
NA_vRNA	244	903	+
PA_vRNA	222	2090	+
PA_vRNA	294	1982	+
PA_vRNA	153	570	+
PA_vRNA	377	1917	+
M_vRNA	369	636	+
PB1_vRNA	983	1154	+
NA_vRNA	872	1127	+
PA_vRNA	457	1974	+
PA_vRNA	161	192	+
PB2_vRNA	220	290	+
NP_vRNA	233	994	+
PB2_vRNA	368	2183	+
NP_vRNA	419	1142	+
PB1_vRNA	239	2205	+
PB2_vRNA	318	2068	+
PB1_vRNA	466	1995	+
NA_vRNA	172	1230	+
PA_vRNA	267	2051	+
NS_vRNA	227	784	+
NP_vRNA	247	1430	+
PA_vRNA	318	1991	+
NP_vRNA	362	421	+
PA_vRNA	652	693	+
NA_vRNA	627	656	+
PA_vRNA	107	2066	+
PB1_vRNA	410	1685	+
PB1_vRNA	425	2121	+
PB2_vRNA	954	1030	+
PB1_vRNA	405	2022	+
PA_vRNA	480	1789	+
PA_vRNA	56	1948	+
NP_vRNA	258	1185	+
PA_vRNA	623	1801	+
NP_vRNA	405	1102	+
M_vRNA	438	640	+
NS_vRNA	706	729	+
PB1_vRNA	607	1760	+
NP_vRNA	961	1151	+
PA_vRNA	477	1888	+
NP_vRNA	477	1103	+
PB1_vRNA	503	1910	+
PB1_vRNA	298	2133	+
NP_vRNA	1299	1325	+
HA_vRNA	583	1345	+
PB2_vRNA	232	2223	+
NA_vRNA	386	1070	+
PA_vRNA	544	1881	+
PA_vRNA	258	2077	+
PA_vRNA	419	1881	+
PB1_vRNA	397	2069	+
PB2_vRNA	320	1971	+
PB1_vRNA	1235	1291	+
PA_vRNA	425	907	+
HA_vRNA	683	1232	+
M_vRNA	593	624	+
NP_vRNA	260	327	+
PB2_vRNA	861	1498	+
NA_vRNA	309	1162	+
PB1_vRNA	433	1272	+
NP_vRNA	260	1394	+
PA_vRNA	1188	1254	+
PB2_vRNA	886	1251	+
PB1_vRNA	379	2036	+
PB1_vRNA	227	1469	+
PB1_vRNA	449	1968	+
PA_vRNA	544	1778	+
PA_vRNA	696	1668	+
PA_vRNA	178	2120	+
NP_vRNA	630	1051	+
NA_vRNA	172	1263	+
PA_vRNA	756	1495	+
PB1_vRNA	714	1633	+
NP_vRNA	128	744	+
PB1_vRNA	315	2148	+
PB2_vRNA	165	2068	+
PA_vRNA	657	1725	+
NP_vRNA	905	940	+
HA_vRNA	678	1161	+
PA_vRNA	442	2059	+
PA_vRNA	230	2036	+
PA_vRNA	1616	1645	+
NP_vRNA	167	354	+
PA_vRNA	278	2035	+
PA_vRNA	527	1790	+
PB1_vRNA	388	1931	+
PA_vRNA	236	1977	+
PA_vRNA	714	1524	+
PB2_vRNA	456	2165	+
PA_vRNA	644	1092	+
NA_vRNA	877	1150	+
PA_vRNA	497	2016	+
PB1_vRNA	600	1188	+
NP_vRNA	344	719	+
PA_vRNA	573	1798	+
PB2_vRNA	708	883	+
NA_vRNA	1016	1132	+
PA_vRNA	298	1946	+
PB2_vRNA	246	2182	+
M_vRNA	376	636	+
PA_vRNA	532	1704	+
PA_vRNA	593	1757	+
PA_vRNA	1891	1988	+
PB2_vRNA	293	2023	+
PA_vRNA	76	1958	+
NA_vRNA	333	553	+
PB1_vRNA	467	2002	+
PA_vRNA	490	1771	+
PA_vRNA	1001	2036	+
PA_vRNA	398	2143	+
PB2_vRNA	669	1896	+
PB2_vRNA	478	1957	+
PB1_vRNA	435	2041	+
PA_vRNA	487	2140	+
PB1_vRNA	336	2090	+
PA_vRNA	454	1938	+
PB1_vRNA	337	2101	+
NA_vRNA	344	362	+
PA_vRNA	334	1960	+
PA_vRNA	394	2033	+
PB1_vRNA	637	1832	+
NP_vRNA	808	983	+
PA_vRNA	463	1840	+
PB1_vRNA	821	1712	+
PB2_vRNA	510	1915	+
PB1_vRNA	203	1488	+
PA_vRNA	489	1955	+
PA_vRNA	526	1915	+
PB1_vRNA	387	469	+
PB2_vRNA	553	1925	+
PB2_vRNA	997	1211	+
PB1_vRNA	289	2116	+
PB2_vRNA	507	1607	+
PB2_vRNA	742	1782	+
NA_vRNA	335	1160	+
PA_vRNA	484	1875	+
PB1_vRNA	429	2014	+
PA_vRNA	705	875	+
PB2_vRNA	554	1932	+
PA_vRNA	1037	1805	+
NP_vRNA	894	1204	+
PB2_vRNA	538	1117	+
HA_vRNA	584	1351	+
PB1_vRNA	384	1937	+
PB1_vRNA	259	2152	+
HA_vRNA	296	1519	+
PA_vRNA	1044	1997	+
PB2_vRNA	560	1890	+
PB1_vRNA	246	2085	+
PA_vRNA	739	806	+
PA_vRNA	568	589	+
PA_vRNA	397	1916	+
PA_vRNA	257	1895	+
PB1_vRNA	569	1983	+
NA_vRNA	530	562	+
PA_vRNA	303	393	+
HA_vRNA	447	480	+
PA_vRNA	439	1978	+
PB2_vRNA	1449	1500	+
M_vRNA	412	492	+
PA_vRNA	1145	1586	+
PA_vRNA	247	1347	+
PA_vRNA	328	2008	+
NA_vRNA	291	1210	+
PB2_vRNA	165	309	+
HA_vRNA	983	1066	+
PA_vRNA	263	2057	+
PA_vRNA	395	2015	+
PB1_vRNA	352	446	+
PA_vRNA	512	1855	+
PB2_vRNA	255	2210	+
PA_vRNA	312	1394	+
NA_vRNA	1039	1077	+
PB2_vRNA	203	223	+
PA_vRNA	624	1756	+
PA_vRNA	569	1719	+
NP_vRNA	225	327	+
NA_vRNA	348	553	+
PB2_vRNA	329	2134	+
PB2_vRNA	736	1710	+
PA_vRNA	305	2119	+
NA_vRNA	469	1093	+
NA_vRNA	387	1073	+
NA_vRNA	204	955	+
PA_vRNA	329	2096	+
NS_vRNA	482	575	+
PA_vRNA	649	1686	+
NP_vRNA	277	1307	+
M_vRNA	731	752	+
NP_vRNA	900	1018	+
NA_vRNA	326	637	+
PB1_vRNA	218	2218	+
PA_vRNA	654	1673	+
PB1_vRNA	388	2072	+
PB1_vRNA	492	792	+
NP_vRNA	773	851	+
PB2_vRNA	207	2209	+
PA_vRNA	173	2073	+
NP_vRNA	337	1315	+
PA_vRNA	526	1758	+
NP_vRNA	410	1211	+
PA_vRNA	831	1574	+
PB1_vRNA	464	1907	+
PB1_vRNA	629	1863	+
NA_vRNA	732	1073	+
PA_vRNA	1451	1580	+
NP_vRNA	291	319	+
PB2_vRNA	441	1999	+
PB2_vRNA	495	2037	+
PB1_vRNA	530	1900	+
PB2_vRNA	125	499	+
PA_vRNA	312	2028	+
PA_vRNA	1341	1712	+
PB2_vRNA	817	829	+
PB2_vRNA	475	2214	+
PA_vRNA	319	1999	+
PB2_vRNA	1457	1499	+
PA_vRNA	392	1965	+
PB2_vRNA	179	2067	+
NP_vRNA	402	1213	+
PB1_vRNA	199	2229	+
NA_vRNA	166	1309	+
PB2_vRNA	498	525	+
PB1_vRNA	230	2163	+
PA_vRNA	557	1858	+
PB1_vRNA	372	2015	+
PA_vRNA	351	1856	+
PB1_vRNA	179	2146	+
NA_vRNA	492	871	+
PA_vRNA	253	2061	+
NA_vRNA	236	1184	+
NS_vRNA	554	566	+
PA_vRNA	322	403	+
PB1_vRNA	308	2159	+
NA_vRNA	309	1153	+
PB2_vRNA	566	1943	+
PA_vRNA	379	1941	+
PB2_vRNA	318	524	+
PB2_vRNA	410	2012	+
PA_vRNA	1059	1250	+
HA_vRNA	332	1544	+
PA_vRNA	505	1879	+
PB2_vRNA	1428	1452	+
PB1_vRNA	223	2153	+
PB1_vRNA	263	1934	+
PB2_vRNA	506	1807	+
PB1_vRNA	938	1498	+
NA_vRNA	388	1032	+
NA_vRNA	477	1045	+
PB2_vRNA	1455	1861	+
PA_vRNA	411	1651	+
PB1_vRNA	325	2152	+
PB1_vRNA	371	2013	+
PA_vRNA	698	1653	+
PA_vRNA	244	1999	+
PB2_vRNA	330	2167	+
PA_vRNA	449	1683	+
PA_vRNA	350	2015	+
HA_vRNA	485	1231	+
PA_vRNA	539	1796	+
PB2_vRNA	391	2057	+
PA_vRNA	1473	1525	+
NP_vRNA	679	805	+
PA_vRNA	362	1927	+
PB2_vRNA	469	1921	+
PB1_vRNA	1544	2126	+
HA_vRNA	270	518	+
PB2_vRNA	1193	1857	+
PB1_vRNA	268	2092	+
NP_vRNA	610	985	+
PB2_vRNA	381	1689	+
HA_vRNA	304	915	+
PA_vRNA	591	1681	+
NA_vRNA	276	1185	+
HA_vRNA	1500	1545	+
PB1_vRNA	174	238	+
NA_vRNA	883	1087	+
