"FSC-A","SSC-A","PerCP-Cy5-5-A","Time"
74797.6,99934.1,369.52,219.842
74252.8,94210.2,29049.5,219.85
62401.6,55604.1,29416.5,219.85
61173.6,77291.7,116.56,219.962
72260.8,75926.4,8042.64,220.047
82096,87624.6,12519,220.081
75903.2,123567,36064.2,220.083
90856.8,129503,17593.1,220.094
67277.6,93451.4,334.8,220.131
98074.4,113820,52469.4,220.136
74850.4,73132.7,306.28,220.138
85116,110303,42178.6,220.183
81187.2,84529.6,181.04,220.223
82915.2,75344.9,367.04,220.247
64517.6,70325.4,81504,220.251
90484,139228,81158,220.252
99702.4,136529,2348.56,220.263
68814.4,45514.2,17155.4,220.336
82199.2,84215.8,4375.96,220.338
86224.8,101660,61300.6,220.34
78316,75346.1,5159.64,220.416
75965.6,77376,21625.6,220.422
96696.8,130309,897.76,220.445
62636,62435.2,393.08,220.473
70140,80040.8,310,220.525
62062.4,55961.2,6079.72,220.55
69067.2,82602.6,467.48,220.555
67872,56653.1,393.08,220.597
68530.4,81941.7,107.88,220.606
59598.4,60199.5,250.48,220.607
70845.6,79259.6,543.12,220.609
83596.8,121547,16784.6,220.611
66348.8,67454.8,1881.08,220.614
93223.2,125689,949.84,220.615
64992,60641,4651.24,220.618
68260.8,74357.8,29566.6,220.619
70844,68604.2,514.6,220.655
66556,66704.6,7329.64,220.679
60483.2,47117.5,35854.6,220.783
58687.2,64230.8,255.44,220.792
67237.6,90799,80352,220.795
94395.2,115341,34808,220.798
61580,65609.6,2553.16,220.798
57301.6,54303.3,221.96,220.816
62262.4,54474.4,1825.28,220.868
82465.6,140411,5186.92,220.918
82198.4,135108,527,220.921
78968.8,98797,8903.2,220.933
58121.6,67842.9,17787.8,220.987
72894.4,50139.4,367.04,221.03
67089.6,80700.4,145.08,221.061
75377.6,72282.1,25157.1,221.065
73658.4,78846.6,32690.1,221.065
63853.6,46775.3,52340.4,221.194
81692,104201,531.96,221.225
74024,104830,3387.68,221.231
68206.4,64120.4,52140.8,221.301
56051.2,53878,195.92,221.328
73320,74349.2,47594.9,221.33
68306.4,63536.4,38223,221.339
64674.4,71944.8,21423.5,221.342
78658.4,85722.4,5811.88,221.354
88747.2,111571,24824.8,221.363
93071.2,101365,50179.1,221.37
66979.2,72975.2,721.68,221.372
67604,84517.2,43031.7,221.406
70459.2,104268,2286.56,221.489
68079.2,48317.8,6870.84,221.511
68364.8,56474.6,40861.7,221.563
70793.6,82404.2,395.56,221.576
61329.6,57418.2,70.68,221.576
75061.6,97480.1,5026.96,221.578
76591.2,118081,839.48,221.58
63412,56897.4,50115.8,221.583
59959.2,56784.6,483.6,221.583
71473.6,66931.5,233.12,221.585
100046,133838,7754.96,221.586
65746.4,88688.5,11843.2,221.759
82891.2,104862,36624.6,221.768
85059.2,117738,40596.4,221.844
80139.2,75720.6,16029.5,221.874
63579.2,82249.2,57172.7,221.89
79060,88555.8,58489.6,221.916
82250.4,109339,303.8,221.921
71108.8,74221.4,427.8,221.934
65592.8,86694.6,169.88,221.958
69688.8,60145,414.16,221.981
58412,54698.9,14072.8,221.993
69760.8,104812,24565.6,221.997
77854.4,94081.3,215.76,222.018
67944,59878.4,1422.28,222.024
67412.8,69399.1,3056.6,222.117
57646.4,44968.6,4309,222.135
75909.6,92690,13308.9,222.141
59476.8,66098.2,9068.12,222.145
62839.2,52984,239.32,222.146
73848.8,102126,10899.6,222.206
83844,102078,64653.6,222.267
60079.2,44279.2,44994.6,222.27
83850.4,132558,881.64,222.28
58335.2,58180.8,17155.4,222.285
66383.2,71590.2,16616,222.29
66409.6,57855.9,11476.2,222.346
89637.6,111012,474.92,222.354
61422.4,60833.2,40665.8,222.359
60358.4,57430.6,2297.72,222.406
75442.4,73917.6,60147.4,222.42
59887.2,58634.6,1128.4,222.47
81784,91204.5,39170.4,222.473
64671.2,48583.2,19403.5,222.498
65037.6,68851,1395,222.506
62176.8,71512,17033.9,222.511
65420.8,56082.7,53765.2,222.519
67034.4,91949.7,77187.5,222.522
71196.8,104998,52649.2,222.616
56267.2,50236.1,57.04,222.645
72099.2,106727,757.64,222.695
75984.8,74144.6,42032.3,222.806
61789.6,59079.8,12336.8,222.835
78082.4,100457,696.88,222.846
63492.8,53828.4,683.24,222.873
95988,104408,7671.88,222.889
71497.6,69597.5,259.16,222.92
76251.2,107246,198.4,222.952
71150.4,82970.9,1713.68,222.955
105683,147820,6640.2,222.958
62302.4,53116.6,91007.3,222.968
72995.2,85860.1,647.28,222.97
70352,72700,17272,222.973
59017.6,60092.9,979.6,222.978
98839.2,107016,19145.6,222.982
81942.4,121031,50180.3,222.987
70284,88342.6,4491.28,222.992
63071.2,82486,479.88,223.052
83922.4,101562,23870,223.053
60245.6,63941.8,256.68,223.115
65370.4,69882.7,141.36,223.116
66103.2,95462.6,197.16,223.14
86028.8,101415,104518,223.157
82423.2,91157.4,47328.3,223.163
56167.2,48082.2,235.6,223.165
66438.4,61501.5,4306.52,223.2
72922.4,113451,419.12,223.221
83325.6,106520,344.72,223.225
76219.2,63767,88929.1,223.266
77600.8,83833.9,10458.2,223.267
66772.8,51824.6,1841.4,223.359
62811.2,65448.4,1681.44,223.371
91592.8,145442,22048.4,223.374
79776.8,108948,63372.7,223.378
96184.8,115639,39336.5,223.38
75722.4,65718.8,66958.8,223.394
63220,85901,77221,223.403
66623.2,74628.2,564.2,223.483
71207.2,59153,74889.8,223.526
77751.2,95219.6,29154.9,223.529
64415.2,66330.1,73328.6,223.581
92725.6,113966,65159.5,223.585
65231.2,69446.2,259.16,223.595
63206.4,56113.7,474.92,223.599
67656,81313,778.72,223.612
87335.2,115010,45976.7,223.615
80010.4,73508.4,9388.04,223.616
81837.6,130029,487.32,223.617
74938.4,81670.1,28646.5,223.618
84661.6,107732,8259.64,223.628
62768,79500.1,398.04,223.8
93404.8,133730,52039.1,223.804
67925.6,67337,9055.72,223.864
60932.8,48103.3,39084.8,223.874
60766.4,58680.5,2401.88,223.881
70978.4,105820,8227.4,223.953
74853.6,123014,593.96,223.959
90802.4,97832.3,5234.04,223.963
102713,103993,3091.32,223.999
65142.4,78594.9,555.52,224.08
79830.4,118678,214.52,224.087
60668.8,75305.2,497.24,224.141
69716,71927.4,90.52,224.165
72696.8,65742.3,1057.72,224.17
78324.8,85381.4,902.72,224.214
73490.4,69348.2,483.6,224.23
83830.4,101268,477.4,224.259
67591.2,61500.3,22661,224.272
82076.8,122599,15268.1,224.278
69681.6,61872.3,4057.28,224.279
58363.2,66715.7,16585,224.286
68292,56008.3,95.48,224.286
77808,90237.3,53165,224.286
77040,101531,3370.32,224.328
90925.6,125262,67138.6,224.333
68722.4,75642.5,42858.1,224.361
63804,58069.2,1159.4,224.369
89055.2,87818,737.8,224.48
66481.6,76997.8,1310.68,224.52
77544,117531,103984,224.526
96157.6,114203,64294,224.534
66040.8,63623.2,327.36,224.556
66101.6,67365.5,53852,224.58
73968,74970.4,2480,224.588
81551.2,115182,92440.8,224.608
72784.8,67525.4,120.28,224.707
93192.8,137604,19654,224.743
82488.8,115282,740.28,224.743
84654.4,107503,42736.6,224.757
63004.8,46224.7,9781.12,224.757
86688,92533.8,94900.9,224.76
83612.8,97264.4,24449.1,224.767
70979.2,88946.4,27640.8,224.787
62420.8,64741.6,639.84,224.899
75299.2,78904.9,110733,224.905
65284,56981.7,8632.88,224.91
60827.2,64839.6,430.28,224.956
65312,55090.7,136.4,224.977
61872.8,71967.1,54055.3,225.024
66995.2,83618.2,345.96,225.054
64436.8,47525.5,147.56,225.121
55813.6,55834.7,713,225.135
62025.6,45143.4,801.04,225.161
73733.6,101411,31067,225.177
76925.6,100119,779.96,225.203
70989.6,88580.6,762.6,225.251
83453.6,91156.1,445.16,225.294
72104,79182.7,381.92,225.294
91717.6,95079.5,10096.1,225.296
66359.2,48846.1,213.28,225.302
79481.6,99916.7,525.76,225.455
63768.8,61216.3,212.04,225.501
88378.4,149462,1169.32,225.506
64879.2,72877.3,310,225.54
76438.4,79985,12473.2,225.551
75076.8,88145.4,51528.2,225.578
69916,65515.4,163.68,225.604
62712.8,76826.7,1926.96,225.635
76311.2,87808.1,19066.2,225.636
71318.4,77862.1,198.4,225.667
76159.2,86312.7,40550.5,225.737
63585.6,84265.4,648.52,225.753
69852,86419.3,45324.5,225.76
72855.2,95332.4,64539.5,225.777
67730.4,65348,1799.24,225.783
86548,130511,80132.5,225.785
100429,142532,41096.1,225.791
69757.6,63316.9,12586,225.795
61549.6,78117.5,864.28,225.934
72286.4,87282.4,7395.36,225.939
71047.2,66783.9,52871.1,225.944
67715.2,60680.6,283.96,225.951
77583.2,90440.6,291.4,225.973
60231.2,39265.8,894.04,226
60392,51788.6,292.64,226.09
66578.4,73204.6,162.44,226.099
82314.4,111656,28114.5,226.104
70300,73434,20828.3,226.105
67796.8,72325.5,37089.6,226.14
82066.4,91014.8,19060,226.211
69384,79665,673.32,226.214
105379,137522,169017,226.216
73936.8,78819.4,86761.6,226.289
94936,139996,84699.4,226.289
68984.8,65371.6,37978.7,226.328
68175.2,89219.2,342.24,226.332
73527.2,65951.9,106.64,226.393
67809.6,82338.5,41236.2,226.46
62265.6,67351.8,19073.7,226.518
65319.2,57068.5,13709.4,226.538
68310.4,82075.6,2957.4,226.543
56829.6,50042.7,24410.6,226.546
85513.6,97114.3,1459.48,226.565
61268,55437.9,12169.4,226.579
74972,102620,737.8,226.613
111906,132774,705.56,226.617
65553.6,72318,1712.44,226.623
86855.2,116341,26851,226.626
67731.2,84776.3,1308.2,226.629
74100,93269.1,7257.72,226.631
65719.2,53600.2,57852.2,226.672
65068.8,64184.9,30355.2,226.672
87800.8,93975.9,100627,226.677
72864,81332.8,46042.4,226.765
67395.2,93391.8,1026.72,226.771
74160,112294,46917.9,226.778
80198.4,129364,1182.96,226.85
57782.4,58198.2,15981.1,226.855
86621.6,100517,768.8,226.864
71590.4,72598.3,66.96,226.912
78246.4,63732.3,57605.4,226.923
69683.2,85655.5,49752.5,226.924
72045.6,77083.4,34323.2,226.933
73971.2,80074.2,63713.7,227.054
66997.6,52273.4,20073.1,227.061
75235.2,65979.2,412.92,227.081
68339.2,73048.4,46570.7,227.107
67736,93348.4,1097.4,227.17
75443.2,93100.4,16152.2,227.2
62080,79908.1,411.68,227.205
66300,59279.4,497.24,227.21
56169.6,55578,13984.7,227.213
84766.4,104634,49939.8,227.214
74165.6,89401.5,477.4,227.217
58310.4,55006.4,36426.2,227.244
78664,68966.3,12434.7,227.292
66836,64532.1,621.24,227.361
86328.8,87823,12057.8,227.364
76941.6,80974.5,58466,227.368
68548.8,63838.9,4893.04,227.37
80544,104549,616.28,227.43
57671.2,46186.3,47585,227.509
66956,88165.2,1087.48,227.545
98954.4,145848,56366.7,227.596
89881.6,116965,18890.2,227.602
84754.4,75011.3,71584,227.614
94753.6,135316,93566.7,227.643
65952.8,83140.8,71432.7,227.703
60492,71812.1,13909.1,227.706
71044,78908.6,25805.6,227.706
77027.2,73436.5,897.76,227.707
60858.4,63990.2,2267.96,227.713
73186.4,87907.3,27311,227.719
77419.2,87669.2,72123.4,227.816
75087.2,72013,60643.4,227.822
73992.8,87477,228.16,227.825
71298.4,78369.2,607.6,227.836
81677.6,101547,10161.8,227.843
95152,134089,850.64,227.845
58653.6,61129.5,11303.8,227.912
70783.2,58225.4,50687.5,227.978
88331.2,87925.9,53425.4,228.033
64462.4,87851.5,414.16,228.047
73536.8,89824.4,763.84,228.053
90812.8,68885.7,21891,228.094
94526.4,120853,285.2,228.1
115896,116792,40946,228.104
88418.4,106169,1421.04,228.106
81474.4,99446.8,45126.1,228.123
59720,50208.8,182.28,228.157
75105.6,90274.5,393.08,228.16
61583.2,55234.6,204.6,228.225
68948.8,78860.3,21961.6,228.225
65987.2,82797.3,2230.76,228.239
94252,134771,33333.7,228.242
94874.4,130256,26976.2,228.29
64330.4,59554.7,17522.4,228.297
76408,86900.4,1480.56,228.338
57182.4,45162,822.12,228.369
60278.4,55962.4,1304.48,228.374
62412.8,66678.5,577.84,228.458
59546.4,68981.2,2458.92,228.463
66748,79340.2,212.04,228.494
68274.4,71758.8,39740.8,228.519
64888,61091.1,35845.9,228.529
61389.6,57651.3,25854,228.549
72948,80061.8,27568.9,228.566
86699.2,107461,19569.7,228.57
71872.8,114543,225.68,228.598
69713.6,76107.5,151.28,228.599
71275.2,75848.3,451.36,228.796
67212.8,58311,47017.1,228.846
80184.8,70719.7,38762.4,228.849
88694.4,105672,683.24,228.853
69482.4,87178.2,81133.2,228.902
62448,46340,79.36,228.917
64326.4,83559.9,30197.7,228.921
74534.4,78917.3,648.52,229.044
78162.4,93096.7,42678.3,229.046
56654.4,54495.5,378.2,229.049
55972,54875,16613.5,229.07
80744.8,88991.1,71388,229.111
83988,134533,10137,229.135
68515.2,80225.5,143.84,229.156
65592,61161.8,23622,229.169
84396,117982,90682.4,229.247
63135.2,75636.3,37144.2,229.248
66025.6,62992,28146.8,229.267
64052.8,66088.3,1873.64,229.271
64628,62286.4,231.88,229.338
64557.6,74388.8,89681.8,229.34
82161.6,87136,688.2,229.36
67444.8,83884.8,15204.9,229.361
58784.8,61971.5,2241.92,229.369
66886.4,66554.5,38012.2,229.373
79878.4,59534.9,21681.4,229.382
66007.2,84969.8,126.48,229.388
66797.6,55201.1,478.64,229.399
79003.2,112952,62598.9,229.401
79979.2,104696,10473,229.404
60548,72377.6,938.68,229.406
66925.6,73587.8,607.6,229.412
57790.4,48796.5,132.68,229.416
70400.8,78638.3,14074,229.419
62100,59921.8,1359.04,229.525
70400,85574.9,2079.48,229.531
67803.2,84406.8,1018.04,229.533
84485.6,105251,32057.7,229.533
64156.8,70162.9,9792.28,229.589
74975.2,53228.2,12814.2,229.59
60724,53974.7,2177.44,229.662
62892,66946.4,71968.4,229.665
74914.4,78211.8,2489.92,229.671
58077.6,62825.8,824.6,229.744
78804.8,85490.6,508.4,229.775
68470.4,94490.5,270.32,229.786
77079.2,81862.3,31422.8,229.826
80849.6,121584,562.96,229.834
92808,115051,10526.4,229.835
69973.6,98705.2,2017.48,229.836
68939.2,68828.7,18975.7,230.006
59299.2,46999.7,32547.5,230.108
64824.8,62262.9,28340.2,230.11
69864.8,96117.4,37081,230.151
74592.8,94577.3,2196.04,230.178
86162.4,104505,1609.52,230.231
65917.6,44207.2,33777.6,230.235
66090.4,73264.2,1419.8,230.241
71921.6,76408.8,632.4,230.27
62622.4,69322.2,5433.68,230.392
66275.2,74226.4,436.48,230.398
70016.8,99612.9,10104.8,230.422
63433.6,51972.1,68999.8,230.472
73272.8,84301.4,1824.04,230.509
78247.2,126572,39030.2,230.523
60932,56267.5,732.84,230.539
59768,66972.4,932.48,230.543
66892.8,94997.6,30634.2,230.55
70808.8,86451.6,3702.64,230.552
86167.2,84327.4,71515.8,230.554
61464,58027,4072.16,230.602
75260,98200.6,2307.64,230.608
66685.6,62334.8,45231.5,230.626
68681.6,90464.2,1311.92,230.636
64072.8,55951.3,812.2,230.663
63062.4,48482.8,4750.44,230.668
61525.6,77538.4,580.32,230.683
87996.8,147908,115845,230.709
67386.4,58027,188.48,230.713
75414.4,94318.1,11007.5,230.719
71238.4,86687.2,12852.6,230.739
89521.6,93949.8,54402.5,230.765
91040.8,142725,73587.8,230.769
91468,148996,596.44,230.772
73568,102677,2492.4,230.774
78592,88281.8,1825.28,230.784
65174.4,50618,11770.1,230.824
75021.6,96019.4,1468.16,230.838
67629.6,90474.1,592.72,230.842
69744,79440.6,75447.8,230.859
71948,75528.4,31644.8,230.861
81460.8,99063.6,1390.04,230.863
64130.4,62793.6,29440.1,230.886
74292.8,99521.2,18900.1,230.889
74442.4,117402,267.84,230.895
58156.8,58877.7,281.48,230.907
80872,132716,38624.8,230.951
57969.6,68425.7,179.8,230.954
70751.2,82558,31006.2,230.961
67872,99451.7,92412.2,230.967
80085.6,95323.8,45650.6,230.968
66222.4,62067,53695.7,230.98
72320.8,95272.9,25659.3,230.99
62385.6,69871.5,591.48,230.993
116619,108634,33210.9,230.994
69005.6,60579,126.48,231.022
67788,88094.6,327.36,231.025
61513.6,76938.3,2130.32,231.062
67340,48507.6,51535.6,231.067
68431.2,81518.8,792.36,231.171
64728,83667.8,721.68,231.18
66112,87627.1,41750.8,231.183
71821.6,78546.6,208.32,231.186
68738.4,74051.6,1411.12,231.194
85103.2,114577,603.88,231.214
77532,94321.8,31079.4,231.224
61603.2,51316.2,745.24,231.226
81522.4,90138.1,597.68,231.314
59345.6,41434.6,14803.1,231.328
63104,72608.2,48534.8,231.384
60915.2,72859.9,24535.9,231.41
75171.2,103528,6430.64,231.45
75740,95661,57903,231.468
67568.8,65216.6,208.32,231.496
64163.2,52643,252.96,231.499
71776.8,56220.4,70631.6,231.529
68726.4,89153.5,407.96,231.577
64134.4,55619,17662.6,231.579
69266.4,96656.8,53959.8,231.582
76216,90619.2,54034.2,231.64
77570.4,49013.5,772.52,231.675
75084.8,113688,46338.8,231.68
82452.8,99538.5,104.16,231.689
88177.6,147096,110410,231.69
81508.8,122001,3315.76,231.744
77892,102373,3674.12,231.763
68063.2,51091.7,710.52,231.786
58080,61811.5,7948.4,231.805
64984,89025.8,58628.4,231.806
62504.8,65272.4,279,231.807
87398.4,97470.2,662.16,231.809
64533.6,72367.6,147.56,231.926
72840.8,88118.1,1184.2,231.953
71917.6,95248.1,1182.96,231.968
61218.4,46027.6,3667.92,231.989
85897.6,131099,18750,231.995
86509.6,106527,57226,231.997
63044,66798.8,16306,232.021
73492,77958.8,25687.8,232.022
57327.2,41908.3,1253.64,232.028
69688,84842,390.6,232.03
68424,74682.7,86.8,232.039
70716.8,65469.5,426.56,232.06
63137.6,63540.1,466.24,232.147
67895.2,44606.5,316.2,232.196
90894.4,131276,11534.5,232.206
73245.6,88450.4,286.44,232.238
72346.4,97015.1,39485.3,232.243
65907.2,50818.9,2718.08,232.251
72654.4,72013,9158.64,232.254
60176.8,73389.4,670.84,232.287
71256.8,108408,1626.88,232.304
66248.8,77517.4,159.96,232.315
69174.4,65514.2,806,232.332
71002.4,74719.9,241.8,232.408
82394.4,139010,44060.9,232.417
62801.6,45505.5,182.28,232.421
96100.8,100149,7571.44,232.466
64888,52967.8,23975.4,232.563
76480,102665,942.4,232.567
63766.4,72980.2,536.92,232.569
75868.8,85361.6,3501.76,232.626
78226.4,102622,17198.8,232.631
75462.4,83127.1,32541.3,232.637
74281.6,97388.4,18131.3,232.673
73916.8,96893.6,98296,232.674
73889.6,76717.6,78296.1,232.675
74624.8,72526.4,23250,232.677
70041.6,70610.6,2835.88,232.723
88102.4,97104.4,55023.8,232.806
58436.8,51166.1,2468.84,232.89
66727.2,61625.5,2022.44,232.908
64882.4,62992,10329.2,232.913
89944,92686.3,36851.6,232.927
69180,80483.4,721.68,232.937
71844.8,71213.2,427.8,232.975
66918.4,76681.6,877.92,233.035
83052,116860,57270.6,233.04
87910.4,100137,2875.56,233.044
67332,81202.6,2669.72,233.116
89629.6,113947,48322.8,233.142
62272.8,44925.2,46301.6,233.149
63007.2,60012.3,21445.8,233.15
76292,90764.3,274.04,233.151
82656.8,94328,381.92,233.151
74700,73594,3698.92,233.155
89755.2,136779,3062.8,233.158
77076.8,100156,507.16,233.16
75687.2,75180,347.2,233.162
70047.2,96300.9,159.96,233.292
78664.8,83516.5,431.52,233.298
71320.8,70785.4,25782.1,233.312
79313.6,84146.4,29042,233.315
57016.8,50893.3,19210.1,233.335
73028,64635,5391.52,233.347
72730.4,83233.8,41540,233.353
76532,88665,766.32,233.365
70432.8,88121.8,1294.56,233.373
83354.4,109828,393.08,233.419
76306.4,95871.8,235.6,233.484
74636,79994.9,11142.6,233.488
107155,92862.4,7940.96,233.491
66002.4,56095.1,399.28,233.496
64924,63173,4747.96,233.5
75838.4,90651.4,1005.64,233.503
65133.6,61559.8,2286.56,233.515
63736.8,60779.8,257.92,233.52
73332,74227.6,39528.7,233.535
70407.2,69115.1,137.64,233.538
62754.4,43475.6,55.8,233.608
72844.8,64827.2,155,233.616
72211.2,74064,47804.5,233.633
59112,49286.3,372,233.644
78363.2,92910.7,58557.8,233.647
70992.8,84811,1390.04,233.679
59645.6,36844.1,13843.4,233.692
62828.8,61980.2,10045.2,233.726
83652.8,84724.2,44263,233.73
60664,75202.3,26276.8,233.752
85453.6,100240,44426.7,233.918
59820,54030.5,270.32,233.937
72700,114286,76856.4,234.033
94794.4,116654,163.68,234.076
78636,81496.5,34184.3,234.107
60284,47871.4,688.2,234.148
69357.6,75249.4,14999,234.162
60103.2,52108.5,3620.8,234.178
57288.8,59122,40075.6,234.183
86081.6,102020,38261.4,234.226
69336.8,79404.6,19424.6,234.254
59656.8,53977.2,343.48,234.261
61332.8,50164.2,29385.5,234.307
64423.2,53535.8,338.52,234.32
68238.4,82958.5,62828.3,234.324
59756,55968.6,239.32,234.328
85997.6,101686,667.12,234.331
101509,124496,9032.16,234.334
78323.2,99756.8,80533,234.452
79058.4,104329,2022.44,234.474
85139.2,104991,576.6,234.491
86012.8,140103,395.56,234.494
64740,79770.4,390.6,234.512
58902.4,68202.5,2057.16,234.565
92322.4,90052.5,64016.2,234.579
94442.4,124830,70768,234.581
67223.2,74852.6,71882.8,234.628
74133.6,75121.7,1940.6,234.656
71036,84792.4,727.88,234.66
69659.2,60386.8,1595.88,234.685
80257.6,96154.6,4909.16,234.696
73452.8,82430.2,401.76,234.705
67958.4,67968.1,85941.9,234.707
75123.2,77092,89865.3,234.71
103617,145131,20936.2,234.712
62706.4,64870.6,515.84,234.714
75723.2,122947,58308.5,234.716
67568.8,67477.1,125.24,234.774
83096.8,140919,1760.8,234.776
75394.4,80471,9034.64,234.794
72607.2,80180.9,69394.1,234.852
87849.6,97721.9,51739,234.892
61716.8,73047.2,980.84,234.897
72427.2,83827.7,36368,234.908
85427.2,89715.2,75220.9,234.92
68780.8,73419.2,7575.16,234.938
70336.8,71441.4,31096.7,234.992
62344.8,47846.6,19034,235.051
77753.6,71629.8,115.32,235.097
76338.4,87617.2,839.48,235.104
69230.4,83489.2,372,235.143
81790.4,104508,69384.2,235.15
93168.8,89581.3,850.64,235.196
62021.6,56386.5,1083.76,235.199
57828,64777.6,835.76,235.241
76726.4,90290.6,20166.1,235.3
82275.2,72678.9,9929.92,235.359
96228,104118,64654.8,235.363
61515.2,73825.9,14634.5,235.368
64067.2,56845.3,74135.9,235.454
86296.8,135954,21992.6,235.472
63401.6,54282.2,333.56,235.481
92920,101164,10506.5,235.486
64907.2,78244,34273.6,235.491
63405.6,66423.1,55185,235.576
62886.4,56573.8,492.28,235.622
97260.8,130220,543.12,235.625
82864.8,104454,7328.4,235.626
67959.2,74469.4,298.84,235.632
73525.6,74808,29379.3,235.744
76212,83034.1,31860.6,235.751
71608.8,72273.4,7520.6,235.77
66769.6,75327.5,2638.72,235.836
63264.8,77226,16107.6,235.858
77568,66988.5,419.12,235.864
103754,132727,69435,235.866
75822.4,115982,65661.7,235.876
87366.4,101630,1220.16,235.904
70130.4,70119.5,2494.88,235.969
73004.8,74396.3,2255.56,235.982
72645.6,111185,7055.6,235.991
73366.4,93880.4,26725.7,236.047
59798.4,52248.6,714.24,236.072
72180.8,70656.4,23178.1,236.084
82998.4,77908,33411.8,236.132
76544.8,76793.2,28420.8,236.133
64873.6,72685.1,652.24,236.137
74724.8,105582,407.96,236.187
68189.6,95251.8,21127.1,236.228
62119.2,80950.9,2406.84,236.235
72007.2,58156,150.04,236.252
68881.6,82292.6,1938.12,236.26
82472,70671.3,6667.48,236.264
77679.2,75880.6,15643.8,236.303
81149.6,80991.8,26977.4,236.343
