"FSC-A","SSC-A","PerCP-Cy5-5-A","Time"
81916,64539.5,261.64,101.515
89574.4,113145,177.32,101.518
81015.2,58230.4,3070.24,101.521
85095.2,74946.8,492.28,101.521
74760.8,75669.8,20751.4,101.522
89690.4,75652.4,813.44,101.524
58550.4,47032,145.08,101.524
81007.2,87655.6,64.48,101.525
62450.4,64945,1014.32,101.525
69606.4,73342.3,2363.44,101.526
114083,137248,1888.52,101.528
103148,116622,500.96,101.538
72500,76789.5,2571.76,101.608
78409.6,60436.4,78.12,101.615
70966.4,80405.3,238.08,101.622
67901.6,56873.8,1114.76,101.628
62898.4,63525.2,83.08,101.63
69901.6,69364.4,10983.9,101.633
114354,129946,2369.64,101.636
82197.6,54669.1,122.76,101.653
75579.2,46120.6,104.16,101.657
104114,84663.5,203.36,101.662
83557.6,83066.4,192.2,101.668
72902.4,68921.7,65.72,101.67
75144.8,103535,762.6,101.672
104902,87198,1589.68,101.675
75066.4,59058.7,262.88,101.676
97905.6,101121,99.2,101.679
73744,44259.3,301.32,101.683
89401.6,79846.1,436.48,101.698
88654.4,77077.2,341,101.699
85384.8,65942,508.4,101.702
74097.6,58096.5,105.4,101.704
76996.8,50120.8,89.28,101.741
76891.2,59650.2,80.6,101.756
82387.2,68063.6,132.68,101.763
77956,75606.5,410.44,101.766
88003.2,113631,63667.8,101.772
68944,54272.3,700.6,101.78
64832.8,80841.8,214.52,101.782
68886.4,59786.6,132.68,101.786
57186.4,47611,19991.3,101.789
95864,110607,125.24,101.803
74862.4,100094,94.24,101.804
86907.2,89484.6,649.76,101.807
72028.8,52161.8,199.64,101.809
82553.6,86769,277.76,101.81
89119.2,65574.9,212.04,101.813
71724.8,53611.4,360.84,101.815
96786.4,76527.8,528.24,101.82
60172.8,40679.4,4230.88,101.822
62986.4,59035.2,265.36,101.824
81437.6,56191.8,153.76,101.824
75150.4,68998.6,4342.48,101.825
80550.4,89498.2,244.28,101.827
89460,115552,1848.84,101.829
79872,45305.9,90.52,101.83
98819.2,104626,255.44,101.833
83197.6,59275.7,49.6,101.834
67401.6,48288.1,164.92,101.835
102422,109503,296.36,101.84
87540.8,69539.2,243.04,101.841
87348,101888,648.52,101.843
68829.6,70960.2,600.16,101.844
75291.2,85290.9,121.52,101.846
92924,80018.4,86.8,101.848
83565.6,109506,483.6,101.85
89956,108793,22094.3,101.852
85474.4,79517.5,161.2,101.857
61655.2,39169.1,1228.84,101.858
82594.4,75240.7,3159.52,101.862
95299.2,69756.2,1997.64,101.862
87260,104893,25150.9,101.864
80618.4,90010.4,28154.2,101.865
94348,82282.7,343.48,101.868
80143.2,67131.1,55.8,101.87
93512,98117.5,254.2,101.871
88408,86757.8,72098.6,101.872
85209.6,72300.7,240.56,101.875
87160,91937.3,250.48,101.883
82423.2,93047.1,760.12,101.886
106338,105774,1476.84,101.887
63174.4,71863,189.72,101.889
75238.4,55838.4,140.12,101.935
83004,63350.4,63.24,101.938
74170.4,97358.6,85.56,101.939
88875.2,102009,92143.2,101.941
63323.2,41753.3,115.32,101.943
88924,104392,146.32,101.946
71571.2,104009,1752.12,101.949
81341.6,72733.4,2918.96,101.95
76413.6,50148.1,355.88,101.957
96496,110643,374.48,101.959
88560.8,106835,512.12,101.96
82408,63566.1,7653.28,101.963
85962.4,90857.3,362.08,101.965
93672.8,90198.8,236.84,102.038
92278.4,71526.9,401.76,102.039
59667.2,52573.5,2648.64,102.04
71535.2,66730.6,782.44,102.042
84288,93833.3,166.16,102.044
76306.4,92404.8,54.56,102.047
82620.8,48355,21.08,102.048
95812.8,132430,48815.1,102.049
72552.8,82927.5,1125.92,102.052
87862.4,90092.2,119.04,102.054
68883.2,88139.2,219.48,102.057
84690.4,74145.8,4441.68,102.057
111538,99341.4,105.4,102.059
91636,113596,5415.08,102.06
75088.8,53246.8,300.08,102.062
84373.6,61708.6,307.52,102.064
76543.2,62980.8,168.64,102.065
84908,54898.5,173.6,102.066
81497.6,57891.9,119.04,102.066
79934.4,67361.8,801.04,102.067
92546.4,98401.4,168.64,102.068
69621.6,58804.5,20500.9,102.07
87091.2,82713,1128.4,102.07
82854.4,64987.2,25008.3,102.071
85186.4,96256.2,226.92,102.072
109486,112784,5653.16,102.073
71388.8,65220.3,555.52,102.074
68712,79598.1,179.8,102.125
97120.8,99921.7,276.52,102.145
66227.2,46883.2,97.96,102.153
102689,92945.4,2491.16,102.158
63962.4,61148.1,43.4,102.169
58509.6,40757.6,172.36,102.171
92260,101444,56232.8,102.171
77652,52790.5,244.28,102.203
63544.8,46413.2,291.4,102.212
73733.6,70265.8,86.8,102.218
68540.8,54252.5,116.56,102.22
72187.2,54320.7,496,102.222
73653.6,73002.5,9073.08,102.223
73371.2,86561.9,848.16,102.224
84712,73812.2,17151.7,102.226
82584,91989.4,4209.8,102.228
89768,77173.9,386.88,102.232
88883.2,123079,424.08,102.242
79671.2,80736.4,155,102.266
93444,90946.6,79.36,102.269
99042.4,89927.3,398.04,102.272
102663,90190.2,303.8,102.274
87109.6,74163.2,27700.4,102.284
101456,82964.7,350.92,102.287
78951.2,101741,5425,102.296
77707.2,49376.8,63.24,102.32
100931,80727.7,1579.76,102.322
90479.2,93603.9,551.8,102.324
100269,84253,1129.64,102.326
63686.4,51622.4,2502.32,102.326
68749.6,48409.6,65.72,102.333
103554,120973,500.96,102.335
58457.6,68208.7,204.6,102.339
89185.6,82326.1,39441.9,102.341
99604.8,122250,104.16,102.344
73447.2,90610.5,112.84,102.345
72611.2,76515.4,8259.64,102.346
112756,82613.8,595.2,102.348
85807.2,110039,4043.64,102.351
107468,129937,2506.04,102.353
72543.2,67862.7,368.28,102.357
88051.2,81496.5,226.92,102.359
81320,55840.9,107.88,102.36
59900,63829,146.32,102.362
67992.8,82150,1019.28,102.362
72798.4,50234.9,197.16,102.363
93061.6,62829.6,38999.2,102.365
85412,97614,438.96,102.365
75976,96260,1275.96,102.366
93955.2,61919.4,616.28,102.367
84930.4,107678,364.56,102.368
79189.6,93156.2,12891,102.369
97893.6,139806,362.08,102.373
95150.4,98236.5,239.32,102.381
83078.4,69277.6,226.92,102.389
66528.8,56387.8,122.76,102.399
80436.8,67611,52.08,102.404
93084.8,97260.6,421.6,102.409
74582.4,49882.7,24.8,102.466
82727.2,60846.8,257.92,102.49
86975.2,68491.4,102.92,102.497
71594.4,94537.6,6920.44,102.5
92970.4,72020.4,1292.08,102.501
77872,64282.8,2643.68,102.503
78075.2,99451.7,2292.76,102.506
82952,143870,667.12,102.507
72012,47412.6,1295.8,102.509
72341.6,62777.5,133.92,102.509
87409.6,112498,982.08,102.511
76298.4,81112.1,496,102.512
74775.2,51040.9,235.6,102.515
95078.4,91947.2,142.6,102.515
80068.8,58462.3,1227.6,102.517
94662.4,141035,587.76,102.517
70820.8,72280.8,2230.76,102.52
73888,90243.5,411.68,102.521
97541.6,99286.8,729.12,102.521
93456.8,81000.5,91.76,102.523
88783.2,97222.2,21471.8,102.526
80857.6,53529.6,636.12,102.527
89841.6,91084.2,25160.8,102.528
77446.4,55036.2,59.52,102.531
81488,54145.8,414.16,102.532
95184.8,138364,38948.4,102.533
94260,99355,264.12,102.538
77954.4,37510,59.52,102.538
102672,103907,295.12,102.539
80271.2,54340.5,80.6,102.54
83091.2,95852,399.28,102.542
103361,106879,388.12,102.543
79839.2,64404.4,539.4,102.559
103528,93649.8,4156.48,102.562
74872,58908.7,269.08,102.563
104578,135313,224.44,102.565
76317.6,61406,50.84,102.567
91185.6,60979.5,84.32,102.569
70004.8,63853.8,634.88,102.571
85881.6,113769,214.52,102.571
108691,105990,121.52,102.572
73915.2,79059.9,1687.64,102.574
86911.2,62663.4,102.92,102.595
84380.8,85814.2,52651.6,102.596
84304,104466,251.72,102.627
95472,86099.4,199.64,102.631
84728,93592.7,197.16,102.633
89041.6,72991.4,99.2,102.641
73010.4,99366.2,1083.76,102.644
74003.2,51513.3,75.64,102.646
110230,125587,437.72,102.648
91849.6,69960.8,269.08,102.653
74840.8,62086.8,51136.4,102.656
108974,102258,432.76,102.659
66310.4,59882.1,94.24,102.684
73311.2,88157.8,463.76,102.702
73405.6,41232.5,177.32,102.704
70078.4,107783,272.8,102.705
94007.2,71448.8,306.28,102.708
99855.2,134808,3193,102.71
63468.8,77666.2,436.48,102.713
89988,114109,370.76,102.714
67378.4,57600.5,28244.7,102.715
93409.6,102620,102.92,102.718
88705.6,115639,1697.56,102.719
108887,94935.6,25284.8,102.721
65789.6,85336.8,85.56,102.726
94900,104995,699.36,102.727
70428,64768.9,102.92,102.728
67246.4,71814.6,254.2,102.73
69984.8,63881.1,752.68,102.741
88745.6,98749.9,75.64,102.744
92361.6,88503.8,260.4,102.749
100930,82187.2,638.6,102.752
79849.6,72159.3,266.6,102.755
89980,82317.4,130.2,102.758
79863.2,72335.4,167.4,102.758
71850.4,41114.7,385.64,102.759
74550.4,96751,1686.4,102.779
103766,122448,1127.16,102.809
102361,116021,3666.68,102.812
80037.6,64055.9,18051.9,102.814
92824.8,144713,923.8,102.814
92248,87784.6,603.88,102.835
104499,94470.6,4694.64,102.836
79733.6,64843.3,42148.8,102.839
83482.4,75937.6,1625.64,102.841
102214,68565.8,19.84,102.843
83351.2,58721.4,647.28,102.845
79461.6,65154.6,37.2,102.846
75484,76271.2,138.88,102.848
80920,90528.7,10490.4,102.85
79512,60104,355.88,102.85
87800,68740.6,94.24,102.851
79916,73797.4,581.56,102.858
84003.2,111682,11032.3,102.861
98476.8,72253.6,126.48,102.863
76022.4,56144.7,494.76,102.864
87140,65934.5,187.24,102.889
110730,136354,562.96,102.892
85940,61690,148.8,102.901
90922.4,104034,132.68,102.94
75816.8,45722.5,426.56,102.943
96310.4,73822.2,534.44,102.946
65744.8,59754.4,37.2,102.954
70387.2,62691.9,187.24,102.956
69396.8,50783,255.44,102.958
80723.2,54681.5,462.52,102.96
76104.8,70546.1,190.96,102.961
69204.8,83092.4,2714.36,102.97
72119.2,83402.4,130.2,102.981
84581.6,55864.5,90.52,102.986
88877.6,55462.7,117.8,102.99
81018.4,77325.2,844.44,102.995
74113.6,54551.3,249.24,102.999
68493.6,49392.9,93,103.001
70700,42465,203.36,103.003
70658.4,75976,20012.4,103.006
73752,85879.9,715.48,103.008
94200.8,79093.4,554.28,103.01
69555.2,77414.4,794.84,103.011
83651.2,63443.4,458.8,103.015
87862.4,64778.8,956.04,103.015
108387,91497.1,293.88,103.016
94704,87607.2,209.56,103.018
74373.6,70518.8,752.68,103.018
101950,136119,446.4,103.024
77383.2,64480,189.72,103.051
68216,49622.3,372,103.053
72024.8,44049.8,104.16,103.063
69696.8,74955.5,162.44,103.069
88776.8,88739.4,99.2,103.072
98308.8,76199.2,178.56,103.075
73624,60570.3,376.96,103.076
75590.4,107611,249.24,103.078
82315.2,96392.6,2890.44,103.078
95688.8,95254.3,44476.3,103.085
71076.8,57471.5,518.32,103.086
106703,112054,208.32,103.091
90935.2,70432,4755.4,103.091
90971.2,105750,203.36,103.093
69508,64275.4,10714.8,103.094
81856.8,104636,11410.5,103.095
80342.4,84095.6,2184.88,103.097
61011.2,72104.8,14699,103.097
107457,117680,389.36,103.099
64297.6,74243.8,56947,103.111
79368.8,60324.8,17294.3,103.115
71144,83278.4,12831.5,103.118
97759.2,94567.4,7991.8,103.121
95393.6,112640,8348.92,103.127
102991,85045.4,53153.8,103.128
103686,126035,204.6,103.129
71253.6,58720.2,19677.6,103.13
66392.8,51019.8,84.32,103.131
86033.6,91432.6,96.72,103.133
94056,77374.8,194.68,103.136
75304,64667.2,125.24,103.139
94376,93130.2,2067.08,103.142
76524.8,57549.6,829.56,103.144
101508,125018,641.08,103.146
77721.6,55518.5,2410.56,103.179
81572.8,65911,119.04,103.182
94534.4,126455,11984.6,103.187
65847.2,62780,429.04,103.199
64470.4,75264.3,81279.5,103.218
78996,52397.4,31,103.219
93512.8,71696.8,83.08,103.263
77796.8,72945.5,458.8,103.268
69928.8,60711.6,322.4,103.271
86856.8,54742.3,822.12,103.273
101154,102926,4703.32,103.274
94365.6,93823.4,193.44,103.276
89136.8,76555.1,658.44,103.28
59000.8,54786.9,128.96,103.282
75338.4,56909.8,60.76,103.287
76172,55534.6,141.36,103.288
88797.6,99083.4,5959.44,103.289
111483,99956.4,250.48,103.289
94495.2,112711,202.12,103.292
97887.2,144273,930,103.295
68963.2,75145.2,471.2,103.297
87684.8,147963,145.08,103.301
62827.2,80700.4,3289.72,103.302
75576.8,66073.4,438.96,103.304
78857.6,80352,6930.36,103.309
87717.6,72836.4,194.68,103.313
75160.8,91712.9,368.28,103.341
76964.8,47731.3,210.8,103.345
94299.2,72452,505.92,103.348
71152.8,71008.6,277.76,103.348
88239.2,81016.6,383.16,103.352
69013.6,47144.8,135.16,103.354
74765.6,75823.5,62,103.38
74766.4,53233.2,88.04,103.39
96668,81600.7,174.84,103.391
79850.4,87981.7,2926.4,103.391
71182.4,49702.9,322.4,103.394
95324,104375,235.6,103.395
70217.6,68895.6,99.2,103.399
69876,81341.5,2162.56,103.401
70816,52267.2,5593.64,103.408
70439.2,65194.2,244.28,103.409
78290.4,77046.2,189.72,103.441
70422.4,42897.8,199.64,103.442
70520.8,63200.3,1344.16,103.445
83098.4,74077.6,203.36,103.447
108525,99882,437.72,103.45
96498.4,95607.7,5854.04,103.452
63340.8,69854.2,314.96,103.454
81057.6,59208.8,2378.32,103.455
109640,114116,313.72,103.456
101605,117572,166.16,103.457
88436.8,79350.1,373.24,103.458
109877,97743,601.4,103.459
89452,73171.2,169.88,103.459
104214,104195,2673.44,103.461
93140,75090.7,602.64,103.47
71988.8,64731.7,586.52,103.485
89687.2,112376,553.04,103.5
103397,104760,291.4,103.505
98879.2,86204.8,844.44,103.509
83765.6,71757.6,2344.84,103.51
64080.8,81373.8,100.44,103.513
67016,56754.8,554.28,103.514
77441.6,87498.1,292.64,103.516
107352,100233,14098.8,103.52
72936,72542.5,146.32,103.523
96220,114120,388.12,103.524
78784,77316.5,95.48,103.525
84152,70918.1,91.76,103.527
107642,145772,59739.5,103.53
83033.6,65376.5,1497.92,103.53
77051.2,65703.9,127.72,103.532
65816.8,61846.2,150.04,103.535
107614,108230,336.04,103.536
83936.8,86203.6,181.04,103.537
74817.6,106941,41191.6,103.538
87463.2,90397.2,79.36,103.538
88332.8,141025,233.12,103.538
58009.6,56550.2,269.08,103.539
81272.8,95647.4,197.16,103.54
80001.6,49078,58.28,103.54
88876,74675.3,719.2,103.54
88716.8,97366,1075.08,103.541
66652,65650.6,717.96,103.545
104340,133387,419.12,103.546
103107,81019.1,80.6,103.562
69740.8,100052,246.76,103.569
97944,116655,302.56,103.574
77705.6,69799.6,1139.56,103.574
67418.4,76953.2,437.72,103.589
86473.6,79108.3,15826.1,103.604
92314.4,68193.8,2761.48,103.63
60400.8,62668.4,73.16,103.642
75381.6,80681.8,128.96,103.648
75691.2,49603.7,262.88,103.654
97428.8,104921,1550,103.656
75451.2,50670.1,213.28,103.659
85128.8,60137.5,197.16,103.66
82917.6,86863.2,440.2,103.662
87252,59773,94.24,103.679
64243.2,74841.4,19464.3,103.681
95845.6,82643.5,114.08,103.683
60542.4,51863,53.32,103.688
75997.6,79978.8,156.24,103.689
72704.8,55196.1,184.76,103.691
101987,82797.3,922.56,103.693
89776,77534.7,731.6,103.695
79290.4,72946.7,995.72,103.696
65446.4,68516.2,1196.6,103.697
72177.6,51565.4,21.08,103.743
83612.8,72762,179.8,103.746
88979.2,88058.6,105.4,103.748
60657.6,34140.9,48.36,103.75
85004,74436,282.72,103.751
76292.8,50109.6,239.32,103.753
65400,65602.2,119.04,103.754
78081.6,67627.1,66.96,103.756
72448.8,50259.7,133.92,103.759
103691,99777.8,231.88,103.759
83986.4,68373.6,812.2,103.761
72240.8,97212.3,2745.36,103.762
87521.6,117181,906.44,103.763
93120.8,86363.5,1959.2,103.763
88729.6,69241.6,307.52,103.765
70461.6,64206,327.36,103.781
89315.2,55428,1461.96,103.785
80220,67287.4,35.96,103.804
108919,139953,169.88,103.807
97969.6,67302.2,-4.96,103.808
83748,63945.6,104.16,103.809
89456,57702.2,214.52,103.81
64914.4,48458,88.04,103.811
62624.8,57688.5,93,103.812
107688,89113.8,264.12,103.818
114422,126667,509.64,103.82
88363.2,111145,208.32,103.87
63296,43955.5,293.88,103.872
61551.2,67620.9,2205.96,103.872
93905.6,105869,412.92,103.874
109073,110304,347.2,103.876
98310.4,90830,2519.68,103.878
78949.6,70069.9,80.6,103.88
101696,73851.9,203.36,103.898
97404.8,144946,21103.6,103.902
85778.4,76717.6,41299.4,103.903
92862.4,71964.6,198.4,103.907
90367.2,81128.2,78.12,103.911
81932,72525.1,78.12,103.913
72172,73620,34.72,103.925
84645.6,84362.2,131.44,103.927
99963.2,91726.5,65.72,103.974
65558.4,59746.9,652.24,103.98
92773.6,76201.7,245.52,103.982
81508.8,54498,101.68,103.984
94363.2,77571.9,233.12,103.985
90401.6,93301.3,42587.8,103.988
101320,79335.2,207.08,103.99
82504,66790.1,318.68,103.991
92728.8,74049.1,254.2,103.993
81456.8,54496.8,1204.04,103.993
73260.8,56181.9,329.84,103.998
96700.8,88053.6,405.48,104
79058.4,103855,19258.4,104.002
90838.4,91477.3,240.56,104.004
102822,112376,422.84,104.006
94076,69154.8,147.56,104.007
94858.4,87054.2,551.8,104.009
101215,78306,36107.6,104.011
70123.2,51194.6,3648.08,104.013
90095.2,58113.8,297.6,104.018
75970.4,79901.9,229.4,104.022
86573.6,52581,48.36,104.024
97036.8,115910,431.52,104.026
75301.6,51921.3,498.48,104.027
95624.8,124570,71936.1,104.028
71320,64941.3,48019,104.03
95562.4,102689,107.88,104.031
78570.4,67014.6,151.28,104.033
87604.8,52672.7,145.08,104.034
83092.8,63259.8,94.24,104.076
105570,90766.8,249.24,104.087
78722.4,54579.8,45.88,104.09
79444.8,78252.7,363.32,104.093
112734,118406,9988.2,104.097
90243.2,60273.9,100.44,104.1
92908,110276,192.2,104.103
72127.2,83135.8,137.64,104.111
72778.4,64234.5,5312.16,104.148
81608.8,69066.8,59.52,104.155
95883.2,78085.3,176.08,104.161
97525.6,111724,302.56,104.162
79515.2,76174.4,264.12,104.165
57624,47919.8,292.64,104.165
77479.2,65412.5,105.4,104.168
65584.8,66084.6,52.08,104.169
84388.8,93302.6,35550.8,104.171
84896.8,68769.2,109.12,104.171
80318.4,57072.2,133.92,104.173
90901.6,88192.5,884.12,104.176
79846.4,75574.3,245.52,104.179
66646.4,76057.9,3734.88,104.181
99674.4,91236.7,1275.96,104.183
71107.2,79552.2,85.56,104.186
62176.8,44705.7,68.2,104.188
95125.6,69457.4,270.32,104.188
70983.2,46968.7,389.36,104.19
87138.4,111363,1340.44,104.191
86480,123404,837,104.202
106230,113803,517.08,104.204
75516,59661.4,398.04,104.205
80763.2,41040.3,100.44,104.207
87539.2,114777,159.96,104.213
84763.2,46972.4,343.48,104.218
116590,122084,254.2,104.22
83238.4,61187.8,81.84,104.221
87759.2,85238.8,404.24,104.222
115007,108600,137.64,104.225
91056.8,126420,267.84,104.227
66044.8,35366,9401.68,104.227
73721.6,86311.4,152.52,104.23
82104,96229,104.16,104.233
77662.4,60655.8,2192.32,104.235
84916,67044.3,394.32,104.237
83361.6,64602.8,3555.08,104.27
112684,106308,453.84,104.272
67805.6,59903.2,296.36,104.274
89263.2,80406.6,1149.48,104.277
73829.6,49080.4,68.2,104.278
92728.8,98084,27410.2,104.281
75985.6,58748.7,2559.36,104.296
83981.6,137437,114.08,104.312
78635.2,67619.7,298.84,104.315
72283.2,90590.7,558,104.316
71116.8,65137.2,303.8,104.325
89986.4,64306.4,137.64,104.331
105123,112462,44734.2,104.333
94904.8,86471.4,164.92,104.335
76717.6,52108.5,62,104.363
86456,63493,647.28,104.364
111834,101971,143.84,104.372
112553,126287,18999.3,104.373
71769.6,80035.8,96.72,104.376
68335.2,56117.4,1716.16,104.378
69297.6,62090.5,1984,104.379
67722.4,41528.8,53.32,104.379
90017.6,108176,721.68,104.381
72978.4,60049.5,169.88,104.383
88939.2,87271.2,61861.1,104.386
71085.6,88611.6,5539.08,104.387
81141.6,77977.4,81.84,104.389
77614.4,57452.9,1375.16,104.39
70855.2,109383,536.92,104.39
81219.2,49296.2,1644.24,104.395
92234.4,133119,374.48,104.398
75244,71117.7,88.04,104.399
77791.2,51182.2,431.52,104.399
74200,46652.5,100.44,104.4
87249.6,84139,948.6,104.406
86868.8,83961.6,136.4,104.433
58130.4,54873.7,162.44,104.435
99243.2,85645.6,328.6,104.435
95671.2,140135,260.4,104.437
61368.8,47924.8,210.8,104.438
108885,98286.1,471.2,104.438
90124.8,67697.8,146.32,104.44
71728.8,45782,97.96,104.441
70695.2,61590.8,124,104.441
78736,66335,146.32,104.453
90187.2,74010.6,1837.68,104.481
72833.6,84104.2,20658.4,104.482
92947.2,78221.7,576.6,104.523
72596.8,108995,328.6,104.532
74126.4,58521.8,85.56,104.542
66201.6,68837.4,186,104.543
72503.2,108279,255.44,104.546
82398.4,65209.1,6462.88,104.548
81976,51874.2,79.36,104.55
79464,45938.3,1687.64,104.551
100974,79089.7,235.6,104.552
81464.8,81153,36685.4,104.556
118056,121431,21915.8,104.557
83596,76620.8,274.04,104.582
84773.6,97070.9,287.68,104.591
84096,55539.6,4840.96,104.593
80340.8,62780,130.2,104.595
70711.2,64647.4,78.12,104.597
61369.6,54848.9,1091.2,104.598
95834.4,62264.1,42042.2,104.598
82433.6,95795,7229.2,104.601
79703.2,68077.2,1437.16,104.602
79010.4,72246.1,153.76,104.603
88228.8,88130.5,51412.9,104.609
92865.6,92251,197.16,104.61
62098.4,57800.1,55.8,104.612
68644,72191.6,4249.48,104.615
77389.6,76167,395.56,104.617
89661.6,82507.1,176.08,104.617
101447,89438.7,365.8,104.619
71010.4,70171.6,212.04,104.62
80745.6,75689.6,3654.28,104.626
109846,87752.3,241.8,104.629
87060.8,122079,20152.5,104.631
71872.8,43945.6,197.16,104.632
66961.6,84291.5,779.96,104.636
83328.8,86902.9,256.68,104.651
91612.8,79758,1399.96,104.66
68672.8,57744.3,57.04,104.662
101086,90901.9,28334,104.673
87405.6,95460.2,519.56,104.674
108578,91571.5,101.68,104.691
102227,92408.5,239.32,104.72
99315.2,139512,221.96,104.724
79906.4,57207.4,143.84,104.728
87742.4,95715.6,300.08,104.741
106888,87482,229.4,104.742
64840,57456.6,90.52,104.744
65176,50697.4,97.96,104.749
63912.8,36625.9,441.44,104.752
97090.4,93713,853.12,104.753
84652.8,85913.4,254.2,104.755
94526.4,130570,19639.1,104.756
85335.2,62605.1,989.52,104.758
61547.2,50826.4,35.96,104.76
70470.4,68960.1,566.68,104.763
72208,94635.6,51220.7,104.765
71964,83667.8,1567.36,104.765
85697.6,71488.5,905.2,104.772
64677.6,63711.2,2236.96,104.775
109120,124236,388.12,104.776
89212,116045,364.56,104.782
78645.6,56762.2,199.64,104.786
79941.6,63269.8,276.52,104.789
75740,96772.1,1190.4,104.791
81916.8,70908.2,197.16,104.798
78784.8,70625.4,486.08,104.811
88427.2,76511.7,88.04,104.816
87580,69042,1029.2,104.823
63226.4,51187.2,215.76,104.829
88472,106134,158.72,104.831
96648,77291.7,226.92,104.834
90629.6,100237,115.32,104.835
72528.8,58582.6,71.92,104.837
93132.8,95808.6,132.68,104.838
110963,120958,34082.6,104.839
70352.8,55331.3,704.32,104.842
70676,69280,20112.8,104.842
96420.8,99316.6,1295.8,104.846
62355.2,64919,779.96,104.851
79001.6,69161,1607.04,104.852
93536.8,104372,319.92,104.854
88212,92981.4,94.24,104.855
97103.2,82782.4,88620.3,104.856
102392,88057.4,221.96,104.857
78854.4,61331.6,164.92,104.858
66020,58838,704.32,104.859
87394.4,81685,120.28,104.859
80185.6,94335.5,688.2,104.901
88076,101400,275.28,104.953
93328.8,73767.6,99.2,104.954
100971,123431,35676,104.955
71061.6,48197.6,68.2,104.958
73223.2,94640.5,327.36,104.958
82232.8,83783.1,1345.4,104.959
105127,112001,208.32,104.963
59017.6,46004,204.6,104.964
66703.2,61108.4,83.08,104.965
